generation,min_fitness
1,45.1242079537149
2,44.32028568686508
3,43.21422717147283
4,42.34590303009241
5,41.160654520013246
6,39.92304936921544
7,38.95066412665785
8,38.49083080485658
9,37.6374077045299
10,36.53005663292434
11,36.18605068948201
12,35.407037426910364
13,34.80371579757345
14,34.00620224309378
15,32.9892056312065
16,32.61843698047976
17,32.33966272365754
18,31.251893070144188
19,30.429882328005423
20,29.774465545380885
21,29.774465545380885
22,29.774465545380885
23,29.674888014558686
24,29.154549390387498
25,28.81462225660327
26,28.81462225660327
27,28.195757830707898
28,27.773243537353714
29,27.773243537353714
30,27.631732745931494
31,27.26523389149879
32,27.141882653787047
33,27.037560633656923
34,26.808059343424024
35,26.696624703409494
36,26.45369816192383
37,26.241406286914742
38,25.955985725640378
39,25.41766325486692
40,25.221724470966738
41,25.10629318859522
42,24.90423025540535
43,24.5757552428776
44,24.256911498605618
45,23.523730038965244
46,23.523730038965244
47,23.198928809875937
48,22.835566877909024
49,22.835566877909024
50,22.671972954180127
51,22.671972954180127
52,22.671972954180127
53,22.561111716148492
54,22.495002245155632
55,22.083249199481873
56,22.012136320535443
57,21.68617935518771
58,21.473958290774757
59,21.472421156848572
60,21.392759383184835
61,21.392759383184835
62,21.39122224925865
63,21.39122224925865
64,21.204673491447302
65,21.204673491447302
66,21.204673491447302
67,21.198689565363615
68,21.09681102961628
69,21.09681102961628
70,20.966391501712916
71,20.966391501712916
72,20.966391501712916
73,20.842410795451478
74,20.842410795451478
75,20.842410795451478
76,20.842410795451478
77,20.842410795451478
78,20.626489730435623
79,20.626489730435623
80,20.600563898972155
81,20.45043770147764
82,20.364177193918543
83,20.301224698982644
84,20.301224698982644
85,20.286973910988564
86,20.16084512081524
87,20.16084512081524
88,20.01790578564586
89,20.01790578564586
90,20.01790578564586
91,19.92162396590291
92,19.92162396590291
93,19.92162396590291
94,19.92162396590291
95,19.92162396590291
96,19.92162396590291
97,19.814333510581534
98,19.814333510581534
99,19.759920700195643
100,19.759920700195643
101,19.448410129248835
102,19.258408806608948
103,19.258408806608948
104,19.095776718448697
105,19.047349270969704
106,19.047349270969704
107,18.79558839364808
108,18.79558839364808
109,18.632956305487834
110,18.595535269928163
111,18.177797202853643
112,18.177797202853643
113,18.177797202853643
114,18.177797202853643
115,18.177797202853643
116,18.177797202853643
117,18.129266831939233
118,18.06727210705787
119,18.000466986118976
120,17.96904363873223
121,17.96904363873223
122,17.88768439202077
123,17.88768439202077
124,17.88768439202077
125,17.88768439202077
