generation,min_fitness
1,45.08933258285924
2,44.67312547340313
3,41.982803822043124
4,41.982803822043124
5,41.49868009124175
6,40.88102479642377
7,40.88102479642377
8,40.078069239107776
9,39.60864536172791
10,39.4604139442898
11,39.15913146160388
12,39.00647433921379
13,37.92539107222139
14,37.92539107222139
15,37.4337669332147
16,37.05364702581757
17,36.636327640808325
18,36.08842521575805
19,35.92739887963989
20,34.75751962099712
21,34.757519620997115
22,34.21576341831946
23,34.21576341831946
24,33.495312484814754
25,33.16609579073473
26,32.29711503759012
27,32.12577655349293
28,32.12577655349293
29,31.79055904910531
30,31.2242209359779
31,31.2242209359779
32,31.088508419653827
33,31.075941470616854
34,30.861744397220075
35,30.43415813105149
36,30.1693033714317
37,30.101693785456508
38,29.8000679802607
39,29.74430208098013
40,29.634189881206993
41,29.28236793260883
42,29.141565291467522
43,28.92413288152399
44,28.92413288152399
45,28.735285138147546
46,28.6551430912028
47,28.48242415765237
48,28.356552254160636
49,28.092211640951014
50,27.97012173510877
51,27.642566573026993
52,27.642566573026993
53,27.40517941639167
54,27.22082354238491
55,27.195748084472516
56,26.93824520571757
57,26.88113847469141
58,26.344023666219172
59,26.344023666219172
60,26.344023666219172
61,26.344023666219172
62,26.344023666219172
63,26.32092520065958
64,26.286657681439983
65,26.17288500940631
66,26.112059968064745
67,26.0650697757208
68,26.03362745166319
69,26.004244734379235
70,25.82969796240811
71,25.80031524512415
72,25.735576685048585
73,25.388393845149544
74,25.388393845149544
75,25.321925739561276
76,25.27724384984345
77,25.025628739198964
78,24.9508433205058
79,24.752598767258903
80,24.60016854127925
81,24.376710778076152
82,24.213514064410766
83,23.52254827467998
84,22.70163849827795
85,22.609992710802835
86,22.59310664527244
87,22.131777362677283
88,22.040131575202167
89,22.040131575202167
90,21.988629764893858
91,21.988629764893858
92,21.971743699363458
93,21.80808772876977
94,21.713477353376756
95,21.713005740053056
96,21.665719025016745
97,21.392960132178594
98,21.345201803818586
99,21.22275703304145
100,21.096226341326716
101,20.97378157054958
102,20.97378157054958
103,20.92551125596924
104,20.92551125596924
105,20.92551125596924
106,20.92551125596924
107,20.92551125596924
108,20.92551125596924
109,20.92551125596924
110,20.92551125596924
111,20.92551125596924
112,20.92551125596924
113,20.92551125596924
114,20.92551125596924
115,20.92551125596924
116,20.884589899912854
117,20.884589899912854
118,20.884589899912854
119,20.884589899912854
120,20.77729497090172
121,20.77729497090172
122,20.77729497090172
123,20.72546625277141
124,20.72546625277141
125,20.72546625277141
126,20.72546625277141
127,20.72546625277141
128,20.72546625277141
129,20.72546625277141
130,20.72546625277141
131,20.72546625277141
132,20.635673880105607
133,20.635673880105607
134,20.635673880105607
135,20.635673880105607
136,20.58327816322622
137,20.562219601400155
138,20.45398657091172
139,20.400998079159624
140,20.36212898280058
141,20.34577125957797
142,20.30690216321893
143,20.30690216321893
144,20.30690216321893
145,20.30690216321893
146,20.30690216321893
147,20.30690216321893
148,20.30690216321893
149,20.30690216321893
150,20.30690216321893
151,20.03198178805885
152,20.006769975263488
153,20.006769975263488
154,19.85130112939826
155,19.85130112939826
156,19.85130112939826
157,19.85130112939826
158,19.812923966633136
159,19.812923966633136
160,19.812923966633136
161,19.812923966633136
162,19.812923966633136
163,19.812923966633136
164,19.812923966633136
165,19.812923966633136
166,19.812923966633136
167,19.729207455345705
168,19.729207455345705
169,19.729207455345705
170,19.729207455345705
171,19.729207455345705
172,19.729207455345705
173,19.729207455345705
174,19.729207455345705
175,19.729207455345705
176,19.729207455345705
177,19.729207455345705
178,19.729207455345705
179,19.729207455345705
180,19.729207455345705
181,19.729207455345705
182,19.725701834620978
183,19.725701834620978
184,19.725701834620978
185,19.725701834620978
186,19.725701834620978
187,19.725701834620978
188,19.725701834620978
189,19.725701834620978
190,19.725701834620978
191,19.725701834620978
192,19.725701834620978
193,19.725701834620978
194,19.725701834620978
195,19.683697104154383
196,19.683697104154383
197,19.683697104154383
198,19.68358236605085
199,19.68358236605085
200,19.68358236605085
201,19.498236050120322
202,19.498236050120322
203,19.498236050120322
204,19.498236050120322
205,19.498118437221553
206,19.498118437221553
207,19.498118437221553
208,19.498118437221553
209,19.498118437221553
210,19.498118437221553
211,19.498118437221553
212,19.498118437221553
213,19.498118437221553
214,19.498118437221553
215,19.498118437221553
216,19.498118437221553
217,19.498118437221553
218,19.498118437221553
219,19.498118437221553
220,19.498118437221553
221,19.498118437221553
222,19.498118437221553
223,19.498118437221553
224,19.498118437221553
225,19.498118437221553
226,19.498118437221553
227,19.498118437221553
228,19.498118437221553
229,19.498118437221553
230,19.498118437221553
231,19.498118437221553
232,19.498118437221553
233,19.498118437221553
234,19.498118437221553
235,19.498118437221553
236,19.498118437221553
237,19.498118437221553
238,19.498118437221553
239,19.498118437221553
240,19.498118437221553
241,19.498118437221553
242,19.498118437221553
243,19.498118437221553
244,19.498118437221553
245,19.498118437221553
246,19.498118437221553
247,19.498118437221553
248,19.498118437221553
249,19.498118437221553
250,19.410816914155028
251,19.410816914155028
252,19.410816914155028
253,19.410816914155028
254,19.410816914155028
255,19.410816914155028
256,19.410816914155028
257,19.410816914155028
258,19.410816914155028
259,19.410816914155028
260,19.410816914155028
261,19.406915745837598
262,19.406915745837598
263,19.25901609604748
264,19.25901609604748
265,19.25901609604748
266,19.25901609604748
267,19.18130370799991
268,19.18130370799991
269,19.18130370799991
270,19.18130370799991
271,19.18130370799991
272,19.18130370799991
273,19.18130370799991
274,19.18130370799991
275,19.18130370799991
276,19.18130370799991
277,19.18130370799991
278,19.077442802938066
279,19.077442802938066
280,19.003170628062787
281,19.003170628062787
282,19.003170628062787
283,19.003170628062787
284,19.003170628062787
285,19.003170628062787
286,19.003170628062787
287,19.003170628062787
288,19.003170628062787
289,19.003170628062787
290,19.003170628062787
291,19.003170628062787
292,18.908357573683162
293,18.908357573683162
294,18.908357573683162
295,18.86930257115113
296,18.86930257115113
297,18.868463461456283
298,18.842211381551753
299,18.808764137738997
300,18.808764137738997
301,18.808764137738997
302,18.808764137738997
303,18.808764137738997
304,18.808764137738997
305,18.808764137738997
306,18.808764137738997
307,18.808764137738997
308,18.808764137738997
309,18.808764137738997
310,18.808764137738997
311,18.808764137738997
312,18.808764137738997
313,18.808764137738997
314,18.808764137738997
315,18.808764137738997
316,18.689243403365097
317,18.689243403365097
318,18.689243403365097
319,18.609995814403078
320,18.609995814403078
321,18.609995814403078
322,18.609995814403078
323,18.609995814403078
324,18.609995814403078
325,18.609995814403078
326,18.436313240911435
327,18.436313240911435
328,18.436313240911435
329,18.372469941352037
330,18.372469941352037
331,18.372469941352037
332,18.372469941352037
333,18.372469941352037
334,18.372469941352037
335,18.341792991887242
336,18.341792991887242
337,18.310248872867128
338,18.310248872867128
339,18.310248872867128
340,18.310248872867128
341,18.310248872867128
342,18.310248872867128
343,18.310248872867128
344,18.310248872867128
345,18.310248872867128
346,18.26207907009064
347,18.246485819346116
348,18.246485819346116
349,18.246485819346116
350,18.14589117092902
351,18.14589117092902
352,18.093479821327243
353,18.093479821327243
354,18.093479821327243
355,18.093479821327243
356,18.093479821327243
357,18.093479821327243
358,18.093479821327243
359,18.039762469805424
360,18.039762469805424
361,18.039762469805424
362,18.039762469805424
363,18.039762469805424
364,18.031415146281834
365,18.02907708228408
366,18.02907708228408
367,18.02907708228408
368,18.02907708228408
369,17.98464658911894
370,17.8361805647436
371,17.83434466330975
372,17.83434466330975
373,17.83434466330975
374,17.83434466330975
375,17.83434466330975
376,17.83434466330975
377,17.83434466330975
378,17.83434466330975
379,17.83434466330975
380,17.83434466330975
381,17.83434466330975
382,17.83434466330975
383,17.83434466330975
384,17.83434466330975
385,17.83434466330975
386,17.82813646553905
387,17.82813646553905
388,17.82813646553905
389,17.82813646553905
390,17.82813646553905
391,17.726054014714666
392,17.726054014714666
393,17.726054014714666
394,17.726054014714666
395,17.726054014714666
396,17.726054014714666
397,17.726054014714666
398,17.726054014714666
399,17.726054014714666
400,17.726054014714666
401,17.726054014714666
402,17.726054014714666
403,17.726054014714666
404,17.726054014714666
405,17.726054014714666
406,17.726054014714666
407,17.726054014714666
408,17.726054014714666
409,17.72126041028699
410,17.715985349037016
411,17.700502923029113
412,17.700502923029113
413,17.695227861779138
414,17.695227861779138
415,17.695227861779138
416,17.695227861779138
417,17.695227861779138
418,17.695227861779138
419,17.695227861779138
420,17.695227861779138
421,17.695227861779138
422,17.695227861779138
423,17.695227861779138
424,17.695227861779138
425,17.695227861779138
426,17.695227861779138
427,17.695227861779138
428,17.695227861779138
429,17.695227861779138
430,17.695227861779138
431,17.695227861779138
432,17.695227861779138
433,17.695227861779138
434,17.695227861779138
435,17.695227861779138
436,17.695227861779138
437,17.695227861779138
438,17.663354852806638
439,17.61448889311013
440,17.61448889311013
441,17.586310175940646
442,17.145225236111187
443,17.145225236111187
444,17.145225236111187
445,17.145225236111187
446,17.145225236111187
447,17.145225236111187
448,17.145225236111187
449,17.145225236111187
450,17.106155108859628
451,17.106155108859628
