generation,min_fitness
1,46.53673657573889
2,43.89602704825633
3,41.54867892373486
4,40.498184340024565
5,40.347424794801924
6,39.576525548109046
7,39.576525548109046
8,38.49251397367019
9,37.33175976240285
10,36.36758603849144
11,36.25169840994338
12,35.38183893334195
13,34.92947294527741
14,34.38647577981011
15,34.14639426273885
16,33.61261334719788
17,32.846430757163155
18,31.873374935503335
19,31.43886215131
20,31.43886215131
21,31.32446256243309
22,30.856403683362522
23,30.42020425891809
24,30.404954744478914
25,29.252674048072386
26,29.236455585702334
27,28.694454666814305
28,28.69120592629566
29,27.635135660625185
30,27.635135660625185
31,27.068291520955928
32,26.82299445140466
33,26.601881803728904
34,26.601881803728904
35,26.34523494465178
36,26.34523494465178
37,26.043797868376476
38,26.043797868376476
39,25.704791583274744
40,25.704791583274744
41,25.141543557972724
42,25.005286885044626
43,25.005286885044626
44,24.630959496970455
45,24.505905453565234
46,24.162636326126265
47,24.162636326126265
48,23.861583195473543
49,23.861583195473543
50,23.816411215420484
51,23.778737801612646
52,23.591121818727213
53,23.124820001895532
54,23.124820001895532
55,22.599423080367966
56,22.599423080367966
57,22.36656640102839
58,22.36656640102839
59,22.302920615060916
60,22.021962256407473
61,22.021962256407473
62,22.021962256407463
63,21.977329950090997
64,21.977329950090997
65,21.7490654893593
66,21.7490654893593
67,21.7490654893593
68,21.642926747578507
69,21.625859158681415
70,21.453087445794278
71,21.18090200276133
72,21.18090200276133
73,20.918828226934703
74,20.918828226934703
75,20.845168344491444
76,20.845168344491444
77,20.845168344491444
78,20.845168344491444
79,20.774267712380684
80,20.239286296088853
81,20.168385663978093
82,19.94682572521666
83,19.94682572521666
84,19.69633799043738
85,19.69633799043738
86,19.547998353976006
87,19.547998353976006
88,19.506972688256194
89,19.506972688256194
90,19.506972688256194
91,19.506972688256194
92,19.506972688256194
93,19.33802259857749
94,19.33802259857749
95,19.33802259857749
96,19.192076209970175
97,19.192076209970175
98,18.93262786354118
99,18.93262786354118
100,18.922699327795797
101,18.922699327795797
102,18.922699327795797
103,18.922699327795797
104,18.922699327795797
105,18.858295806650677
106,18.858295806650677
107,18.772811230339798
108,18.609514920305084
109,18.609514920305084
110,18.609514920305084
111,18.609514920305084
112,18.609514920305084
113,18.566684851440403
114,18.50050799306787
115,18.39089971691815
116,18.34848096327503
117,18.172695828752783
118,18.120684734667403
119,18.120684734667403
120,17.897198649941785
121,17.89719864994178
122,17.89719864994178
123,17.89719864994178
124,17.832320825202284
125,17.760671865459823
126,17.74227466662222
127,17.605747882140257
128,17.605747882140257
129,17.472371198537836
130,17.472371198537836
131,17.436683898566585
132,17.436683898566585
133,17.436683898566585
134,17.436683898566585
135,17.436683898566585
136,17.436683898566585
137,17.436683898566585
138,17.436683898566585
139,17.436683898566585
140,17.383216105887485
141,17.383216105887485
142,17.24983942228506
143,17.24983942228506
144,17.197612015836153
145,17.197612015836153
146,17.197612015836153
147,17.197612015836153
148,17.197612015836153
149,17.12835076728934
150,17.12835076728934
151,17.04991354308457
152,17.04991354308457
153,17.036057162527683
154,16.980652294537762
155,16.851683469472427
156,16.851683469472427
157,16.738659920851443
158,16.738659920851443
159,16.53885470522707
160,16.53885470522707
161,16.53885470522707
162,16.53885470522707
163,16.254697602343352
164,16.254697602343352
165,16.224574899685862
166,16.224574899685862
167,16.224574899685862
168,16.224574899685862
169,15.920298501583135
170,15.920298501583135
171,15.920298501583135
172,15.733412460840025
173,15.733412460840025
174,15.704027573918669
175,15.704027573918669
176,15.704027573918669
177,15.704027573918669
178,15.704027573918669
179,15.704027573918669
180,15.704027573918669
181,15.704027573918669
182,15.701167426059069
183,15.701167426059069
184,15.638966286641224
185,15.401551333094941
186,15.353121785013288
187,15.175255500524527
188,15.16148390918834
189,15.16148390918834
190,14.980725763581885
191,14.966954172245698
192,14.94920126885921
193,14.935429677523024
194,14.924631504559725
195,14.924631504559725
196,14.924631504559725
197,14.810587333452833
198,14.810587333452833
199,14.810587333452833
200,14.564467444121746
201,14.564467444121746
202,14.564467444121746
203,14.564467444121746
204,14.564467444121746
205,14.564467444121746
206,14.564467444121746
207,14.564467444121746
208,14.564467444121746
209,14.459293067936896
210,14.459293067936896
211,14.459293067936896
212,14.38320784232077
213,14.38320784232077
214,14.38320784232077
215,14.38320784232077
216,14.38320784232077
217,14.38320784232077
218,14.38320784232077
219,14.38320784232077
220,14.21478028627026
221,14.180273705509519
222,14.180273705509519
223,14.111180741142084
224,14.111180741142084
225,14.086952220874535
226,14.086952220874535
227,14.086952220874535
228,14.086952220874535
229,14.086952220874535
230,14.066534241017209
231,14.052597333825693
232,14.052597333825693
233,14.052597333825693
234,14.052597333825693
235,14.03731175934813
236,14.03731175934813
237,14.03731175934813
238,14.03731175934813
239,14.03731175934813
240,13.878756453155946
241,13.878756453155946
242,13.878756453155946
