generation,min_fitness
1,44.209769529048366
2,44.209769529048366
3,44.209769529048366
4,42.28693586952223
5,42.28693586952223
6,42.11916010581909
7,41.75486664845698
8,41.563258289179736
9,41.12633839299279
10,40.16608434531092
11,40.16608434531092
12,39.47160154762166
13,38.54996449965446
14,38.54996449965446
15,37.904995910351516
16,37.81299209791158
17,37.550769293464896
18,37.45876548102496
19,37.222167357847226
20,37.19343159091433
21,37.19343159091433
22,37.19343159091433
23,37.19343159091433
24,37.064839492869226
25,37.064839492869226
26,37.036103725936336
27,37.036103725936336
28,37.036103725936336
29,37.036103725936336
30,37.036103725936336
31,37.036103725936336
32,37.036103725936336
33,37.036103725936336
34,37.036103725936336
35,36.71467935760351
36,36.471541662899874
37,36.471541662899874
38,36.471541662899874
39,36.471541662899874
40,36.471541662899874
41,36.471541662899874
42,36.471541662899874
43,35.95323117286341
44,35.95323117286341
45,35.14951389709048
46,35.14951389709048
47,34.905213434085695
48,34.905213434085695
49,34.905213434085695
50,34.905213434085695
51,34.905213434085695
52,33.98712131733146
53,33.98712131733146
54,33.66197566224351
55,33.66197566224351
56,33.66197566224351
57,33.66197566224351
58,33.66197566224351
59,33.66197566224351
60,33.66197566224351
61,33.66197566224351
62,33.66197566224351
63,33.121851213726494
64,33.121851213726494
65,33.121851213726494
66,33.02567488507589
67,33.02567488507589
68,32.978272596781466
69,32.48024748474482
70,32.48024748474482
71,32.3612726732644
72,31.81584527293333
73,31.81584527293333
74,31.80708309141697
75,31.80708309141697
76,31.80708309141697
77,31.374541143710495
78,31.374541143710495
79,31.374541143710495
80,30.978117145165296
81,30.978117145165296
82,30.978117145165296
83,30.77467443180192
84,30.77467443180192
85,30.529499994900206
86,30.529499994900206
87,30.52309193037023
88,30.458671731978413
89,30.277917493468518
90,30.277917493468518
91,30.277917493468518
92,30.207089230546725
93,30.207089230546725
94,30.207089230546725
95,30.168054995646333
96,30.168054995646333
97,30.168054995646333
98,30.168054995646333
99,30.168054995646333
100,30.168054995646333
101,30.168054995646333
102,30.168054995646333
103,30.168054995646333
104,30.168054995646333
105,30.168054995646333
106,30.168054995646333
107,30.168054995646333
108,30.168054995646333
109,30.148690974595027
110,29.94951892996976
111,29.94951892996976
112,29.930154908918453
113,29.65573500611501
114,29.65573500611501
115,29.636370985063703
116,29.5017252929209
117,29.5017252929209
118,29.5017252929209
119,29.5017252929209
120,29.5017252929209
121,29.5017252929209
122,29.5017252929209
123,29.5017252929209
124,29.5017252929209
125,29.5017252929209
126,29.5017252929209
127,29.5017252929209
128,29.5017252929209
129,29.5017252929209
130,29.5017252929209
131,29.5017252929209
132,29.5017252929209
133,29.5017252929209
134,29.5017252929209
135,29.5017252929209
136,29.5017252929209
137,29.5017252929209
138,29.5017252929209
139,29.5017252929209
140,29.5017252929209
141,29.5017252929209
142,29.5017252929209
143,29.5017252929209
144,29.5017252929209
145,29.5017252929209
146,29.5017252929209
147,29.5017252929209
148,29.5017252929209
149,29.5017252929209
150,29.5017252929209
151,29.5017252929209
152,29.5017252929209
153,29.5017252929209
154,29.5017252929209
155,29.5017252929209
156,29.5017252929209
157,29.5017252929209
158,29.5017252929209
159,29.5017252929209
160,29.5017252929209
161,29.5017252929209
162,29.5017252929209
163,29.5017252929209
164,29.5017252929209
165,29.5017252929209
166,29.5017252929209
167,29.5017252929209
168,29.5017252929209
169,29.5017252929209
170,29.5017252929209
171,29.5017252929209
172,29.5017252929209
173,29.5017252929209
174,29.5017252929209
175,29.5017252929209
176,29.5017252929209
177,29.5017252929209
178,29.5017252929209
179,29.5017252929209
180,29.5017252929209
181,29.49273167960119
182,29.49273167960119
183,29.49273167960119
184,29.49273167960119
185,29.49273167960119
186,29.385467564156524
187,29.385467564156524
188,29.385467564156524
189,29.385467564156524
190,29.247639907347562
191,29.247639907347562
192,29.10778653671379
193,29.10778653671379
194,29.060692475230766
195,28.968547336397936
196,28.968547336397936
197,28.968547336397936
198,28.968547336397936
199,28.968547336397936
200,28.968547336397936
201,28.968547336397936
202,28.968547336397936
203,28.968547336397936
204,28.968547336397936
205,28.968547336397936
206,28.968547336397936
207,28.968547336397936
208,28.968547336397936
209,28.436599605304117
210,28.4132295024885
211,28.4132295024885
212,28.4132295024885
213,28.127888976977008
214,28.127888976977008
215,28.127888976977008
216,28.127888976977008
217,28.127888976977008
218,28.127888976977008
219,28.127888976977008
220,28.127888976977008
221,28.127888976977008
222,28.127888976977008
223,28.127888976977008
224,28.127888976977008
225,28.127888976977008
226,28.127888976977008
227,28.127888976977008
228,28.127888976977008
229,28.127888976977008
230,28.127888976977008
231,28.127888976977008
232,28.127888976977008
233,28.127888976977008
234,28.127888976977008
235,28.127888976977008
236,28.127888976977008
237,28.127888976977008
238,28.127888976977008
239,28.127888976977008
240,28.127888976977008
241,28.127888976977008
242,28.127888976977008
243,28.127888976977008
244,28.127888976977008
245,28.127888976977008
246,28.127888976977008
247,27.879391137456302
