generation,min_fitness
1,45.70269550461126
2,45.547292599620505
3,44.201309151459014
4,42.67751353498836
5,41.82135707552339
6,41.82135707552339
7,41.128256516482345
8,40.14749146068957
9,39.58385307458235
10,38.99378782619301
11,37.875260627648835
12,37.33073409187842
13,37.33073409187842
14,36.41676357299513
15,36.098137232198425
16,35.45901083723128
17,34.54471263061181
18,34.50378781440104
19,34.39619395721817
20,33.61531243504326
21,33.345677835980695
22,33.345677835980695
23,33.13511541295781
24,33.13511541295781
25,32.83220154376779
26,32.83220154376779
27,32.719553083036466
28,32.62993115037463
29,32.025166214797565
30,32.025166214797565
31,31.82289582140441
32,31.70513270404185
33,31.70513270404185
34,31.664961214979126
35,31.664961214979126
36,31.529272292326894
37,31.42880915689179
38,31.293120234239556
39,31.278249136760373
40,31.10114404523543
41,31.086272947756246
42,30.67068261738605
43,30.67068261738605
44,30.251462679392993
45,29.854979356984053
46,29.854979356984053
47,29.708982646388964
48,29.221034280841515
49,28.941624853953392
50,28.941624853953392
51,28.73535686207919
52,28.73535686207919
53,28.651083276106224
54,28.370974321568372
55,28.286700735595403
56,28.264679740530326
57,28.107746250692504
58,28.023472664719538
59,28.00145166965446
60,27.917178083681492
61,27.770026844764004
62,27.685753258791035
63,27.685753258791035
64,27.685753258791035
65,27.685753258791035
66,27.581466864239292
67,27.581466864239292
68,27.491374892237864
69,27.472645030174586
70,27.38255305817316
71,27.38125901638293
72,27.326824304659976
73,27.326824304659976
74,27.326824304659976
75,27.326824304659976
76,26.886699417287304
77,26.886699417287304
78,26.886699417287304
79,26.886699417287304
80,26.886699417287304
81,26.198404104471493
82,26.198404104471493
83,26.164867319488305
84,26.164867319488305
85,25.986612282048267
86,25.986612282048267
87,25.986612282048267
88,25.986612282048267
89,25.983030524989314
90,25.913141750393535
91,25.883306848166853
92,25.87037096596321
93,25.806254559453162
94,25.767065532081794
95,25.750347070971632
96,25.743806349965972
97,25.680331992290384
98,25.658981656882847
99,25.657072810174558
100,25.57522034324042
101,25.386917616655087
102,25.383000054437314
103,25.023365866102747
104,25.023365866102747
105,24.787909781941384
106,24.787909781941384
107,24.787909781941384
108,24.749226376292658
109,24.749226376292658
110,24.749226376292658
111,24.679529305113686
112,24.679529305113686
113,24.51836508373521
114,24.51836508373521
115,24.46444928623258
116,24.46444928623258
117,24.46444928623258
118,24.46444928623258
119,24.260386292813976
120,23.94925281119315
121,23.8423584384777
122,23.74518981777455
123,23.55722994822721
124,23.55722994822721
125,23.39954217788949
126,23.39954217788949
127,23.39954217788949
128,23.032219788817248
129,23.032219788817248
130,23.032219788817248
131,23.032219788817248
132,23.032219788817248
133,23.032219788817248
134,22.991943151565113
135,22.991943151565113
136,22.92328813026202
137,22.92328813026202
138,22.879116995860613
139,22.84802559960411
140,22.84802559960411
141,22.84802559960411
142,22.84802559960411
143,22.84802559960411
144,22.836185869581513
145,22.79251463652172
146,22.780674906499122
147,22.780674906499122
148,22.780674906499122
149,22.780674906499122
150,22.780674906499122
151,22.780674906499122
152,22.780674906499122
153,22.780674906499122
154,22.780674906499122
155,22.7741762244437
156,22.7741762244437
157,22.7741762244437
158,22.7741762244437
159,22.7741762244437
160,22.7741762244437
161,22.7741762244437
162,22.519411537309335
163,22.519411537309335
164,22.519411537309335
165,22.04669284902668
166,22.04669284902668
167,22.000095064664695
168,22.000095064664695
169,21.895804462437237
170,21.849206678075255
171,21.82306679334824
172,21.82306679334824
173,21.82306679334824
174,21.82306679334824
175,21.82306679334824
176,21.82306679334824
177,21.82306679334824
178,21.734343153873205
179,21.734343153873205
180,21.734343153873205
181,21.575105533142246
182,21.575105533142246
183,21.575105533142246
184,21.575105533142246
185,21.575105533142246
186,21.575105533142246
187,21.535845420581435
188,21.535845420581435
189,21.535845420581435
190,21.535845420581435
191,21.480500147997457
192,21.480500147997457
193,21.480500147997457
194,21.480500147997457
195,21.480500147997457
196,21.480500147997457
197,21.480500147997457
198,21.380033434959632
199,21.380033434959632
200,21.291697493217132
201,21.291697493217132
202,21.291697493217132
203,21.291697493217132
204,21.240060459499137
205,21.240060459499137
206,21.240060459499137
207,21.122998416562886
208,21.08184978905969
209,21.08184978905969
210,20.96478774612344
211,20.96478774612344
212,20.96478774612344
213,20.88762289756753
214,20.82299018499838
215,20.745825336442472
216,20.745825336442472
217,20.650943566403328
218,20.58273769193991
219,20.58273769193991
220,20.58273769193991
221,20.571987019317035
222,20.571987019317035
223,20.571987019317035
224,20.571987019317035
225,20.571987019317035
226,20.571987019317035
227,20.571987019317035
228,20.571987019317035
229,20.571987019317035
230,20.441577805153642
231,20.441577805153642
232,20.441577805153642
233,20.425880471382502
234,20.425880471382502
235,20.425880471382502
236,20.425880471382502
237,20.425880471382502
238,20.425880471382502
239,20.425880471382502
240,20.425880471382502
241,20.425880471382502
242,20.425880471382502
243,20.425880471382502
244,20.425880471382502
245,20.425880471382502
246,20.425880471382502
247,20.425880471382502
248,20.425880471382502
249,20.425880471382502
250,20.425880471382502
251,20.179470845909286
252,20.179470845909286
253,20.179470845909286
254,20.15632191617699
255,20.15632191617699
256,20.15632191617699
257,20.15632191617699
258,20.109919260014824
259,20.109919260014824
260,20.080740664927323
261,20.04920566821744
262,20.04420074477151
263,20.041844343149126
264,20.012665748061625
265,20.012665748061625
266,19.786974267617254
267,19.786974267617254
268,19.72207894575593
269,19.67757708541618
270,19.67757708541618
271,19.67757708541618
272,19.554945258215824
273,19.554945258215824
274,19.44406442387708
275,19.199788113820425
276,19.199788113820425
277,19.199788113820425
278,19.199788113820425
279,19.109083362190752
280,19.109083362190752
281,19.109083362190752
282,19.109083362190752
283,19.07433312999301
284,19.07433312999301
285,19.07433312999301
286,19.07433312999301
287,19.07433312999301
288,19.07433312999301
289,19.07433312999301
290,19.07433312999301
291,19.07433312999301
292,19.07433312999301
293,18.959384735406275
294,18.959384735406275
295,18.959384735406275
296,18.959384735406275
297,18.959384735406275
298,18.959384735406275
299,18.959384735406275
300,18.959384735406275
301,18.959384735406275
302,18.959384735406275
303,18.959384735406275
304,18.959384735406275
305,18.889585910651633
306,18.889499516887124
307,18.889499516887124
308,18.889499516887124
309,18.790548373872216
310,18.790548373872216
311,18.790548373872216
312,18.790548373872216
313,18.725371171464907
314,18.725371171464907
315,18.725371171464907
316,18.725371171464907
317,18.725371171464907
318,18.725371171464907
319,18.716308702391313
320,18.716308702391313
321,18.509061901311657
322,18.49999943223806
323,18.49999943223806
324,18.49999943223806
325,18.49999943223806
326,18.49999943223806
327,18.49999943223806
328,18.491542429600997
329,18.491542429600997
330,18.489083119792294
331,18.489083119792294
332,18.489083119792294
333,18.489083119792294
334,18.182795935282403
335,18.182795935282403
336,18.105119309264346
337,18.105119309264346
338,18.105119309264346
339,18.105119309264346
340,18.06339969594633
341,18.06339969594633
342,18.06339969594633
343,18.06339969594633
344,18.06339969594633
345,17.97840081134359
346,17.97840081134359
347,17.918763971076675
348,17.918763971076675
349,17.918763971076675
350,17.911614003427147
351,17.905103503113367
352,17.897953535463838
353,17.897953535463838
354,17.897953535463838
355,17.85698304127138
356,17.85698304127138
357,17.85698304127138
358,17.85698304127138
359,17.85698304127138
360,17.85698304127138
361,17.85698304127138
362,17.85698304127138
363,17.85698304127138
364,17.85698304127138
365,17.85698304127138
366,17.85698304127138
367,17.815523383595327
368,17.815523383595327
369,17.815523383595327
370,17.815523383595327
371,17.815523383595327
372,17.674630363205107
373,17.674630363205107
374,17.651501480452726
375,17.61167973430022
376,17.61167973430022
377,17.58855085154784
378,17.58855085154784
379,17.58855085154784
380,17.58855085154784
381,17.58855085154784
382,17.58855085154784
383,17.58855085154784
384,17.424991096799765
385,17.424991096799765
386,17.424991096799765
387,17.42296601043364
388,17.42296601043364
389,17.42296601043364
390,17.42296601043364
391,17.42296601043364
392,17.400675138459338
393,17.400675138459338
394,17.400675138459338
395,17.400675138459338
396,17.400675138459338
397,17.394282951623573
398,17.394282951623573
399,17.394282951623573
400,17.394282951623573
401,17.394282951623573
402,17.394282951623573
403,17.394282951623573
404,17.34674773481934
405,17.34674773481934
406,17.34674773481934
407,17.34674773481934
408,17.34674773481934
409,17.31743431257964
410,17.31743431257964
411,17.31743431257964
412,17.31743431257964
413,17.31743431257964
414,17.31743431257964
415,17.31743431257964
416,17.31743431257964
417,17.31743431257964
418,17.2704996393489
419,17.2704996393489
420,17.24380615920873
421,17.24380615920873
422,17.24380615920873
423,17.24380615920873
424,17.24380615920873
425,17.24380615920873
426,17.187949821470212
427,17.187949821470212
428,17.187949821470212
429,17.187949821470212
430,17.187949821470212
431,17.187949821470212
432,17.187949821470212
433,17.187949821470212
434,17.187949821470212
435,17.187949821470212
436,17.187949821470212
437,17.187949821470212
438,17.187949821470212
439,17.187949821470212
440,17.187949821470212
441,17.187949821470212
442,17.187949821470212
443,17.15758909498206
444,17.15758909498206
445,17.140730209547684
446,17.140730209547684
447,17.140730209547684
448,17.140730209547684
449,17.140730209547684
450,17.140730209547684
451,17.108455758599415
452,17.108455758599415
453,17.108455758599415
454,17.108455758599415
455,17.108455758599415
456,17.108455758599415
457,17.108455758599415
458,17.106665558687173
459,17.079472583962865
460,17.079472583962865
461,17.07768238405062
462,17.07768238405062
463,17.07768238405062
464,17.07768238405062
465,17.07768238405062
466,17.07768238405062
467,17.07768238405062
468,17.07768238405062
469,17.07768238405062
470,17.07768238405062
471,17.07768238405062
472,17.07768238405062
473,17.07768238405062
474,17.07768238405062
475,17.07768238405062
476,17.07768238405062
477,17.07768238405062
478,17.07768238405062
479,17.07768238405062
480,17.07768238405062
481,17.07768238405062
482,17.07768238405062
483,17.07768238405062
484,17.07768238405062
485,17.07768238405062
486,16.9920070949275
487,16.9920070949275
488,16.9920070949275
489,16.9920070949275
490,16.9920070949275
491,16.9920070949275
492,16.9920070949275
493,16.917880434095704
494,16.917880434095704
495,16.917880434095704
496,16.917880434095704
497,16.917880434095704
498,16.917880434095704
499,16.917880434095704
500,16.917880434095704
501,16.917880434095704
502,16.917880434095704
503,16.917880434095704
504,16.917880434095704
505,16.917880434095704
506,16.917880434095704
507,16.917880434095704
508,16.917880434095704
509,16.917880434095704
510,16.917880434095704
511,16.917880434095704
512,16.917880434095704
513,16.917880434095704
514,16.917880434095704
515,16.917880434095704
516,16.917880434095704
517,16.917880434095704
518,16.917880434095704
519,16.917880434095704
520,16.917880434095704
521,16.917880434095704
522,16.917880434095704
523,16.917880434095704
524,16.917880434095704
525,16.917880434095704
526,16.776383111560307
527,16.776383111560307
528,16.776383111560307
529,16.776383111560307
530,16.776383111560307
531,16.776383111560307
532,16.776383111560307
533,16.776383111560307
534,16.776383111560307
535,16.776383111560307
536,16.776383111560307
537,16.776383111560307
538,16.776383111560307
539,16.776383111560307
540,16.776383111560307
541,16.776383111560307
542,16.776383111560307
543,16.776383111560307
544,16.776383111560307
545,16.776383111560307
546,16.776383111560307
547,16.776383111560307
548,16.776383111560307
549,16.776383111560307
550,16.776383111560307
551,16.776383111560307
552,16.776383111560307
553,16.776383111560307
554,16.776383111560307
555,16.723656978848755
556,16.723656978848755
557,16.723656978848755
558,16.723656978848755
559,16.641486771608164
560,16.63904579512314
561,16.63904579512314
562,16.63904579512314
563,16.63904579512314
564,16.63904579512314
565,16.63904579512314
566,16.63904579512314
567,16.63904579512314
568,16.63904579512314
569,16.63904579512314
570,16.63904579512314
571,16.63904579512314
572,16.63904579512314
573,16.63904579512314
574,16.63904579512314
575,16.63904579512314
576,16.570272051140282
577,16.570272051140282
578,16.570272051140282
579,16.570272051140282
580,16.570272051140282
