generation,min_fitness
1,43.89490890572449
2,42.84782975356853
3,42.20632199164751
4,41.7565075228126
5,41.01795423540164
6,40.75678189676817
7,40.290269941994275
8,39.008159914070994
9,38.66269457628642
10,38.66269457628642
11,38.66269457628642
12,38.66269457628642
13,38.66269457628642
14,38.66269457628642
15,38.66269457628642
16,38.66269457628642
17,38.66269457628642
18,38.66269457628642
19,38.66269457628642
20,38.66269457628642
21,38.66269457628642
22,38.66269457628642
23,38.66269457628642
24,38.66269457628642
25,38.66269457628642
26,38.66269457628642
27,38.66269457628642
28,38.66269457628642
29,38.66269457628642
30,38.66269457628642
31,38.66269457628642
32,38.66269457628642
33,38.66269457628642
34,38.66269457628642
35,38.66269457628642
36,38.66269457628642
37,38.66269457628642
38,38.66269457628642
39,38.66269457628642
40,38.66269457628642
41,38.66269457628642
42,38.66269457628642
43,38.66269457628642
44,38.365976239841025
45,38.365976239841025
46,38.365976239841025
47,38.365976239841025
48,38.365976239841025
49,38.365976239841025
50,38.365976239841025
51,38.365976239841025
52,38.365976239841025
53,38.365976239841025
54,38.365976239841025
55,38.365976239841025
56,38.365976239841025
57,38.365976239841025
58,38.365976239841025
59,38.365976239841025
60,38.06654650176877
61,37.792506820049375
62,37.0761194569702
63,36.46652348635746
64,36.335656809774946
65,36.335656809774946
66,36.26227299990347
67,36.19900586850208
68,36.1256220586306
69,36.1256220586306
70,35.930482079703395
71,35.930482079703395
72,35.930482079703395
73,35.930482079703395
74,35.930482079703395
75,35.930482079703395
76,35.930482079703395
77,35.930482079703395
78,35.930482079703395
79,35.930482079703395
80,35.930482079703395
81,35.930482079703395
82,35.930482079703395
83,35.92787234626915
84,35.92787234626915
85,35.92787234626915
86,35.92787234626915
87,35.92787234626915
88,35.92787234626915
89,35.92787234626915
90,35.92787234626915
91,35.92787234626915
92,35.92787234626915
93,35.92787234626915
94,35.92787234626915
95,35.92787234626915
96,35.92787234626915
97,35.92787234626915
98,35.92787234626915
99,35.92787234626915
100,35.92787234626915
101,35.92787234626915
102,35.92787234626915
103,35.92787234626915
104,35.92787234626915
105,35.92787234626915
106,35.92787234626915
107,35.92787234626915
108,35.92787234626915
109,35.92787234626915
110,35.92787234626915
111,35.92787234626915
112,35.92787234626915
113,35.673202388433786
114,35.673202388433786
115,35.673202388433786
116,35.673202388433786
117,35.673202388433786
118,35.673202388433786
119,35.673202388433786
120,35.673202388433786
121,35.673202388433786
122,35.673202388433786
123,35.673202388433786
124,35.673202388433786
125,35.673202388433786
126,35.673202388433786
127,35.673202388433786
128,35.673202388433786
129,35.673202388433786
130,35.673202388433786
131,35.673202388433786
132,35.673202388433786
133,35.673202388433786
134,35.673202388433786
135,35.673202388433786
136,35.673202388433786
137,35.673202388433786
138,35.673202388433786
139,34.510297153349754
140,34.38301427254584
141,34.15031255652431
142,34.0230296757204
143,34.0230296757204
144,34.0230296757204
145,34.0230296757204
146,34.0230296757204
147,34.0230296757204
148,34.0230296757204
149,34.0230296757204
150,34.0230296757204
151,34.0230296757204
152,34.0230296757204
153,34.0230296757204
154,34.0230296757204
155,34.0230296757204
156,34.0230296757204
157,34.0230296757204
158,34.0230296757204
159,34.0230296757204
160,34.0230296757204
161,34.0230296757204
162,34.0230296757204
163,34.0230296757204
164,34.0230296757204
165,34.0230296757204
166,34.0230296757204
167,34.0230296757204
168,34.0230296757204
169,34.0230296757204
170,34.0230296757204
171,34.0230296757204
172,34.0230296757204
173,34.0230296757204
174,34.0230296757204
175,34.0230296757204
176,34.0230296757204
177,34.0230296757204
178,34.0230296757204
179,34.0230296757204
180,34.0230296757204
181,34.0230296757204
182,34.0230296757204
183,34.0230296757204
184,34.0230296757204
185,34.0230296757204
186,34.0230296757204
187,34.0230296757204
188,34.0230296757204
189,34.0230296757204
190,34.0230296757204
191,34.0230296757204
