generation,min_fitness
1,45.39279403958579
2,43.353630150680665
3,42.3823356737708
4,41.31010515945002
5,40.8778608330429
6,39.30293892760383
7,38.80818302019225
8,38.219791315464754
9,38.219791315464754
10,36.91447248461108
11,36.475321059524106
12,34.95704816362153
13,34.01230371402576
14,33.747455594946004
15,33.03361451372397
16,32.91512072065241
17,32.12897120355389
18,31.776605971452216
19,31.704252519512966
20,31.04722131301929
21,30.64950543044117
22,30.166060441005573
23,29.920120772008243
24,29.07273770718386
25,28.701318047373903
26,28.658484250879166
27,28.33158358295117
28,28.046440972921033
29,27.61327131243635
30,27.20454328913747
31,26.788416609931446
32,26.2747154292133
33,25.154232705379194
34,25.154232705379194
35,24.639260254715975
36,24.189009241271037
37,24.152312586283387
38,23.63319912480733
39,23.36882301201531
40,23.36882301201531
41,23.187894674143998
42,22.949451187832214
43,22.794681369200294
44,22.46895369774992
45,22.288885113701177
46,21.816734822168186
47,21.500073113689943
48,21.383039691893895
49,21.23455470729576
50,21.23455470729576
51,21.100765402712316
52,20.922371392111224
53,20.922371392111224
54,20.740274342442927
55,20.740274342442927
56,20.496623335850387
57,20.496623335850387
58,20.26682912904963
59,20.248430385355086
60,20.248430385355086
61,20.126066796677065
62,20.110777794348806
63,19.875083599143412
64,19.875083599143412
65,19.674066678317523
66,19.607155356131134
67,19.607155356131134
68,19.508709669409708
69,18.9381787945485
70,18.9381787945485
71,18.9381787945485
72,18.9381787945485
73,18.9381787945485
74,18.73320270052443
75,18.73320270052443
76,18.72540832724134
77,18.6739076145927
78,18.59882299249874
79,18.398031568315734
80,18.398031568315734
81,18.292772323987563
82,18.292772323987563
83,18.18398185861722
84,18.116672612893957
85,18.022860722173164
86,17.798284965670867
87,17.798284965670867
88,17.798284965670867
89,17.798284965670867
90,17.798284965670867
91,17.798284965670867
92,17.798284965670867
93,17.798284965670867
94,17.56547835369962
95,17.56547835369962
96,17.490014644282493
97,17.490014644282493
98,17.368628766116327
99,17.368628766116327
100,17.334498132935494
101,17.257468965139328
102,17.223338331958495
103,17.223338331958495
104,17.04893885338187
105,17.04893885338187
106,17.03819198842659
107,17.03819198842659
108,16.735730666224143
109,16.724983801268863
110,16.652645753838513
111,16.649267252437724
112,16.51447002902288
113,16.51447002902288
114,16.34748213269763
115,16.34748213269763
116,16.34748213269763
117,16.263871192563673
118,16.263871192563673
119,16.263871192563673
120,16.263871192563673
121,16.200477497418383
122,16.097602546180138
123,16.03158515319228
124,16.03158515319228
125,16.03158515319228
126,15.947046202654537
127,15.77943702022489
128,15.77943702022489
129,15.526764654710949
