generation,min_fitness
1,46.46321149326193
2,44.36538321508099
3,43.55952430639258
4,42.27688466841902
5,42.27688466841902
6,40.3289821301998
7,39.82093207105624
8,37.85378302008368
9,37.85378302008368
10,37.72525892857491
11,36.779263867475166
12,36.17131337334011
13,35.14462393454209
14,34.41381867845752
15,34.27475497244175
16,33.41983317201904
17,33.22278848113608
18,32.827286223258675
19,32.674288224330944
20,32.633711365420005
21,32.44896440942904
22,32.18827004341052
23,32.1359446330969
24,31.74590208559703
25,31.54362433379674
26,31.093572535870408
27,30.854796120469523
28,30.36653442242374
29,30.292510619240012
30,30.011764694719936
31,30.011764694719936
32,29.62722155285605
33,29.272451825152245
34,29.204355935614313
35,29.077748514147814
36,28.775130481286947
37,28.64852305982044
38,28.64852305982044
39,28.61508139068694
40,28.48847396922044
41,28.448301460604682
42,28.316443236722787
43,28.316443236722787
44,28.316443236722787
45,28.185547253665273
46,28.185547253665273
47,28.06406155371287
48,28.06406155371287
49,27.8962888366008
50,27.75697117895643
51,27.75697117895643
52,27.588749465651542
53,27.45797345664266
54,27.45797345664266
55,27.364517202297545
56,27.23374119328866
57,27.16187341340413
58,26.937641150050133
59,26.714335711985466
60,26.663892322469803
61,26.456485134712235
62,26.355961843345476
63,26.355961843345476
64,26.0389906731383
65,26.0389906731383
66,25.953851332422108
67,25.953851332422108
68,25.879729365449148
69,25.879729365449148
70,25.613531897717944
71,25.539409930744984
72,25.495431329164422
73,25.261278979808008
74,25.261278979808008
75,25.146204224883572
76,25.02693790815852
77,24.982959306577957
78,24.982959306577957
79,24.982959306577957
80,24.753736647555638
81,24.753736647555638
82,24.753736647555638
83,24.753736647555638
84,24.48726301668985
85,24.48726301668985
86,24.48726301668985
87,24.48726301668985
88,24.48726301668985
89,24.422704916601923
90,24.422704916601923
91,24.422704916601923
92,24.422704916601923
93,24.353323017171203
94,24.353323017171203
95,24.353323017171203
96,24.353323017171203
97,24.353323017171203
98,24.353323017171203
99,24.353323017171203
100,24.353323017171203
101,24.353323017171203
102,24.353323017171203
103,24.265749974272296
104,24.265749974272296
105,24.265749974272296
106,24.25545085177532
107,24.25545085177532
108,24.25545085177532
109,24.06547776439222
110,24.06547776439222
111,24.06547776439222
112,24.06547776439222
113,24.06547776439222
114,23.992973896634204
115,23.992973896634204
116,23.98807538456835
117,23.915571516810335
118,23.75422652707881
119,23.681722659320794
120,23.569694442294395
121,23.517731240978634
122,23.517731240978634
123,23.46905306566409
124,23.46905306566409
125,23.312494024884526
126,23.26381584956998
127,23.26381584956998
128,23.26381584956998
129,23.26381584956998
130,23.1601133995124
131,22.941930281983275
132,22.941930281983275
133,22.838227831925696
134,22.838227831925696
135,22.800746760590403
136,22.73651311504337
137,22.73651311504337
138,22.73651311504337
139,22.723857712201323
140,22.718848480712964
141,22.70619307787092
142,22.70619307787092
143,22.70619307787092
144,22.68969923146281
145,22.68969923146281
146,22.68969923146281
147,22.68969923146281
148,22.68969923146281
149,22.68969923146281
150,22.68969923146281
151,22.68969923146281
152,22.662832386725352
153,22.585493088372512
154,22.539618935793467
155,22.511959169119685
156,22.511959169119685
157,22.427593913863003
158,22.427593913863003
159,22.358510519264136
160,22.358510519264136
161,22.358510519264136
162,22.358510519264136
163,22.209750617009767
164,22.209750617009767
165,22.131749049327755
166,22.12124368080413
167,22.043242113122115
168,22.043242113122115
169,22.043242113122115
170,21.934207499235086
171,21.9169752597774
172,21.9169752597774
173,21.781172992986576
174,21.76394075352889
175,21.64638278522524
176,21.64638278522524
177,21.49334827897673
178,21.49334827897673
179,21.425498858936162
180,21.425498858936162
181,21.367486819785544
182,21.367486819785544
183,21.367486819785544
184,21.367486819785544
185,21.367486819785544
186,21.367486819785544
187,21.367486819785544
188,21.367486819785544
189,21.367486819785544
190,21.367486819785544
191,21.255653947684664
192,21.255653947684664
193,21.20550330361972
194,21.09367043151884
195,21.09367043151884
196,21.09367043151884
197,20.861452474648253
198,20.861452474648253
199,20.861452474648253
200,20.861452474648253
201,20.861452474648253
202,20.861452474648253
203,20.861452474648253
204,20.861452474648253
205,20.861452474648253
206,20.861452474648253
207,20.673148398119405
208,20.673148398119405
209,20.673148398119405
210,20.621223487009132
211,20.621223487009132
212,20.4751036431738
213,20.4751036431738
214,20.4751036431738
215,20.4751036431738
216,20.4751036431738
217,20.4751036431738
218,20.4751036431738
219,20.4751036431738
220,20.287231134963022
221,20.287231134963022
222,20.287231134963022
223,20.14947913155253
224,20.14947913155253
225,20.14947913155253
226,20.14947913155253
227,20.14947913155253
228,20.14947913155253
229,20.14947913155253
230,20.047492595004613
231,20.047492595004613
232,19.93957499475039
233,19.835496371635728
234,19.835496371635728
235,19.76700690823119
236,19.76700690823119
237,19.76700690823119
238,19.76700690823119
239,19.687548712860078
240,19.57448453197507
241,19.49502633660396
242,19.49502633660396
243,19.49502633660396
244,19.49502633660396
245,19.49502633660396
246,19.48773863276655
247,19.48773863276655
248,19.48773863276655
249,19.339115977567875
250,19.339115977567875
251,19.339115977567875
252,19.339115977567875
253,19.33461444508204
254,19.33461444508204
255,19.33461444508204
256,19.33461444508204
257,19.33461444508204
258,19.33461444508204
259,19.33461444508204
260,19.33461444508204
261,19.33461444508204
262,19.33461444508204
263,19.33461444508204
264,19.33461444508204
265,19.33461444508204
266,19.33461444508204
267,19.33461444508204
268,19.33461444508204
269,19.33461444508204
270,19.074631265210268
271,19.074631265210268
272,19.074631265210268
273,19.074631265210268
274,19.074631265210268
275,19.074631265210268
276,19.074631265210268
277,19.074631265210268
278,19.00464391555875
279,19.00464391555875
280,19.00464391555875
281,19.00464391555875
282,19.00464391555875
283,19.00464391555875
284,19.00464391555875
285,18.950575025714187
286,18.950575025714187
287,18.950575025714187
288,18.950575025714187
289,18.950575025714187
290,18.950575025714187
291,18.950575025714187
292,18.814329350846176
293,18.814329350846176
294,18.814329350846176
295,18.774033531834984
296,18.774033531834984
297,18.774033531834984
298,18.774033531834984
299,18.774033531834984
300,18.774033531834984
301,18.774033531834984
302,18.774033531834984
303,18.774033531834984
304,18.774033531834984
305,18.75271859307769
306,18.75271859307769
307,18.75271859307769
308,18.75271859307769
309,18.75271859307769
310,18.75271859307769
311,18.75271859307769
312,18.75271859307769
313,18.75271859307769
314,18.75271859307769
315,18.75271859307769
316,18.75271859307769
317,18.75271859307769
318,18.712395428465925
319,18.712395428465925
320,18.712395428465925
321,18.580578366764755
322,18.580578366764755
323,18.580578366764755
324,18.471906428515044
325,18.451868306497197
326,18.451868306497197
327,18.451868306497197
328,18.451868306497197
329,18.451868306497197
330,18.451868306497197
331,18.42308510445827
332,18.42308510445827
333,18.42151391546129
334,18.42151391546129
335,18.42151391546129
336,18.42151391546129
337,18.42151391546129
338,18.42151391546129
339,18.42151391546129
340,18.42151391546129
341,18.42151391546129
342,18.381462208719466
343,18.381462208719466
344,18.381462208719466
345,18.381462208719466
346,18.381462208719466
347,18.359006500285638
348,18.359006500285638
349,18.359006500285638
350,18.359006500285638
351,18.359006500285638
352,18.359006500285638
353,18.359006500285638
354,18.342941477037076
355,18.342941477037076
356,18.342941477037076
357,18.342941477037076
358,18.342941477037076
359,18.342941477037076
360,18.283652297294363
361,18.283652297294363
362,18.283652297294363
363,18.283652297294363
364,18.283652297294363
365,18.283652297294363
366,18.283652297294363
367,18.283652297294363
368,18.283652297294363
369,18.283652297294363
370,18.283652297294363
371,18.283652297294363
372,18.283652297294363
373,18.062853395327203
374,18.062853395327203
375,18.062853395327203
376,18.062853395327203
377,18.062853395327203
378,18.062853395327203
379,18.057661846848198
380,18.057661846848198
381,18.057661846848198
382,18.055058266665228
383,18.055058266665228
384,18.055058266665228
385,18.055058266665228
386,18.055058266665228
387,18.055058266665228
388,18.055058266665228
389,18.055058266665228
390,18.055058266665228
391,18.024378336751383
392,18.024378336751383
393,18.024378336751383
394,18.024378336751383
395,18.024378336751383
396,18.024378336751383
397,17.92978650540288
398,17.92978650540288
399,17.872314852209307
400,17.872314852209307
401,17.872314852209307
402,17.793600109854314
403,17.793600109854314
404,17.793600109854314
405,17.793600109854314
406,17.793600109854314
407,17.793600109854314
408,17.793600109854314
409,17.793600109854314
410,17.793600109854314
411,17.793600109854314
412,17.793600109854314
413,17.793600109854314
414,17.793600109854314
415,17.793600109854314
416,17.793600109854314
417,17.783648027810557
418,17.783648027810557
419,17.77817521347517
420,17.77817521347517
421,17.77817521347517
422,17.77817521347517
423,17.77817521347517
424,17.77817521347517
425,17.77817521347517
426,17.713673896859284
427,17.713673896859284
428,17.713673896859284
429,17.713673896859284
430,17.713630015260684
431,17.713630015260684
432,17.713630015260684
433,17.713630015260684
434,17.713630015260684
435,17.57529039470627
436,17.57529039470627
437,17.57529039470627
438,17.57529039470627
439,17.564366648269704
440,17.564366648269704
441,17.564366648269704
442,17.564366648269704
443,17.564366648269704
444,17.564366648269704
445,17.564366648269704
446,17.564366648269704
447,17.467950370708145
448,17.467950370708145
449,17.467950370708145
450,17.467950370708145
451,17.379782898015367
452,17.379782898015367
453,17.379599612676717
454,17.379599612676717
455,17.298658145221847
456,17.298658145221847
457,17.1883482817431
458,17.1883482817431
459,17.1883482817431
460,17.1883482817431
461,17.1883482817431
462,17.1883482817431
463,17.1883482817431
464,16.71632160960053
465,16.71632160960053
466,16.71632160960053
467,16.71632160960053
468,16.71632160960053
469,16.71632160960053
470,16.71632160960053
471,16.71632160960053
472,16.71632160960053
473,16.71632160960053
474,16.71632160960053
475,16.626750464827296
476,16.626750464827296
477,16.626750464827296
478,16.626750464827296
479,16.626750464827296
480,16.626750464827296
481,16.626750464827296
482,16.626750464827296
483,16.626750464827296
484,16.626750464827296
485,16.626750464827296
486,16.626750464827296
487,16.626750464827296
488,16.626750464827296
489,16.626750464827296
490,16.453106112371337
491,16.453106112371337
492,16.453106112371337
493,16.453106112371337
494,16.453106112371337
495,16.453106112371337
496,16.407516054524205
497,16.407516054524205
498,16.407516054524205
499,16.085928774641427
500,16.085928774641427
501,16.085928774641427
502,16.085928774641427
503,16.085928774641427
504,16.085928774641427
505,16.085928774641427
506,16.085928774641427
507,16.00326492020307
508,16.00326492020307
509,16.00326492020307
510,16.00326492020307
511,16.00326492020307
512,15.9059390288694
513,15.9059390288694
514,15.9059390288694
515,15.839424914645189
516,15.839424914645189
517,15.839424914645189
518,15.839424914645189
519,15.839424914645189
520,15.839424914645189
521,15.839424914645189
522,15.839424914645189
523,15.838608426949891
524,15.838608426949891
525,15.838608426949891
526,15.838608426949891
527,15.838608426949891
528,15.838608426949891
529,15.838608426949891
530,15.838608426949891
531,15.838608426949891
532,15.838608426949891
533,15.838608426949891
534,15.838608426949891
535,15.838608426949891
536,15.814967458000057
537,15.814967458000057
538,15.814967458000057
539,15.678941318622044
540,15.678941318622044
541,15.678941318622044
542,15.678941318622044
543,15.678941318622044
544,15.678941318622044
545,15.67817724331264
546,15.67817724331264
547,15.67817724331264
548,15.67817724331264
549,15.67817724331264
550,15.67817724331264
551,15.636903373363925
552,15.636903373363925
553,15.636903373363925
554,15.636903373363925
555,15.636903373363925
556,15.636903373363925
557,15.636903373363925
558,15.636903373363925
559,15.636903373363925
560,15.636903373363925
561,15.636903373363925
562,15.636903373363925
563,15.636903373363925
564,15.636903373363925
565,15.636903373363925
566,15.636903373363925
567,15.636903373363925
568,15.56981163828274
569,15.56981163828274
570,15.56981163828274
571,15.56981163828274
572,15.56981163828274
573,15.56981163828274
574,15.56981163828274
575,15.56981163828274
576,15.56981163828274
577,15.56981163828274
578,15.56981163828274
579,15.56981163828274
580,15.56981163828274
581,15.56981163828274
582,15.56981163828274
583,15.56981163828274
584,15.534109949754402
585,15.534109949754402
586,15.534109949754402
587,15.534109949754402
588,15.534109949754402
589,15.481906968575522
590,15.330168957489676
591,15.330168957489676
592,15.241830903717617
593,15.241830903717617
594,15.241830903717617
595,15.192093216819725
596,15.192093216819725
597,15.163876753084693
598,15.114139066186798
599,15.114139066186798
600,15.114139066186798
601,15.114139066186798
602,15.114139066186798
603,15.114139066186798
604,15.114139066186798
605,15.114139066186798
606,15.114139066186798
607,15.114139066186798
608,15.114139066186798
609,15.114139066186798
610,15.114139066186798
611,15.114139066186798
612,15.114139066186798
613,15.114139066186798
614,15.114139066186798
615,15.114139066186798
616,15.114139066186798
617,15.114139066186798
618,15.114139066186798
619,15.114139066186798
620,15.114139066186798
621,15.114139066186798
622,15.114139066186798
623,15.100111198248785
624,15.100111198248785
625,15.100111198248785
626,15.100111198248785
627,15.100111198248785
628,15.100111198248785
629,15.100111198248785
630,15.100111198248785
631,15.100111198248785
632,15.100111198248785
633,15.100111198248785
634,15.100111198248785
635,15.100111198248785
636,15.100111198248785
637,15.100111198248785
638,15.100111198248785
639,15.100111198248785
640,15.100111198248785
641,15.100111198248785
642,15.100111198248785
643,15.100111198248785
644,15.100111198248785
645,15.097092266266818
646,15.097092266266818
647,15.095621758100174
648,15.095621758100174
649,15.095621758100174
650,15.095621758100174
651,15.095621758100174
652,15.095621758100174
653,15.095621758100174
654,15.095621758100174
655,15.095621758100174
656,14.976676216218676
657,14.976676216218676
658,14.976676216218676
659,14.976676216218676
660,14.976676216218676
661,14.976676216218676
662,14.976676216218676
663,14.976676216218676
664,14.976676216218676
665,14.976676216218676
666,14.976676216218676
667,14.976676216218676
668,14.976676216218676
669,14.976676216218676
670,14.976676216218676
671,14.976676216218676
672,14.976676216218676
673,14.976676216218676
674,14.976676216218676
675,14.976676216218676
676,14.976676216218676
677,14.976676216218676
678,14.976676216218676
679,14.976676216218676
680,14.976676216218676
681,14.922281128285656
682,14.922281128285656
683,14.922281128285656
684,14.922281128285656
685,14.922281128285656
686,14.922281128285656
687,14.922281128285656
688,14.84385577210911
689,14.84385577210911
690,14.84385577210911
691,14.84385577210911
692,14.802759573011967
693,14.802759573011967
694,14.802759573011967
695,14.802759573011967
696,14.802759573011967
697,14.802759573011967
698,14.802759573011967
699,14.802759573011967
700,14.802759573011967
701,14.802759573011967
702,14.802759573011967
703,14.802759573011967
704,14.802759573011967
705,14.802759573011967
706,14.802759573011967
707,14.802759573011967
708,14.802759573011967
709,14.801562315137462
710,14.801562315137462
711,14.801562315137462
712,14.801562315137462
713,14.801562315137462
714,14.765504128654621
715,14.765504128654621
716,14.765504128654621
717,14.765504128654621
718,14.765504128654621
719,14.765504128654621
720,14.717708758007813
721,14.717708758007813
722,14.717708758007813
723,14.717708758007813
724,14.717708758007813
725,14.717708758007813
726,14.717708758007813
727,14.717708758007813
728,14.717708758007813
729,14.717708758007813
730,14.717708758007813
731,14.717708758007813
732,14.717708758007813
733,14.71089679271476
734,14.71089679271476
735,14.71089679271476
736,14.71089679271476
737,14.71089679271476
738,14.71089679271476
739,14.71089679271476
740,14.71089679271476
741,14.71089679271476
742,14.71089679271476
743,14.71089679271476
744,14.71089679271476
745,14.71089679271476
746,14.71089679271476
747,14.71089679271476
748,14.71089679271476
749,14.71089679271476
750,14.71089679271476
751,14.71089679271476
752,14.71089679271476
753,14.71089679271476
754,14.708170323743804
755,14.708170323743804
756,14.625780743078455
757,14.6230542741075
758,14.6230542741075
759,14.6230542741075
760,14.6230542741075
761,14.6230542741075
762,14.471310267310013
763,14.471310267310013
764,14.471310267310013
765,14.471310267310013
766,14.471310267310013
767,14.471310267310013
768,14.471310267310013
769,14.471310267310013
770,14.471310267310013
771,14.471310267310013
772,14.471310267310013
773,14.471310267310013
774,14.471310267310013
775,14.471310267310013
776,14.471310267310013
777,14.471310267310013
778,14.471310267310013
779,14.471310267310013
780,14.471310267310013
781,14.471310267310013
782,14.471310267310013
783,14.427153268609509
784,14.427153268609509
785,14.427153268609509
786,14.427153268609509
787,14.427153268609509
788,14.427153268609509
789,14.427153268609509
790,14.427153268609509
791,14.427153268609509
792,14.427153268609509
793,14.427153268609509
794,14.427153268609509
795,14.427153268609509
796,14.427153268609509
797,14.427153268609509
798,14.427153268609509
799,14.427153268609509
800,14.427153268609509
801,14.427153268609509
802,14.427153268609509
803,14.427153268609509
804,14.427153268609509
805,14.427153268609509
806,14.427153268609509
807,14.427153268609509
808,14.427153268609509
809,14.401910993749464
810,14.401910993749464
811,14.401910993749464
812,14.401910993749464
813,14.401910993749464
814,14.401910993749464
815,14.401910993749464
816,14.401910993749464
817,14.401910993749464
818,14.401910993749464
819,14.401910993749464
820,14.401910993749464
821,14.401910993749464
822,14.401910993749464
823,14.401910993749464
824,14.401910993749464
825,14.401910993749464
826,14.401910993749464
827,14.401910993749464
828,14.401910993749464
829,14.401910993749464
830,14.401910993749464
831,14.401910993749464
832,14.401910993749464
833,14.401910993749464
834,14.401910993749464
835,14.399791056907958
836,14.399791056907958
837,14.399791056907958
838,14.399791056907958
839,14.399791056907958
840,14.399791056907958
841,14.399791056907958
842,14.399791056907958
843,14.399791056907958
844,14.399791056907958
845,14.399791056907958
846,14.399791056907958
847,14.399791056907958
848,14.399791056907958
849,14.399791056907958
850,14.399791056907958
851,14.399791056907958
852,14.399791056907958
853,14.399791056907958
854,14.399791056907958
855,14.399791056907958
856,14.399791056907958
857,14.399791056907958
858,14.399791056907958
859,14.399791056907958
860,14.399791056907958
861,14.399791056907958
862,14.399791056907958
863,14.399791056907958
864,14.399791056907958
865,14.399791056907958
866,14.399791056907958
867,14.399791056907958
868,14.399791056907958
869,14.399791056907958
870,14.396424158625877
871,14.396424158625877
872,14.396424158625877
873,14.396424158625877
874,14.396424158625877
875,14.396424158625877
876,14.396424158625877
877,14.396424158625877
878,14.396424158625877
879,14.396424158625877
880,14.396424158625877
881,14.396424158625877
882,14.396424158625877
883,14.396424158625877
884,14.396424158625877
885,14.396424158625877
886,14.396424158625877
887,14.396424158625877
888,14.396424158625877
889,14.396424158625877
890,14.396424158625877
891,14.396424158625877
892,14.396424158625877
893,14.396424158625877
894,14.396424158625877
895,14.396424158625877
896,14.396424158625877
897,14.396424158625877
898,14.396424158625877
899,14.396424158625877
900,14.396424158625877
901,14.396424158625877
902,14.396424158625877
903,14.396424158625877
904,14.396424158625877
905,14.396424158625877
906,14.396424158625877
907,14.396424158625877
908,14.396424158625877
909,14.396424158625877
910,14.396424158625877
911,14.396424158625877
912,14.396424158625877
913,14.396424158625877
914,14.396424158625877
915,14.396424158625877
916,14.396424158625877
917,14.396424158625877
918,14.396424158625877
919,14.382663395452006
920,14.382663395452006
921,14.382663395452006
922,14.382663395452006
923,14.382663395452006
924,14.382663395452006
925,14.382663395452006
926,14.382663395452006
927,14.382663395452006
928,14.382663395452006
