generation,min_fitness
1,46.251270607085345
2,45.00548854269309
3,42.578867124848166
4,40.67942172197934
5,40.67942172197934
6,40.27756708442554
7,39.206066016289334
8,36.47420270210753
9,36.47420270210753
10,36.02046096764861
11,35.857764641202024
12,35.32955958855852
13,34.87581785409961
14,34.57829865208739
15,34.18486569768491
16,33.93419447412832
17,33.623204741281604
18,33.54603441691058
19,33.53881044925051
20,33.325046296975614
21,33.240652004944515
22,33.03839212585756
23,32.95338299770854
24,32.830976370345965
25,32.44717561386595
26,32.36171393845297
27,32.21121275707642
28,31.64511579877465
29,31.64511579877465
30,31.262349040456915
31,31.262349040456915
32,31.14724859151799
33,31.147051204577224
34,31.147051204577224
35,31.113059969654117
36,30.439305027115118
37,29.95014484476926
38,29.89347795213176
39,29.89347795213176
40,29.85820914103738
41,29.479969575515796
42,29.190103093019705
43,29.190103093019705
44,28.69365034169422
45,28.59274098182685
46,28.046549368470693
47,27.703314098736953
48,27.53065514625464
49,27.274293274427187
50,27.187419876520902
51,27.187419876520902
52,26.869316375852623
53,26.869316375852623
54,26.607520758927823
55,26.607520758927823
56,26.573608756546793
57,26.573608756546793
58,26.421677106719965
59,26.253001256428348
60,26.219089254047322
61,26.219089254047322
62,26.219089254047322
63,26.0531303244441
64,26.0531303244441
65,26.0531303244441
66,26.0531303244441
67,26.0531303244441
68,26.0531303244441
69,26.0531303244441
70,25.7236420964242
71,25.7236420964242
72,25.7236420964242
73,25.7236420964242
74,25.65639661402329
75,25.60396534184146
76,25.53671985944055
77,25.53671985944055
78,25.53671985944055
79,25.224322972990652
80,25.10026826520922
81,24.763296652123657
82,24.45089976567376
83,24.342691911246746
84,24.278935436931064
85,24.278935436931064
86,24.278935436931064
87,24.225692321678963
88,24.19412122232054
89,24.19412122232054
90,24.19412122232054
91,24.19412122232054
92,24.193797717524845
93,24.193797717524845
94,24.193797717524845
95,24.193797717524845
96,24.12482165066398
97,24.12482165066398
98,24.1071709856473
99,24.1071709856473
100,23.944992248184718
101,23.92734158316804
102,23.92734158316804
103,23.913493425643573
104,23.88966264708367
105,23.88966264708367
106,23.857774599308232
107,23.857774599308232
108,23.12105782548281
109,23.107209667958344
110,23.107209667958344
111,22.980113950643098
112,22.980113950643098
113,22.86683930917587
114,22.86683930917587
115,22.86683930917587
116,22.741692936645308
117,22.741692936645308
118,22.741692936645308
119,22.741692936645308
120,22.741692936645308
121,22.741692936645308
122,22.741692936645308
123,22.52012637263647
124,22.52012637263647
125,22.52012637263647
126,22.52012637263647
127,22.416458560150275
128,22.416458560150275
129,22.35794525137004
130,22.35059246364612
131,22.35059246364612
132,22.292079154865885
133,22.292079154865885
134,22.292079154865885
135,22.288454240258744
136,21.89838055578537
137,21.894755641178225
138,21.639322294710684
139,21.63569738010354
140,21.63569738010354
141,21.512519570188452
142,21.512519570188452
143,21.449060372488702
144,21.325882562573614
145,21.32243275818784
146,21.32243275818784
147,21.32243275818784
148,21.32243275818784
149,21.32243275818784
150,21.32243275818784
151,21.32243275818784
152,21.32243275818784
153,21.32243275818784
154,21.32243275818784
155,21.32243275818784
156,21.320090243481992
157,21.320090243481992
158,21.320090243481992
159,21.318116758207932
160,21.318116758207932
161,21.175921381956
162,21.175921381956
163,21.16673564641512
164,21.16673564641512
165,21.16673564641512
166,21.056732601480892
167,21.056732601480892
168,21.056732601480892
169,21.056732601480892
170,21.056732601480892
171,20.68016620806897
172,20.68016620806897
173,20.68016620806897
174,20.67310395094417
175,20.67310395094417
176,20.67310395094417
177,20.633972553177706
178,20.633972553177706
179,20.453759963659753
180,20.453759963659753
181,20.453759963659753
182,20.453759963659753
183,20.453759963659753
184,20.453759963659753
185,20.453759963659753
186,20.453759963659753
187,20.453759963659753
188,20.453759963659753
189,20.453759963659753
190,20.453759963659753
191,20.453759963659753
192,20.453759963659753
193,20.453759963659753
194,20.453759963659753
195,20.453759963659753
196,20.429939602501143
197,20.398821919706638
198,20.37500155854803
199,20.37500155854803
200,20.37500155854803
201,20.063949275431895
202,20.063949275431895
203,19.986263838911288
204,19.986263838911288
205,19.979915559568532
206,19.96738500058381
207,19.91232625613819
208,19.87336973582899
209,19.80578043239865
210,19.80578043239865
211,19.786901594071168
212,19.786901594071168
213,19.786901594071168
214,19.783547983467052
215,19.783547983467052
216,19.609993712670395
217,19.609993712670395
218,19.562642532394463
219,19.562642532394463
220,19.544743276875707
221,19.544743276875707
222,19.544743276875707
223,19.544743276875707
224,19.544743276875707
225,19.428203559197613
226,19.428203559197613
227,19.403266115180454
228,19.403266115180454
229,19.403266115180454
230,19.403266115180454
231,19.403266115180454
232,19.37829881508474
233,19.37829881508474
234,19.37829881508474
235,19.37829881508474
236,19.37829881508474
237,19.37829881508474
238,19.355520328453654
239,19.355520328453654
240,19.355520328453654
241,19.355520328453654
242,19.355520328453654
243,19.310907287143525
244,19.310907287143525
245,19.310907287143525
246,19.310907287143525
247,19.310907287143525
248,19.310907287143525
249,19.310907287143525
250,19.310907287143525
251,19.310907287143525
252,19.310907287143525
253,19.310907287143525
254,19.310907287143525
255,19.310907287143525
256,19.156287582772414
257,19.156287582772414
258,19.156287582772414
259,19.156287582772414
260,19.142845237971535
261,19.142845237971535
262,19.142845237971535
263,19.142845237971535
264,19.142845237971535
265,19.142845237971535
266,19.142845237971535
267,19.061415067043868
268,19.061415067043868
269,19.061415067043868
270,19.061415067043868
271,19.061415067043868
272,19.061415067043868
273,19.061415067043868
274,19.061415067043868
275,19.061415067043868
276,19.061415067043868
277,19.061415067043868
278,19.061415067043868
279,19.061415067043868
280,18.754911133538208
281,18.754911133538208
282,18.754911133538208
283,18.754911133538208
284,18.754911133538208
285,18.754911133538208
286,18.754911133538208
287,18.754911133538208
288,18.754911133538208
289,18.754911133538208
290,18.754911133538208
291,18.743460050689677
292,18.743460050689677
293,18.743460050689677
294,18.743460050689677
295,18.743460050689677
296,18.743460050689677
297,18.743460050689677
298,18.743460050689677
299,18.68314779032867
300,18.68314779032867
301,18.68314779032867
302,18.258203406487144
303,18.258203406487144
304,18.258203406487144
305,18.258203406487144
306,18.258203406487144
307,18.071884602887646
308,18.071884602887646
309,18.071884602887646
310,18.071884602887646
311,18.071884602887646
312,18.071884602887646
313,18.071884602887646
314,17.915389621457173
315,17.915389621457173
316,17.915389621457173
317,17.915389621457173
318,17.915389621457173
319,17.915389621457173
320,17.915389621457173
321,17.799689989101708
322,17.799689989101708
323,17.799689989101708
324,17.799689989101708
