generation,min_fitness
1,45.49027387372383
2,44.004221930130335
3,44.004221930130335
4,44.004221930130335
5,43.46955497802713
6,43.46955497802713
7,43.2179484214332
8,41.36439588512236
9,40.82035327501429
10,39.80095571137248
11,39.80095571137248
12,39.709342424786065
13,39.022549923356216
14,39.022549923356216
15,39.022549923356216
16,38.88108806714331
17,38.7523936482077
18,36.97142707670573
19,36.97142707670573
20,36.60956569598977
21,36.60956569598977
22,36.60956569598977
23,36.60956569598977
24,36.13549268981002
25,35.661065840196564
26,35.42656544959443
27,35.42656544959443
28,34.31425108575756
29,34.31425108575756
30,34.31425108575756
31,34.31425108575756
32,33.85061588991782
33,33.85061588991782
34,33.85061588991782
35,33.85061588991782
36,33.85061588991782
37,33.85061588991782
38,32.95343844060125
39,32.95343844060125
40,32.95343844060125
41,32.79574415573387
42,32.79574415573387
43,32.79574415573387
44,32.79574415573387
45,32.65660204044328
46,32.65660204044328
47,32.65660204044328
48,31.715320738872425
49,31.715320738872425
50,31.715320738872425
51,31.715320738872425
52,31.715320738872425
53,31.715320738872425
54,31.715320738872425
55,31.355115465008502
56,31.09155371765026
57,31.09155371765026
58,31.09155371765026
59,30.825921473702614
60,30.143613450853568
61,30.143613450853568
62,30.143613450853568
63,30.143613450853568
64,30.143613450853568
65,30.065474692694583
66,30.065474692694583
67,30.065474692694583
68,29.61164203290608
69,29.61164203290608
70,29.61164203290608
71,29.61164203290608
72,29.61164203290608
73,29.206142693688694
74,29.206142693688694
75,29.206142693688694
76,29.206142693688694
77,28.796115708920826
78,28.796115708920826
79,28.796115708920826
80,28.796115708920826
81,28.796115708920826
82,28.796115708920826
83,28.796115708920826
84,28.796115708920826
85,28.796115708920826
86,27.96524593154728
87,27.96524593154728
88,27.96524593154728
89,27.96524593154728
90,27.771280671188926
91,27.771280671188926
92,27.406585098172513
93,27.406585098172513
94,27.396871716556916
95,27.35034217014843
96,27.35034217014843
97,27.35034217014843
98,27.35034217014843
99,27.35034217014843
100,27.35034217014843
101,27.35034217014843
102,26.897321402175425
103,26.897321402175425
104,26.897321402175425
105,26.897321402175425
106,26.897321402175425
107,26.897321402175425
108,26.897321402175425
109,26.897321402175425
110,26.897321402175425
111,26.897321402175425
112,26.897321402175425
113,26.486873015952437
114,26.486873015952437
115,26.486873015952437
116,26.486873015952437
117,26.486873015952437
118,26.486873015952437
119,26.486873015952437
120,26.486873015952437
121,26.486873015952437
122,26.486873015952437
123,25.834982203319782
124,25.834982203319782
125,25.834982203319782
126,25.834982203319782
127,25.834982203319782
128,25.834982203319782
129,25.834982203319782
130,25.834982203319782
131,25.834982203319782
132,25.834982203319782
133,25.834982203319782
134,25.63590014585091
135,25.580957101447638
136,25.580957101447638
137,25.580957101447638
138,25.580957101447638
139,25.580957101447638
140,25.580957101447638
141,25.580957101447638
142,25.341722727729206
143,25.341722727729206
144,25.341722727729206
145,25.341722727729206
146,25.341722727729206
147,25.341722727729206
148,25.341722727729206
149,25.341722727729206
150,25.341722727729206
151,25.341722727729206
152,25.341722727729206
153,25.341722727729206
154,25.341722727729206
155,25.341722727729206
156,25.341722727729206
157,25.341722727729206
158,25.341722727729206
159,25.341722727729206
160,25.341722727729206
