generation,min_fitness
1,46.851406610640154
2,44.914458046805024
3,42.458065313123505
4,41.02253512266861
5,41.02253512266861
6,40.74029026750482
7,40.173829582127745
8,39.39115328586584
9,39.3672447366109
10,38.53126030684156
11,37.77309568354655
12,37.168194581218124
13,36.5565212173299
14,36.09041567378531
15,35.073091108536275
16,34.44987803975137
17,33.88740541259375
18,33.88740541259375
19,33.090041305013045
20,32.51845776682813
21,32.136442204080964
22,32.136442204080964
23,31.87392928711734
24,31.503806028552695
25,31.503806028552695
26,31.061024403113088
27,31.008696123052264
28,30.532844709840372
29,30.532844709840372
30,30.13942735808633
31,30.089088153512257
32,30.089088153512257
33,30.089088153512257
34,30.05820743644236
35,29.649376831273003
36,29.649376831273003
37,29.091864998891964
38,29.091864998891964
39,29.091864998891964
40,29.091864998891964
41,29.091864998891964
42,29.091864998891964
43,29.091864998891964
44,29.091864998891964
45,29.091864998891964
46,29.091864998891964
47,29.091864998891964
48,29.091864998891964
49,29.091864998891964
50,29.091864998891964
51,29.091864998891964
52,29.091864998891964
53,29.091864998891964
54,29.091864998891964
55,29.091864998891964
56,29.091864998891964
57,29.091864998891964
58,29.091864998891964
59,29.091864998891964
60,29.091864998891964
61,29.091864998891964
62,29.091864998891964
63,29.091864998891964
64,29.091864998891964
65,29.091864998891964
66,29.091864998891964
67,29.091864998891964
68,29.091864998891964
69,29.091864998891964
70,29.091864998891964
71,29.091864998891964
72,29.091864998891964
73,29.091864998891964
74,29.091864998891964
75,29.091864998891964
76,29.091864998891964
77,29.091864998891964
78,29.091864998891964
79,29.091864998891964
80,29.091864998891964
81,29.091864998891964
82,29.091864998891964
83,29.091864998891964
84,29.091864998891964
85,29.091864998891964
86,29.091864998891964
87,29.091864998891964
88,29.091864998891964
89,29.091864998891964
90,29.091864998891964
91,29.091864998891964
92,29.091864998891964
93,29.091864998891964
94,29.091864998891964
95,29.091864998891964
96,29.091864998891964
97,29.091864998891964
98,29.091864998891964
99,29.091864998891964
100,29.091864998891964
101,29.091864998891964
102,29.091864998891964
103,28.744818207272765
104,28.744818207272765
105,28.744818207272765
106,28.744818207272765
107,28.744818207272765
108,28.744818207272765
109,28.744818207272765
110,28.744818207272765
111,28.744818207272765
112,28.744818207272765
113,28.744818207272765
