generation,min_fitness
1,44.014646691936726
2,43.01014439837806
3,41.08338398676274
4,41.08338398676274
5,38.711535270915476
6,38.711535270915476
7,38.65797673074721
8,38.65797673074721
9,38.01736989891134
10,38.01736989891134
11,37.87847488919757
12,37.87847488919757
13,37.754700722900104
14,37.55458981336586
15,37.09610772853728
16,36.69850648972338
17,36.59687153118088
18,36.596578910241206
19,36.596578910241206
20,36.524324854236305
21,36.524324854236305
22,36.111658811915305
23,36.10607277352581
24,35.95742492371445
25,35.82846108614921
26,35.82846108614921
27,35.67422719794836
28,35.67422719794836
29,35.67422719794836
30,35.638165602276125
31,35.20694671816757
32,35.17469747213419
33,35.16892612495325
34,35.16892612495325
35,35.16892612495325
36,35.16892612495325
37,35.16892612495325
38,35.16892612495325
39,35.16892612495325
40,35.16892612495325
41,35.16892612495325
42,35.16892612495325
43,35.16892612495325
44,35.16892612495325
45,35.16892612495325
46,35.14252502326411
47,35.14252502326411
48,35.13578092794834
49,34.70766848093568
50,34.700924385619906
51,34.418566718790224
52,34.418566718790224
53,34.17028024196636
54,34.17028024196636
55,33.92319604878084
56,33.92319604878084
57,33.66001856013959
58,33.64756925385552
59,33.64040037879458
60,33.43598474265889
61,33.43598474265889
62,33.102427357438465
63,33.102427357438465
64,33.102427357438465
65,33.06965706208744
66,33.069204726161374
67,32.90827647525275
68,32.69910770928478
69,32.53817945837616
70,32.517782593866336
71,32.450846283054595
72,32.450846283054595
73,32.450846283054595
74,32.450846283054595
75,32.450846283054595
76,32.450846283054595
77,32.450846283054595
78,32.450846283054595
79,32.450846283054595
80,32.450846283054595
81,32.450846283054595
82,32.450846283054595
83,32.450846283054595
84,32.450846283054595
85,32.27957990105013
86,32.27957990105013
87,32.02912844932162
88,32.02912844932162
89,31.750072789089874
90,31.608892727520466
91,31.608892727520466
92,31.608892727520466
93,31.608892727520466
94,31.608892727520466
95,31.608892727520466
96,31.608892727520466
97,31.608892727520466
98,31.608892727520466
99,31.608892727520466
100,31.4550377793809
101,31.4550377793809
102,31.345561693967998
103,31.286463789071842
104,31.286463789071842
105,31.286463789071842
106,31.286463789071842
107,31.286463789071842
108,31.286463789071842
109,31.286463789071842
110,31.286463789071842
111,31.286463789071842
