generation,min_fitness
1,45.9798107157702
2,44.80668466981258
3,44.400252333726414
4,43.34818171458909
5,42.43830201408646
6,40.46801715410629
7,40.46801715410629
8,39.99056027797697
9,38.94221750935048
10,38.94221750935048
11,37.90125609412028
12,37.137407667833585
13,37.08823531020587
14,34.92907697278991
15,34.66866169487218
16,34.22925732599066
17,34.22925732599066
18,33.77166012519836
19,33.24341085165401
20,32.22344023900369
21,31.218444327548067
22,31.218444327548067
23,31.033074310252
24,31.033074310252
25,30.721715505002976
26,30.721715505002976
27,30.721715505002976
28,30.429262153146436
29,30.341217500754805
30,30.341217500754805
31,30.0700460888208
32,29.85441697481549
33,29.832019565451002
34,29.715976885358902
35,29.295080269460648
36,28.94795314432593
37,28.94795314432593
38,28.814126400909863
39,28.40722781929025
40,28.327035633594708
41,27.73603331984634
42,27.724230316254243
43,27.724230316254243
44,27.565089766467416
45,27.565089766467416
46,27.463418148829277
47,27.4371305661191
48,26.997312737929406
49,26.997312737929406
50,26.997312737929406
51,26.74311061050555
52,26.71638192854376
53,26.29608967903829
54,25.99318900991936
55,25.99318900991936
56,25.752652040907137
57,25.752652040907137
58,25.69649889119138
59,25.335569111170756
60,25.335569111170756
61,25.250256864186
62,25.15721170337767
63,25.15721170337767
64,24.945246986416034
65,24.92125762322159
66,24.65584391353572
67,24.532275388179755
68,24.131958473098344
69,23.852550190544715
70,23.72922064650964
71,23.712335974225848
72,23.70447510452518
73,23.587965671337404
74,23.560494222583962
75,23.560494222583962
76,23.283387292746294
77,23.253371509591414
78,23.07571990749648
79,22.778422930595184
80,22.778422930595184
81,22.618540789315084
82,22.618540789315084
83,22.618540789315084
84,22.574635869903066
85,22.559238060425574
86,22.26223262168465
87,22.25752369364327
88,22.25752369364327
89,22.21832770227263
90,22.19687573739373
91,21.966340555141656
92,21.922435635729638
93,21.73361493062425
94,21.73361493062425
95,21.677715117766972
96,21.302145729349963
97,21.302145729349963
98,21.30214572934996
99,21.30214572934996
100,21.211034579477403
101,21.211034579477403
102,21.03019314595192
103,21.03019314595192
104,21.03019314595192
105,20.92011514084059
106,20.92011514084059
107,20.84000592649004
108,20.835039567595118
109,20.788281511646748
110,20.666408207771497
111,20.666408207771497
112,20.64966957991236
113,20.617269625682386
114,20.617269625682386
115,20.617269625682386
116,20.617269625682386
117,20.392346981497873
118,20.392346981497873
119,20.392346981497873
120,20.392346981497873
121,20.253013634597263
122,20.253013634597263
123,20.253013634597263
124,20.253013634597263
125,20.132985682376177
126,19.993652335475566
127,19.993652335475566
128,19.993652335475566
129,19.993652335475563
130,19.812751075846293
131,19.72985712928388
132,19.72985712928388
133,19.686741665713342
134,19.686741665713342
135,19.65244067985336
136,19.553482583753468
137,19.553482583753468
138,19.553482583753468
139,19.445491080382634
140,19.44257172995831
141,19.44257172995831
142,19.28724603433829
143,19.28724603433829
144,19.28724603433829
145,19.176335180543134
146,19.137996022004103
147,19.137996022004103
148,19.137996022004103
149,19.137996022004103
150,19.088778809641035
151,19.088778809641035
152,19.060740727521033
153,19.060740727521033
154,18.954521147385407
155,18.954521147385407
156,18.954521147385407
157,18.948829058387737
158,18.93099577672028
159,18.92530368772261
160,18.88321237978174
161,18.88321237978174
162,18.88321237978174
163,18.87891276567269
164,18.84563618023646
165,18.682234326234646
166,18.566409547078784
167,18.566409547078784
168,18.566409547078784
