generation,min_fitness
1,46.06094448000249
2,44.93387461431785
3,43.44423193288477
4,41.72483518907676
5,40.46222635294309
6,40.46222635294309
7,39.63527515459095
8,39.63527515459095
9,39.63527515459095
10,39.63527515459095
11,39.63527515459095
12,39.63527515459095
13,39.56849677027751
14,39.54299962243883
15,39.20111127604927
16,38.826085977687356
17,38.47198670939871
18,38.22491359601598
19,38.22491359601598
20,38.06003604987647
21,38.06003604987647
22,38.06003604987647
23,38.06003604987647
24,38.06003604987647
25,38.06003604987647
26,37.988625525594074
27,37.988625525594074
28,37.64151096138586
29,37.5455640567501
30,37.46585971946116
31,37.46585971946116
32,37.36991281482539
33,37.36991281482539
34,37.16302535530466
35,36.94403850804702
36,36.94403850804702
37,36.8857056942999
38,36.76984439139662
39,36.069936088320794
40,36.069936088320794
41,35.777343913357456
42,35.777343913357456
43,35.777343913357456
44,35.20310805524936
45,35.20310805524936
46,34.59315188838194
47,34.232978942572224
48,34.232978942572224
49,34.232978942572224
50,34.232978942572224
51,34.050915057800296
52,34.050915057800296
53,33.6680249699051
54,33.6680249699051
55,33.63941074423037
56,33.58193633058589
57,33.58193633058589
58,33.58193633058589
59,33.58193633058589
60,33.58193633058589
61,33.58193633058589
62,33.58193633058589
63,33.58193633058589
64,33.58193633058589
65,33.58193633058589
66,33.58193633058589
67,33.58193633058589
68,33.58193633058589
69,33.58193633058589
70,33.58193633058589
71,33.262468363521165
72,33.262468363521165
73,33.262468363521165
74,33.262468363521165
75,33.262468363521165
76,32.848964597834794
77,32.65012512559462
78,32.65012512559462
79,32.138334045345914
80,32.138334045345914
81,31.966002000116557
82,31.30982602380743
83,31.086138616835296
84,30.988586161384042
85,30.988586161384042
86,30.708840016681624
87,30.692866265893652
88,30.48353953030803
89,30.22730518305716
90,30.010492177038927
91,30.010492177038927
92,29.97796491567697
93,29.370716159142134
94,29.219312799413014
95,28.70470887928713
96,28.70470887928713
97,28.70470887928713
98,28.70470887928713
99,28.70470887928713
100,28.70470887928713
101,28.70470887928713
102,28.70470887928713
103,28.70470887928713
104,28.70470887928713
105,28.70470887928713
106,28.70470887928713
107,28.70470887928713
108,28.70470887928713
109,28.70470887928713
110,28.70470887928713
111,28.621760183479058
112,28.621760183479058
113,28.4974895928254
114,28.204953157666328
115,28.047833572715216
116,28.047833572715216
117,28.047833572715216
118,28.047833572715216
119,28.047833572715216
120,28.047833572715216
121,28.047833572715216
122,28.047833572715216
123,28.047833572715216
124,28.047833572715216
125,28.047833572715216
126,28.047833572715216
127,27.969767790478915
128,27.653965949970353
129,27.653965949970353
130,27.629196348749883
131,27.591896930322818
132,27.591896930322818
133,27.591896930322818
134,27.591896930322818
135,27.591896930322818
136,27.591896930322818
137,27.591896930322818
138,27.591896930322818
139,27.591896930322818
140,27.591896930322818
141,27.591896930322818
142,27.591896930322818
143,27.591896930322818
144,27.567771818161074
145,27.365407617755817
146,27.365407617755817
147,27.365407617755817
148,26.84838602931928
149,26.84838602931928
150,26.765584805019238
151,26.765584805019238
152,26.765584805019238
153,26.409728774223773
154,26.409728774223773
155,26.371746034401163
156,26.20362191961466
157,26.20362191961466
158,26.20362191961466
159,26.20362191961466
160,26.20362191961466
161,26.20362191961466
162,26.20362191961466
163,26.20362191961466
164,26.019490927274916
165,26.019490927274916
166,25.84293722982141
167,25.84293722982141
168,25.84293722982141
169,25.84293722982141
170,25.84293722982141
171,25.84293722982141
172,25.84293722982141
173,25.84293722982141
174,25.84293722982141
175,25.84293722982141
176,25.84293722982141
177,25.84293722982141
178,25.84293722982141
179,25.84293722982141
180,25.84293722982141
181,25.84293722982141
182,25.84293722982141
183,25.84293722982141
184,25.84293722982141
185,25.84293722982141
186,25.600370885904056
187,25.600370885904056
188,25.600370885904056
189,25.600370885904056
190,25.600370885904056
191,25.600370885904056
192,25.600370885904056
193,25.600370885904056
194,25.600370885904056
195,25.600370885904056
196,25.600370885904056
197,25.600370885904056
198,25.600370885904056
199,25.600370885904056
200,25.600370885904056
201,25.600370885904056
202,25.600370885904056
203,25.600370885904056
204,25.487922917471874
205,25.487922917471874
206,25.34820142877022
207,25.34820142877022
208,25.273146628208245
209,25.273146628208245
210,25.273146628208245
211,25.273146628208245
212,25.273146628208245
213,25.273146628208245
214,25.11149375905206
215,25.11149375905206
216,24.682387666277013
217,24.520734797120827
218,24.520734797120827
219,24.520734797120827
220,24.520734797120827
221,24.520734797120827
222,24.520734797120827
223,24.520734797120827
224,24.520734797120827
225,24.520734797120827
226,24.520734797120827
227,24.520734797120827
228,24.520734797120827
229,24.520734797120827
230,24.520734797120827
231,24.31006172854148
232,24.21026455012902
233,24.21026455012902
