generation,min_fitness
1,43.50284421289493
2,42.50314721441604
3,40.30684212537762
4,39.3372883483294
5,37.898872368861525
6,36.45955451786448
7,36.06911830455362
8,35.49635983319158
9,34.91627006148473
10,34.485128028467216
11,34.19225050116361
12,33.8560899522668
13,33.310079378410464
14,32.71950859046429
15,32.58715246467771
16,32.22289159072655
17,31.72862275759268
18,31.454417771293745
19,31.454417771293745
20,29.936176730494505
21,29.571146484587736
22,29.339011973629347
23,28.898268692244628
24,28.437665091073434
25,28.160448551098447
26,28.160448551098447
27,27.964778953728587
28,27.964778953728587
29,27.942604265006967
30,27.685255099879708
31,27.575323117796298
32,27.470908842304013
33,27.46192547943889
34,27.380929325514035
35,27.333722668593573
36,27.157734803178585
37,26.928655818061294
38,26.720002406011297
39,26.440134756182893
40,26.440134756182893
41,26.336631728875332
42,26.336631728875332
43,26.32676909121865
44,26.241155850943326
45,26.150126359266586
46,26.150126359266586
47,26.150126359266586
48,26.150126359266586
49,26.150126359266586
50,26.11463209628033
51,26.11463209628033
52,25.994097093560022
53,25.93736415568526
54,25.603850451105078
55,25.329292909781863
56,25.21700511778157
57,25.194135739745164
58,25.194135739745164
59,25.09030669379881
60,24.579029106189456
61,24.579029106189456
62,24.54427069748664
63,24.066561294518273
64,23.925246245453007
65,23.713530407218745
66,23.470736879269083
67,23.470736879269083
68,23.261610173024792
69,23.21640454389642
70,23.144652584393732
71,22.895987379644215
72,22.786247023964087
73,22.677139670350787
74,22.591234977134878
75,22.48667081710051
76,22.390467070659543
77,21.96111447680861
78,21.96111447680861
79,21.932442483904314
80,21.572576102903707
81,21.484606054122207
82,21.484606054122207
83,21.484606054122207
84,21.484606054122207
85,21.484606054122207
86,21.484606054122207
87,21.484606054122207
88,21.484606054122207
89,21.484606054122207
90,21.478902288967042
91,21.420713696489734
92,21.420713696489734
93,21.413481016284972
94,21.413481016284972
95,21.413481016284972
96,21.413481016284972
97,21.413481016284972
98,21.393032992184516
99,21.393032992184516
100,21.393032992184516
101,21.393032992184516
102,21.379157511648856
103,21.369116797339377
104,21.369116797339377
105,21.369116797339377
106,21.369116797339377
107,21.369116797339377
108,21.369116797339377
109,21.369116797339377
110,21.369116797339377
111,21.369116797339377
112,21.369116797339377
113,21.369116797339377
114,21.369116797339377
115,21.369116797339377
116,21.369116797339377
117,21.369116797339377
118,21.369116797339377
119,21.334895617907527
120,21.334895617907527
121,21.334895617907527
122,21.294215199550223
123,21.211549646161643
124,20.862646640915276
125,20.50326907569629
126,20.41181428839805
127,20.283177498451142
128,20.14244033954724
129,20.14244033954724
130,20.14244033954724
131,20.006770433027707
132,20.006770433027707
133,20.006770433027707
134,20.006770433027707
135,19.96846102551708
136,19.893602861033997
137,19.893602861033997
138,19.855293453523366
139,19.855293453523366
140,19.855293453523366
141,19.855293453523366
142,19.80474391900619
143,19.80474391900619
144,19.769299426725272
145,19.769299426725272
146,19.769299426725272
147,19.769299426725272
148,19.72949011824792
149,19.72949011824792
150,19.723343776831808
151,19.723343776831808
152,19.723343776831808
153,19.723343776831808
154,19.723343776831808
155,19.71671656966686
156,19.71671656966686
157,19.71671656966686
158,19.71671656966686
159,19.71671656966686
160,19.71671656966686
161,19.71671656966686
162,19.71671656966686
163,19.71671656966686
164,19.71671656966686
165,19.71671656966686
166,19.707497199563758
167,19.6630081471516
168,19.653788777048497
169,19.653788777048497
170,19.653788777048497
171,19.653788777048497
172,19.653788777048497
173,19.653788777048497
174,19.538985413494366
175,19.538985413494366
176,19.538985413494366
177,19.538985413494366
178,19.538985413494366
179,19.538985413494366
180,19.538985413494366
181,19.434452869443092
182,19.408826844861437
183,19.365344619019158
184,19.365344619019158
185,19.365344619019158
186,19.365344619019158
187,19.350261885103937
188,19.350261885103937
189,19.32548016469936
190,19.32548016469936
191,19.32548016469936
192,19.317195103057824
193,19.317195103057824
194,19.317195103057824
195,19.317195103057824
196,19.317195103057824
197,19.317195103057824
198,19.317195103057824
199,19.317195103057824
200,19.317195103057824
201,19.317195103057824
202,19.317195103057824
203,19.317195103057824
204,19.2744951245362
205,19.2744951245362
206,19.2744951245362
207,19.2744951245362
208,19.2744951245362
209,19.2744951245362
210,19.2744951245362
211,19.212083456355728
212,19.212083456355728
213,19.023677351380034
214,19.023677351380034
215,18.948452273845145
216,18.948452273845145
217,18.741259328511305
218,18.666034250976416
219,18.666034250976416
220,18.628123561539258
221,18.44910126756524
222,18.44910126756524
223,18.44910126756524
224,18.28109689340842
225,18.28109689340842
226,18.123330628339108
227,18.123330628339108
228,18.112799939610593
229,18.112799939610593
230,18.112799939610593
231,18.112799939610593
232,18.112799939610593
233,18.112799939610593
234,18.112799939610593
235,18.112799939610593
236,18.112799939610593
237,18.112799939610593
238,18.112799939610593
239,18.059915844743397
240,18.059915844743397
241,18.059915844743397
242,18.04106243578596
243,18.04106243578596
244,18.04106243578596
245,18.04106243578596
246,18.04106243578596
247,18.000921908343273
248,18.000921908343273
249,18.000921908343273
250,17.999200728426278
251,17.999200728426278
252,17.999200728426278
253,17.999200728426278
254,17.999200728426278
255,17.999200728426278
256,17.999200728426278
257,17.999200728426278
258,17.991733748705375
259,17.991733748705375
260,17.982917301822745
261,17.982917301822745
262,17.966728637553043
263,17.966728637553043
264,17.856559719488864
265,17.835361873903146
266,17.828843677356772
267,17.807645831771055
268,17.795119237872143
269,17.795119237872143
270,17.78435005931426
271,17.771823465415345
272,17.6870225882152
273,17.6870225882152
274,17.6870225882152
275,17.592679422490445
276,17.592679422490445
277,17.592679422490445
278,17.59165150256257
279,17.59165150256257
280,17.59165150256257
281,17.59165150256257
282,17.59165150256257
283,17.59165150256257
284,17.59165150256257
285,17.59165150256257
286,17.59165150256257
287,17.59165150256257
288,17.59165150256257
289,17.59165150256257
290,17.59165150256257
291,17.59165150256257
292,17.59165150256257
293,17.55019843296904
294,17.55019843296904
295,17.55019843296904
296,17.55019843296904
297,17.55019843296904
298,17.55019843296904
299,17.55019843296904
300,17.55019843296904
301,17.472287383183353
302,17.472287383183353
303,17.472287383183353
304,17.472287383183353
305,17.472287383183353
306,17.472287383183353
307,17.472287383183353
308,17.472287383183353
