generation,min_fitness
1,44.016260345878266
2,44.016260345878266
3,44.016260345878266
4,44.016260345878266
5,43.72111111416998
6,42.485688799821105
7,41.240359729859414
8,41.240359729859414
9,41.240359729859414
10,41.240359729859414
11,41.240359729859414
12,41.240359729859414
13,41.04734658711532
14,40.56917847813904
15,40.56917847813904
16,40.36995273443508
17,39.66336634752743
18,39.24210522783079
19,39.24210522783079
20,39.24210522783079
21,38.99084455112961
22,38.826617534905395
23,38.826617534905395
24,38.826617534905395
25,38.158783148441486
26,38.158783148441486
27,37.25629939432139
28,36.78492503657003
29,36.78492503657003
30,36.78492503657003
31,36.78492503657003
32,36.78492503657003
33,36.43067234787023
34,36.43067234787023
35,36.40269895791751
36,36.15669882516415
37,35.93350819022751
38,35.93350819022751
39,35.618357336029945
40,35.26096594766793
41,34.96085513487664
42,34.96085513487664
43,34.83621933500949
44,34.71033175748499
45,34.71033175748499
46,34.0676800735875
47,34.0676800735875
48,34.0676800735875
49,34.0676800735875
50,33.804159674882065
51,33.804159674882065
52,33.27248521497623
53,33.27248521497623
54,33.247875683917734
55,32.89386451127402
56,32.69030451707993
57,32.69030451707993
58,32.587724825806546
59,32.38200842213359
60,32.22487341486697
61,32.22487341486697
62,32.22487341486697
63,31.962020858957118
64,31.962020858957118
65,31.962020858957118
66,31.867106090342226
67,31.4821964661757
68,31.4821964661757
69,31.4821964661757
70,31.407930604122424
71,31.359036326490706
72,31.201119081633344
73,31.201119081633344
74,31.002891539287276
75,30.766608755685123
76,30.766608755685123
77,30.766608755685123
78,30.53474642470168
79,30.53474642470168
80,30.32327318668331
81,30.149027764654516
82,30.148790412254836
83,30.091125804603934
84,30.091125804603934
85,30.05614271473393
86,29.922584960434357
87,29.828126581762596
88,29.828126581762596
89,29.463513099339842
90,29.463513099339842
91,29.463513099339842
92,29.42740626380677
93,29.42740626380677
94,29.38588104604653
95,29.38588104604653
96,29.183495636150756
97,29.183495636150756
98,29.147388800617684
99,29.147388800617684
100,29.069756747324366
101,28.898949609635878
102,28.898949609635878
103,28.898949609635878
104,28.82131755634256
105,28.82131755634256
106,28.82131755634256
107,28.77287883091679
108,28.75232493120156
109,28.75232493120156
110,28.75232493120156
111,28.553306017927756
112,28.553306017927756
113,28.553306017927756
114,28.553306017927756
115,28.553306017927756
116,28.551947111521326
117,28.551947111521326
118,28.458556469382945
119,28.458556469382945
120,28.458556469382945
121,28.457197562976514
122,28.179389835941983
123,28.179389835941983
124,28.179389835941983
125,28.17803092953556
126,28.08328138099074
127,28.08328138099074
128,28.066951546594552
129,27.943845985644167
130,27.926157244841548
131,27.87818866472
132,27.87818866472
133,27.87682975831357
134,27.43891296299397
135,27.232461340316803
136,27.232461340316803
137,27.232461340316803
138,27.232461340316803
139,27.232461340316803
140,27.198382081163984
141,27.198382081163984
142,27.166747670004423
143,27.166747670004423
144,27.166747670004423
145,27.166747670004423
146,27.166747670004423
147,27.166747670004423
148,27.153368437271695
149,27.153368437271695
150,27.153368437271695
151,27.153368437271695
152,27.117047930804887
153,27.117047930804887
154,27.117047930804887
155,27.103668698072163
156,27.103668698072163
157,27.03959704389951
158,27.03959704389951
159,27.01112082237004
160,26.989897304699973
161,26.83837255583514
162,26.779099295160925
163,26.729399555961393
164,26.729399555961393
165,26.729399555961393
166,26.729399555961393
167,26.711835319371843
168,26.437591260317788
169,26.437591260317788
170,26.437591260317788
171,26.437591260317788
172,26.437591260317788
173,26.437591260317788
174,26.42002702372824
175,26.319606404342743
176,26.319606404342743
177,26.302042167753196
178,26.061065193263556
179,26.061065193263556
180,26.061065193263556
181,26.04350095667401
182,25.971270793154616
183,25.971270793154616
184,25.971270793154616
185,25.949908154282358
186,25.949908154282358
187,25.938680648808035
188,25.938680648808035
189,25.836317848474344
190,25.836317848474344
191,25.836317848474344
192,25.818753611884798
193,25.6837123108206
194,25.6837123108206
195,25.6837123108206
196,25.6837123108206
197,25.570122005012585
198,25.570122005012585
199,25.52418216990112
200,25.476710547734193
201,25.476710547734193
202,25.37189023986822
203,25.26440686526574
204,25.26440686526574
205,25.144534058550587
206,25.144534058550587
207,25.144534058550587
208,25.144534058550587
209,24.957871725751836
210,24.957871725751836
211,24.957871725751836
212,24.957871725751836
213,24.854302834931065
214,24.854302834931065
215,24.854302834931065
216,24.717866952304327
217,24.58047619212447
218,24.348330793020246
219,24.348330793020246
220,24.348330793020246
221,24.339516541123835
222,24.280325892488843
223,24.280325892488843
224,24.25476697778017
225,24.25476697778017
226,24.25476697778017
227,24.25476697778017
228,24.25476697778017
229,24.25476697778017
230,24.157066705069177
231,24.157066705069177
232,24.072317141725513
233,24.072317141725513
234,24.0635028898291
235,24.00663823441128
236,24.004459439562353
237,24.004459439562353
238,23.90012370980387
239,23.81537414646021
240,23.72935202035752
241,23.72935202035752
242,23.506843194231642
243,23.42209363088798
244,23.336071504785288
245,23.336071504785288
246,23.336071504785288
247,23.336071504785288
248,23.268213802622128
249,23.268213802622128
250,23.268213802622128
251,23.268213802622128
252,23.268213802622128
253,23.224615552484384
254,23.156757850321224
255,23.156757850321224
256,23.156757850321224
257,23.156757850321224
258,23.15142593268067
259,23.15142593268067
260,23.15142593268067
261,23.15142593268067
262,23.115417991993706
263,23.115417991993706
264,23.096186919120615
265,22.960597494297556
266,22.960597494297556
267,22.960597494297556
268,22.955265576657002
269,22.955265576657002
270,22.913925718329484
271,22.913925718329484
272,22.538077231255347
273,22.538077231255347
274,22.538077231255347
275,22.446568786008775
276,22.44123686836822
277,22.44123686836822
278,22.44123686836822
279,22.44123686836822
280,22.44123686836822
281,22.39983410750848
