generation,min_fitness
1,44.770930685492026
2,44.431228559547165
3,43.28933852441844
4,39.92305694103996
5,38.646032352701404
6,38.646032352701404
7,38.268272673833174
8,37.360640414907415
9,37.13742613776137
10,36.97216386002179
11,36.675850838860676
12,36.505392709380516
13,36.26812095766429
14,36.04832128892023
15,35.409262644473515
16,34.88185710165807
17,34.77348418276102
18,34.53859558286172
19,33.56709992742615
20,33.40979326703089
21,33.290117605411844
22,33.149631835976685
23,32.912663520098285
24,32.58810497425909
25,32.31866846105772
26,32.04406271514221
27,31.968595127270756
28,31.740005900111754
29,31.430678299941274
30,31.003605800714908
31,30.88900307800155
32,30.598639295057314
33,30.3415124070775
34,29.991890901617825
35,29.991890901617825
36,29.991890901617825
37,29.979599179410467
38,29.23891110846268
39,29.23891110846268
40,28.97032236005878
41,28.742292617986642
42,28.47971877803056
43,28.278983204811684
44,28.0164093648556
45,28.007528286153853
46,27.696661746729912
47,27.696661746729912
48,27.696661746729912
49,27.471782823514413
50,27.471782823514413
51,27.244579127739758
52,26.98659543107303
53,26.588081424871586
54,26.087826916307364
55,26.087826916307364
56,26.087826916307364
57,25.934303914941875
58,25.934303914941875
59,25.58825617662041
60,25.58825617662041
61,25.411641941066414
62,25.411641941066414
63,25.411641941066414
64,25.411641941066414
65,25.411641941066414
66,25.339008667318204
67,25.339008667318204
68,25.275462447851314
69,25.142571487316015
70,25.142571487316015
71,24.8869339268818
72,24.71600174172855
73,24.626461073784444
74,24.626461073784444
75,24.455528888631196
76,24.015982242739096
77,23.845050057585848
78,23.61804837426808
79,23.540570303492323
80,23.540570303492323
81,23.063785828585907
82,23.063785828585907
83,22.874276068704162
84,22.874276068704162
85,22.52383149010906
86,22.521001091783177
87,22.449065459249745
88,22.449065459249745
89,22.449065459249745
90,22.446931259020346
91,22.446931259020346
92,22.409625228095926
93,22.257527779891454
94,22.19034414066322
95,22.084302082787758
96,21.912564941386492
97,21.912564941386492
98,21.912564941386492
99,21.65266148062854
100,21.65266148062854
101,21.65266148062854
102,21.65266148062854
103,21.554857508181946
104,21.554857508181946
105,21.554857508181946
106,21.554857508181946
107,21.554010082484496
108,21.554010082484496
109,21.456469327035954
110,21.456469327035954
111,21.43713423548574
112,21.43713423548574
113,21.43713423548574
114,21.43713423548574
115,21.427524309131446
116,21.427524309131446
117,21.427524309131446
118,21.427524309131446
119,21.427524309131446
120,21.427524309131446
121,21.427524309131446
122,21.427524309131446
123,21.354976955979488
124,21.354976955979488
125,21.190861086699424
126,21.190861086699424
127,21.092665511995882
128,20.90121833941237
129,20.90121833941237
130,20.90121833941237
131,20.90121833941237
132,20.90121833941237
133,20.724506056393494
134,20.724506056393494
135,20.724506056393494
136,20.724506056393494
137,20.724506056393494
138,20.724506056393494
139,20.724506056393494
140,20.724506056393494
141,20.724506056393494
142,20.624992628320054
143,20.624992628320054
144,20.624992628320054
145,20.60310640017905
146,20.60310640017905
147,20.60310640017905
148,20.60310640017905
149,20.568888989333093
150,20.233008587117826
151,20.198791176271868
152,20.198791176271868
153,20.198791176271868
154,20.198791176271868
155,20.198791176271868
156,20.19119145272921
157,20.19119145272921
158,20.014707776918158
159,20.0071080533755
160,20.0071080533755
161,19.832651644550772
162,19.832651644550772
163,19.832651644550772
164,19.832651644550772
165,19.832651644550772
166,19.78400209414374
167,19.6224724762138
168,19.473002371296435
169,19.42113295243018
170,19.42113295243018
171,19.23175037225102
172,19.23175037225102
173,19.23175037225102
174,18.975374646573062
175,18.975374646573062
176,18.975374646573062
177,18.975374646573062
178,18.975374646573062
179,18.975374646573062
180,18.960533714600892
181,18.960533714600892
182,18.960533714600892
183,18.960533714600892
184,18.960533714600892
185,18.960533714600892
186,18.68646917073733
187,18.68646917073733
188,18.68646917073733
189,18.68646917073733
190,18.68646917073733
191,18.650955756359618
192,18.346834636877794
193,18.31132122250008
194,18.31132122250008
195,18.31132122250008
196,18.31132122250008
197,18.245892781054014
198,17.92106274401443
199,17.92106274401443
200,17.92106274401443
201,17.92106274401443
