generation,min_fitness
1,45.9522614609409
2,42.070535472331244
3,42.070535472331244
4,41.047971683715176
5,41.047971683715176
6,41.047971683715176
7,40.10667132198553
8,39.51908773052137
9,38.9053627437801
10,38.6455599739908
11,37.80275597411854
12,37.80275597411854
13,37.281744925670864
14,37.01877632858006
15,36.306378066106696
16,36.0148349210376
17,35.318968253067766
18,35.318968253067766
19,34.95673356240318
20,34.84670126426314
21,34.51231821964172
22,34.354705874511176
23,33.85647249218286
24,33.28331266434586
25,33.185549707026254
26,33.185549707026254
27,32.9796997115455
28,31.926779121320358
29,31.717990019490436
30,31.178349258912505
31,31.023398115871437
32,30.811577095848218
33,30.48843353659062
34,29.92630177623979
35,29.92630177623979
36,29.080677819566912
37,29.080677819566912
38,28.89868364384882
39,28.405075615552942
40,28.335586996014705
41,27.645501835066312
42,27.5945081504657
43,27.461259917262463
44,27.241396514866747
45,27.11054232452037
46,26.804588333706846
47,26.75874658086549
48,26.45931963258828
49,26.210662973731402
50,26.085237817855408
51,25.85799936392151
52,25.85799936392151
53,25.802686041355148
54,25.658675786728903
55,24.894876879396694
56,24.81492487338851
57,24.695553302204086
58,24.498977856611916
59,24.311731226234546
60,24.048291464598936
61,23.752738953839042
62,23.55341537664644
63,23.05191177667278
64,23.05191177667278
65,22.690213579098554
66,22.690213579098554
67,22.690213579098554
68,22.460950939749225
69,22.460950939749225
70,22.212142537277376
71,22.212142537277376
72,21.982879897928047
73,21.982879897928047
74,21.915205467640227
75,21.871261265953315
76,21.667293469082665
77,21.264868301172797
78,20.949281872327415
79,20.949281872327415
80,20.46986629000636
81,20.46986629000636
82,20.334468843968278
83,20.285877465885005
84,20.27407580378323
85,20.27407580378323
86,20.225484425699957
87,20.225484425699957
88,20.225484425699957
89,20.225484425699957
90,19.73161549724291
91,19.73161549724291
92,19.67430043134323
93,19.134241206813773
94,19.134241206813773
95,19.0057973920901
96,19.0057973920901
97,18.94848232619042
98,18.905487747887175
99,18.905487747887175
100,18.78729159885837
101,18.78729159885837
102,18.744297020555127
103,18.744297020555127
104,18.72082143604512
105,18.627679414258786
106,18.627679414258786
107,18.536405222539965
108,18.346228807560497
109,18.2163985330481
110,17.85574172763273
111,17.85574172763273
112,17.82260947362099
113,17.63410990324791
114,17.63410990324791
115,17.63410990324791
116,17.611246112156437
117,17.606813944155505
118,17.521605120668575
119,17.521605120668575
120,17.493416810045286
121,17.403775818557424
122,17.390500083051712
123,17.297280613052383
124,17.28097992412637
125,17.28097992412637
126,17.26770418862066
127,17.20763962156452
128,17.12928381588913
129,17.12928381588913
130,17.12928381588913
131,17.12928381588913
132,17.12928381588913
133,17.12928381588913
134,17.12928381588913
135,16.989501928180573
136,16.989501928180573
137,16.7892414389622
138,16.7892414389622
139,16.7892414389622
140,16.710204287096754
141,16.710204287096754
142,16.710204287096754
143,16.665454115792407
144,16.665454115792407
145,16.57863720237805
146,16.358530210285668
147,16.358530210285668
148,16.358530210285668
149,16.358530210285668
150,16.358530210285668
151,16.358530210285668
152,16.308995366935836
153,16.217259236801596
154,16.16772439345176
155,16.16772439345176
156,16.16772439345176
157,16.16772439345176
158,16.16772439345176
159,16.149978352751607
160,16.149978352751607
161,16.149978352751607
162,16.149978352751607
163,16.149120454519643
164,16.05265637617555
165,16.051798477943585
166,16.049049879801796
167,15.937639676452497
168,15.937639676452497
169,15.937639676452497
170,15.858098824360505
171,15.858098824360505
172,15.568697374951535
173,15.568697374951535
174,15.370250991688378
175,15.370250991688378
176,15.355464868916682
177,15.252800638656884
178,15.252800638656884
179,15.231961296707068
180,15.217175173935372
181,14.972861305587175
182,14.972861305587175
183,14.95807518281548
184,14.95807518281548
185,14.95807518281548
186,14.95807518281548
187,14.95807518281548
188,14.95807518281548
189,14.849164606816172
190,14.849164606816172
191,14.849164606816172
192,14.566677678844348
193,14.566677678844348
194,14.532111962961906
195,14.532111962961906
196,14.532111962961906
197,14.532111962961906
198,14.532111962961906
199,14.532111962961906
200,14.532111962961906
201,14.532111962961906
202,14.520979753142583
203,14.520979753142583
204,14.520979753142583
205,14.520979753142583
206,14.520979753142583
207,14.520979753142583
208,14.520979753142583
209,14.40882781803859
210,14.40882781803859
211,14.284777853987679
212,14.284777853987679
213,14.284777853987679
214,14.284777853987679
215,14.284777853987679
216,14.284777853987679
217,14.284777853987679
218,14.284777853987679
219,14.284777853987679
220,14.284777853987679
221,14.284777853987679
222,14.284777853987679
223,14.284777853987679
224,14.095045513914835
225,14.095045513914835
226,14.094811095515196
227,14.009256000205086
228,13.953084573023668
229,13.953084573023668
230,13.867529477713562
231,13.867529477713562
232,13.867529477713562
233,13.867529477713562
234,13.867529477713562
235,13.772617182952553
236,13.772617182952553
237,13.772617182952553
238,13.686077054963745
239,13.578121191183035
240,13.506805425777346
241,13.312309434007828
242,13.312309434007828
243,13.312309434007828
244,13.312309434007828
245,13.312309434007828
246,13.312309434007828
247,13.270554131576342
248,13.270554131576342
249,13.270554131576342
250,13.260433153996823
251,13.19373008091303
252,13.183609103333511
253,13.087297109000945
254,13.087297109000945
255,13.077176131421426
256,12.8105528524974
257,12.8105528524974
258,12.8105528524974
259,12.800431874917885
260,12.774440911629776
261,12.774440911629776
262,12.764319934050262
263,12.764319934050262
264,12.764319934050262
265,12.764319934050262
266,12.764319934050262
267,12.764319934050262
268,12.764319934050262
269,12.764319934050262
270,12.764319934050262
271,12.764319934050262
272,12.764319934050262
273,12.764319934050262
