generation,min_fitness
1,46.16979967696445
2,42.39163319800371
3,42.39163319800371
4,42.32028200233662
5,41.939904205420454
6,41.58786826274711
7,41.244549088414864
8,41.004365248519285
9,40.34704599865187
10,39.19131342723294
11,38.962667492873294
12,37.88200149832818
13,37.80581409121858
14,36.920191721291644
15,36.35391790396831
16,36.04949514469011
17,36.04949514469011
18,35.56686112704206
19,35.309009167706805
20,34.660896509274444
21,33.90467243204802
22,33.658462576508775
23,33.27419530126096
24,32.98767670442182
25,32.78361257554206
26,31.866686022301067
27,31.866616847915868
28,31.20659992630945
29,31.06675230140051
30,30.846716100577627
31,30.203651487973605
32,29.796695905770925
33,29.26720563026085
34,28.862475379431054
35,28.862475379431054
36,28.290178670926124
37,28.290178670926124
38,28.2624425812922
39,28.2624425812922
40,28.211239874054716
41,28.134160392999306
42,28.127266202562055
43,27.840944203087496
44,27.757495403350028
45,27.70361341920547
46,27.31961824017085
47,27.26222108069195
48,27.057970366036844
49,26.98199748568238
50,26.519310001020173
51,26.478295537875574
52,25.986013896437793
53,25.986013896437793
54,25.650557480317254
55,25.650557480317254
56,25.22355987291053
57,25.22355987291053
58,24.87867127429913
59,24.361680176087063
60,24.253573243412543
61,24.13600063800967
62,24.067076783613135
63,23.27106452251608
64,23.271064522516077
65,22.55459977725148
66,22.554599777251475
67,22.554599777251475
68,22.401234405235854
69,22.372991924760584
70,22.21962655274496
71,22.111320522654104
72,22.111320522654104
73,22.111320522654104
74,22.111320522654104
75,22.111320522654104
76,22.111320522654104
77,22.111320522654104
78,22.111320522654104
79,22.111320522654104
80,22.111320522654104
81,22.111320522654104
82,22.111320522654104
83,22.111320522654104
84,22.111320522654104
85,22.066176118094898
86,22.066176118094898
87,22.02587075208718
88,22.02587075208718
89,22.02587075208718
90,22.02587075208718
91,22.02587075208718
92,22.02587075208718
93,22.02587075208718
94,22.02587075208718
95,22.02587075208718
96,22.02587075208718
97,22.02587075208718
98,22.02587075208718
99,22.02587075208718
100,22.02587075208718
101,22.02587075208718
102,22.02587075208718
103,22.02587075208718
104,22.02587075208718
105,22.02587075208718
106,22.02587075208718
107,22.02587075208718
108,22.02587075208718
109,22.02587075208718
110,22.02587075208718
111,22.02587075208718
112,21.827310506591246
113,21.827310506591246
114,21.778681806570713
115,21.585770939348123
116,21.44889610930558
117,21.40600343977207
118,21.26912860972953
119,21.26912860972953
120,21.26912860972953
121,21.26912860972953
122,21.26912860972953
123,21.26912860972953
124,21.26912860972953
125,21.26912860972953
126,21.26912860972953
127,21.26912860972953
128,21.26912860972953
129,21.26912860972953
130,21.26912860972953
131,21.26912860972953
132,21.26912860972953
