generation,min_fitness
1,45.588385313175316
2,44.45259405249881
3,42.4145824603913
4,40.685276146203336
5,40.10412131106765
6,40.10412131106765
7,38.532492694432136
8,37.01044087365681
9,36.03045530916696
10,36.03045530916696
11,35.588767908396285
12,35.565227344729124
13,34.85754371936364
14,33.916445794556225
15,33.7003226736388
16,33.33310547873409
17,32.91360011776998
18,32.62885310548837
19,32.463810755986074
20,32.129773783987
21,31.993556115632646
22,31.955618306274463
23,31.53685088824437
24,31.53685088824437
25,30.947526585687683
26,30.019942767011834
27,29.992207547604814
28,29.992207547604814
29,29.992207547604814
30,29.658995662186758
31,29.387615400432967
32,29.349212983055875
33,29.236514646720327
34,28.929310318562614
35,28.7565085783761
36,28.664703999452826
37,28.664703999452826
38,28.62354370622522
39,28.62354370622522
40,28.42154551242959
41,28.31686690673267
42,28.236595461678718
43,28.082462417881544
44,28.082462417881544
45,27.888779018152796
46,27.79511573470436
47,27.677940178179075
48,27.636666816130305
49,27.35146913333401
50,27.35146913333401
51,27.250856095590407
52,27.219545496995842
53,26.450660818144968
54,26.450660818144968
55,26.450660818144968
56,26.450660818144964
57,26.450660818144964
58,26.307908450517445
59,26.307908450517445
60,26.307908450517445
61,26.307908450517445
62,26.307908450517445
63,26.307908450517445
64,26.307908450517445
65,26.307908450517445
66,26.307908450517445
67,26.307908450517445
68,26.307908450517445
69,26.307908450517445
70,26.307908450517445
71,26.307908450517445
72,26.307908450517445
73,26.286444864789246
74,26.286444864789246
75,26.286444864789246
76,26.286444864789246
77,26.286444864789246
78,26.286444864789246
79,26.286444864789246
80,26.286444864789246
81,26.286444864789246
82,26.286444864789246
83,26.286444864789246
84,26.286444864789246
85,26.286444864789246
86,26.286444864789246
87,26.286444864789246
88,26.286444864789246
89,26.286444864789246
90,26.286444864789246
91,26.286444864789246
92,26.16589345568194
93,26.16589345568194
94,26.16589345568194
95,26.16589345568194
96,26.16589345568194
97,26.16589345568194
98,26.16589345568194
99,26.16589345568194
100,26.16589345568194
101,26.16589345568194
102,26.16589345568194
103,26.16589345568194
104,26.16589345568194
105,26.16589345568194
106,26.16589345568194
107,26.16589345568194
108,26.16589345568194
109,26.16589345568194
110,26.16589345568194
111,26.16589345568194
112,26.16589345568194
113,26.16589345568194
114,26.16589345568194
115,26.16589345568194
116,26.16589345568194
117,26.16589345568194
118,26.16589345568194
119,26.16589345568194
120,26.16589345568194
121,26.16589345568194
122,26.16589345568194
123,26.16589345568194
124,26.16589345568194
125,26.16589345568194
126,26.16589345568194
127,26.16589345568194
128,26.16589345568194
129,26.16589345568194
130,26.16589345568194
131,26.16589345568194
132,26.16589345568194
133,26.16589345568194
134,26.16589345568194
135,26.16589345568194
136,26.039950408793814
137,26.039950408793814
138,25.861135313105144
139,25.73519226621702
140,25.726965846803928
141,25.707465732940015
142,25.670625042778703
143,25.670625042778703
144,25.65112492891479
145,25.626141150559096
146,25.022952577697883
147,24.98921790221376
148,24.75023729671055
149,24.75023729671055
150,24.75023729671055
151,24.75023729671055
152,24.75023729671055
153,24.75023729671055
154,24.75023729671055
155,24.75023729671055
156,24.75023729671055
157,24.75023729671055
158,24.75023729671055
159,24.75023729671055
160,24.75023729671055
161,24.75023729671055
162,24.75023729671055
163,24.75023729671055
164,24.75023729671055
165,24.75023729671055
166,24.75023729671055
167,24.75023729671055
168,24.75023729671055
169,24.75023729671055
170,24.75023729671055
171,24.75023729671055
172,24.75023729671055
173,24.75023729671055
174,24.75023729671055
175,24.75023729671055
176,24.75023729671055
177,24.75023729671055
178,24.75023729671055
179,24.75023729671055
180,24.75023729671055
181,24.75023729671055
182,24.75023729671055
183,24.75023729671055
184,24.75023729671055
185,24.75023729671055
186,24.75023729671055
187,24.75023729671055
188,24.75023729671055
189,24.75023729671055
190,24.75023729671055
191,24.75023729671055
192,24.75023729671055
193,24.75023729671055
194,24.75023729671055
195,24.75023729671055
196,24.75023729671055
197,24.75023729671055
198,24.75023729671055
199,24.75023729671055
200,24.75023729671055
201,24.75023729671055
202,24.75023729671055
203,24.75023729671055
204,24.75023729671055
205,24.75023729671055
206,24.737684895542998
207,24.737684895542998
208,24.737684895542998
209,24.737684895542998
210,24.737684895542998
211,24.737684895542998
212,24.737684895542998
213,24.737684895542998
214,24.737684895542998
215,24.737684895542998
216,24.737684895542998
217,24.737684895542998
218,24.737684895542998
219,24.737684895542998
220,24.737684895542998
221,24.737684895542998
222,24.737684895542998
223,24.737684895542998
224,24.737684895542998
225,24.69652878015237
226,24.69652878015237
227,24.69652878015237
228,24.69652878015237
229,24.69652878015237
230,24.69652878015237
231,24.69652878015237
232,24.69652878015237
233,24.69652878015237
234,24.69652878015237
235,24.69652878015237
236,24.69652878015237
237,24.69652878015237
238,24.69652878015237
239,24.69652878015237
240,24.69652878015237
241,24.69652878015237
242,24.69652878015237
243,24.69652878015237
244,24.69652878015237
245,24.69652878015237
246,24.69652878015237
247,24.69652878015237
248,24.69652878015237
249,24.667434926159203
250,24.667434926159203
251,24.667434926159203
252,24.667434926159203
253,24.667434926159203
254,24.667434926159203
255,24.667434926159203
256,24.667434926159203
257,24.667434926159203
258,24.667434926159203
259,24.667434926159203
260,24.667434926159203
261,24.667434926159203
262,24.659041342329203
263,24.659041342329203
264,24.659041342329203
265,24.659041342329203
266,24.659041342329203
267,24.659041342329203
268,24.659041342329203
269,24.659041342329203
270,24.659041342329203
271,24.659041342329203
272,24.659041342329203
273,24.659041342329203
274,24.659041342329203
275,24.659041342329203
276,24.659041342329203
277,24.659041342329203
278,24.659041342329203
279,24.659041342329203
280,24.659041342329203
281,24.659041342329203
282,24.659041342329203
283,24.659041342329203
284,24.659041342329203
285,24.659041342329203
286,24.659041342329203
287,24.659041342329203
288,24.659041342329203
289,24.659041342329203
290,24.659041342329203
291,24.659041342329203
292,24.659041342329203
293,24.659041342329203
294,24.659041342329203
295,24.659041342329203
296,24.636197144426312
297,24.636197144426312
298,24.636197144426312
299,24.636197144426312
300,24.636197144426312
301,24.636197144426312
302,24.636197144426312
303,24.636197144426312
304,24.636197144426312
305,24.636197144426312
306,24.636197144426312
307,24.636197144426312
308,24.636197144426312
309,24.636197144426312
310,24.636197144426312
311,24.636197144426312
312,24.636197144426312
313,24.636197144426312
314,24.636197144426312
315,24.636197144426312
316,24.62553251183025
317,24.62553251183025
318,24.62553251183025
319,24.62553251183025
320,24.62553251183025
321,24.62553251183025
322,24.62553251183025
323,24.62553251183025
324,24.62553251183025
325,24.62553251183025
326,24.62553251183025
327,24.62553251183025
328,24.62553251183025
329,24.62553251183025
330,24.62553251183025
331,24.62553251183025
332,24.40735081443281
333,24.40735081443281
334,24.40735081443281
335,24.40735081443281
336,24.40735081443281
337,24.40735081443281
338,24.40735081443281
339,24.40735081443281
340,24.40735081443281
341,24.40735081443281
342,24.40735081443281
343,24.40735081443281
344,24.40735081443281
345,24.40735081443281
346,24.40735081443281
347,24.40735081443281
348,24.34823484791493
349,24.34823484791493
350,24.34823484791493
351,24.34823484791493
352,24.34823484791493
353,24.34823484791493
354,24.34823484791493
355,24.34823484791493
356,24.34823484791493
357,24.34823484791493
358,24.34823484791493
359,24.34823484791493
360,24.34823484791493
361,24.34823484791493
362,24.34823484791493
363,24.34823484791493
364,24.34823484791493
365,24.34823484791493
366,24.34823484791493
367,24.34823484791493
368,24.34823484791493
369,24.34823484791493
370,24.34823484791493
371,24.34823484791493
372,24.264425934992843
373,24.264425934992843
374,24.264425934992843
375,24.264425934992843
376,24.264425934992843
377,24.264425934992843
378,24.264425934992843
379,24.264425934992843
380,24.264425934992843
381,24.264425934992843
382,24.264425934992843
383,24.264425934992843
384,24.264425934992843
385,24.264425934992843
386,24.264425934992843
