generation,min_fitness
1,45.17895522276862
2,40.8821768892387
3,40.824309023451626
4,38.850046003403904
5,38.46178871302813
6,37.2480045235298
7,36.485633817287535
8,36.33921915734106
9,35.69394122480661
10,35.48936249111413
11,34.79182129381939
12,34.508783612768696
13,33.60666368178147
14,33.33384311728304
15,33.075693413235975
16,32.970178457682074
17,32.55871789306165
18,32.08411324446077
19,31.36434918246142
20,31.342044352352087
21,31.053670680370317
22,30.86821337911053
23,30.64255129675023
24,30.39814486498181
25,30.139511489420872
26,29.467655071082476
27,29.135900280619264
28,28.9367357929105
29,28.351909906747586
30,28.190851063543676
31,28.176723148789367
32,28.008069911331475
33,27.929017824820807
34,27.632807252130153
35,27.409767639969946
36,27.200632296411065
37,26.95309706652385
38,26.95309706652385
39,26.92376253545653
40,26.92376253545653
41,26.92376253545653
42,26.92376253545653
43,26.92376253545653
44,26.92376253545653
45,26.92376253545653
46,26.92376253545653
47,26.92376253545653
48,26.92376253545653
49,26.92376253545653
50,26.92376253545653
51,26.92376253545653
52,26.921462085846475
53,26.921462085846475
54,26.921462085846475
55,26.916101789308065
56,26.916101789308065
57,26.916101789308065
58,26.916101789308065
59,26.916101789308065
60,26.916101789308065
61,26.916101789308065
62,26.916101789308065
63,26.916101789308065
64,26.916101789308065
65,26.916101789308065
66,26.916101789308065
67,26.916101789308065
68,26.916101789308065
69,26.916101789308065
70,26.916101789308065
71,26.916101789308065
72,26.916101789308065
73,26.916101789308065
74,26.916101789308065
75,26.916101789308065
76,26.916101789308065
77,26.916101789308065
78,26.916101789308065
79,26.916101789308065
80,26.916101789308065
81,26.916101789308065
82,26.916101789308065
83,26.916101789308065
84,26.916101789308065
85,26.916101789308065
86,26.916101789308065
87,26.916101789308065
88,26.916101789308065
89,26.916101789308065
90,26.916101789308065
91,26.916101789308065
92,26.916101789308065
93,26.916101789308065
94,26.916101789308065
95,26.916101789308065
96,26.916101789308065
97,26.916101789308065
98,26.916101789308065
99,26.916101789308065
100,26.916101789308065
101,26.86183564477735
102,26.86183564477735
103,26.86183564477735
104,26.86183564477735
105,26.86183564477735
106,26.86183564477735
107,26.86183564477735
108,26.86183564477735
109,26.86183564477735
110,26.86183564477735
111,26.86183564477735
112,26.86183564477735
113,26.86183564477735
114,26.86183564477735
115,26.86183564477735
116,26.86183564477735
117,26.86183564477735
118,26.86183564477735
119,26.86183564477735
120,26.86183564477735
121,26.86183564477735
122,26.86183564477735
123,26.86183564477735
124,26.86183564477735
125,26.86183564477735
126,26.86183564477735
127,26.86183564477735
128,26.86183564477735
129,26.86183564477735
130,26.86183564477735
131,26.86183564477735
132,26.86183564477735
133,26.86183564477735
134,26.86183564477735
135,26.86183564477735
136,26.86183564477735
137,26.86183564477735
138,26.86183564477735
139,26.86183564477735
140,26.86183564477735
141,26.86183564477735
142,26.86183564477735
143,26.86183564477735
144,26.86183564477735
145,26.86183564477735
146,26.86183564477735
147,26.86183564477735
148,26.86183564477735
149,26.86183564477735
150,26.86183564477735
151,26.86183564477735
152,26.86183564477735
153,26.86183564477735
154,26.86183564477735
155,26.86183564477735
156,26.86183564477735
157,26.86183564477735
158,26.86183564477735
159,26.86183564477735
160,26.86183564477735
161,26.86183564477735
162,26.86183564477735
163,26.86183564477735
164,26.86183564477735
165,26.86183564477735
166,26.86183564477735
167,26.86183564477735
168,26.86183564477735
169,26.86183564477735
170,26.86183564477735
171,26.86183564477735
172,26.86183564477735
173,26.86183564477735
174,26.86183564477735
175,26.86183564477735
176,26.86183564477735
177,26.86183564477735
178,26.86183564477735
179,26.86183564477735
180,26.86183564477735
181,26.86183564477735
182,26.86183564477735
183,26.86183564477735
184,26.86183564477735
185,26.86183564477735
186,26.86183564477735
187,26.86183564477735
188,26.86183564477735
189,26.86183564477735
190,26.86183564477735
191,26.86183564477735
192,26.86183564477735
193,26.86183564477735
194,26.86183564477735
195,26.86183564477735
196,26.86183564477735
197,26.86183564477735
198,26.86183564477735
199,26.86183564477735
200,26.86183564477735
201,26.86183564477735
202,26.86183564477735
203,26.86183564477735
204,26.86183564477735
205,26.86183564477735
206,26.86183564477735
207,26.86183564477735
208,26.86183564477735
209,26.86183564477735
210,26.86183564477735
211,26.86183564477735
212,26.86183564477735
213,26.86183564477735
214,26.86183564477735
215,26.86183564477735
216,26.86183564477735
217,26.86183564477735
218,26.86183564477735
219,26.86183564477735
220,26.86183564477735
221,26.86183564477735
222,26.86183564477735
223,26.86183564477735
224,26.86183564477735
225,26.86183564477735
226,26.86183564477735
227,26.86183564477735
228,26.86183564477735
229,26.86183564477735
230,26.86183564477735
231,26.86183564477735
232,26.86183564477735
233,26.86183564477735
234,26.86183564477735
235,26.86183564477735
236,26.86183564477735
237,26.86183564477735
238,26.86183564477735
239,26.86183564477735
240,26.86183564477735
241,26.86183564477735
242,26.86183564477735
243,26.86183564477735
244,26.86183564477735
245,26.86183564477735
246,26.86183564477735
247,26.86183564477735
248,26.86183564477735
249,26.86183564477735
250,26.86183564477735
251,26.86183564477735
252,26.86183564477735
253,26.86183564477735
254,26.86183564477735
255,26.86183564477735
256,26.86183564477735
257,26.86183564477735
258,26.86183564477735
259,26.86183564477735
260,26.86183564477735
261,26.86183564477735
262,26.86183564477735
263,26.86183564477735
264,26.86183564477735
265,26.86183564477735
266,26.86183564477735
267,26.86183564477735
268,26.86183564477735
269,26.86183564477735
270,26.86183564477735
271,26.86183564477735
272,26.86183564477735
273,26.86183564477735
274,26.86183564477735
275,26.86183564477735
276,26.86183564477735
277,26.86183564477735
278,26.86183564477735
279,26.86183564477735
280,26.86183564477735
281,26.86183564477735
282,26.86183564477735
283,26.86183564477735
284,26.86183564477735
285,26.86183564477735
286,26.86183564477735
287,26.86183564477735
288,26.86183564477735
289,26.86183564477735
290,26.86183564477735
291,26.86183564477735
292,26.86183564477735
293,26.86183564477735
294,26.86183564477735
295,26.86183564477735
296,26.86183564477735
297,26.86183564477735
298,26.86183564477735
299,26.86183564477735
300,26.86183564477735
301,26.86183564477735
302,26.86183564477735
303,26.86183564477735
304,26.86183564477735
305,26.86183564477735
306,26.86183564477735
307,26.86183564477735
308,26.86183564477735
309,26.86183564477735
310,26.86183564477735
311,26.86183564477735
312,26.86183564477735
313,26.86183564477735
314,26.86183564477735
315,26.86183564477735
316,26.86183564477735
317,26.86183564477735
318,26.86183564477735
319,26.86183564477735
320,26.86183564477735
321,26.86183564477735
322,26.86183564477735
323,26.86183564477735
324,26.86183564477735
325,26.86183564477735
326,26.86183564477735
327,26.86183564477735
328,26.86183564477735
329,26.86183564477735
330,26.86183564477735
331,26.86183564477735
332,26.86183564477735
333,26.86183564477735
334,26.86183564477735
335,26.86183564477735
336,26.86183564477735
337,26.86183564477735
338,26.86183564477735
339,26.86183564477735
340,26.86183564477735
341,26.86183564477735
342,26.86183564477735
343,26.86183564477735
344,26.86183564477735
345,26.86183564477735
346,26.86183564477735
347,26.86183564477735
348,26.86183564477735
349,26.86183564477735
350,26.86183564477735
351,26.86183564477735
352,26.86183564477735
353,26.86183564477735
354,26.86183564477735
355,26.86183564477735
356,26.86183564477735
357,26.86183564477735
358,26.86183564477735
359,26.86183564477735
360,26.86183564477735
361,26.86183564477735
362,26.86183564477735
363,26.86183564477735
364,26.86183564477735
365,26.86183564477735
366,26.86183564477735
367,26.86183564477735
368,26.86183564477735
369,26.86183564477735
370,26.86183564477735
371,26.86183564477735
372,26.86183564477735
373,26.86183564477735
374,26.86183564477735
375,26.86183564477735
376,26.86183564477735
377,26.86183564477735
378,26.86183564477735
379,26.86183564477735
380,26.86183564477735
381,26.86183564477735
382,26.86183564477735
383,26.86183564477735
384,26.8167673115587
385,26.8167673115587
386,26.8167673115587
387,26.8167673115587
388,26.8167673115587
389,26.8167673115587
390,26.8167673115587
391,26.8167673115587
392,26.8167673115587
393,26.8167673115587
394,26.8167673115587
395,26.8167673115587
396,26.8167673115587
397,26.8167673115587
398,26.8167673115587
399,26.8167673115587
400,26.8167673115587
401,26.8167673115587
402,26.8167673115587
403,26.8167673115587
404,26.8167673115587
405,26.8167673115587
406,26.8167673115587
407,26.8167673115587
408,26.8167673115587
409,26.8167673115587
410,26.8167673115587
411,26.8167673115587
412,26.8167673115587
413,26.8167673115587
414,26.8167673115587
415,26.8167673115587
416,26.8167673115587
417,26.8167673115587
418,26.8167673115587
419,26.8167673115587
420,26.8167673115587
421,26.8167673115587
422,26.8167673115587
423,26.8167673115587
424,26.8167673115587
425,26.8167673115587
426,26.8167673115587
427,26.8167673115587
428,26.8167673115587
429,26.8167673115587
430,26.8167673115587
431,26.8167673115587
432,26.8167673115587
433,26.8167673115587
434,26.8167673115587
435,26.8167673115587
436,26.8167673115587
437,26.8167673115587
438,26.8167673115587
439,26.8167673115587
440,26.8167673115587
441,26.8167673115587
442,26.8167673115587
443,26.8167673115587
444,26.8167673115587
445,26.8167673115587
446,26.8167673115587
447,26.8167673115587
448,26.8167673115587
449,26.8167673115587
450,26.8167673115587
451,26.8167673115587
452,26.8167673115587
453,26.8167673115587
454,26.8167673115587
455,26.8167673115587
456,26.8167673115587
457,26.8167673115587
458,26.8167673115587
459,26.8167673115587
460,26.8167673115587
461,26.8167673115587
462,26.8167673115587
463,26.8167673115587
464,26.8167673115587
465,26.8167673115587
466,26.8167673115587
467,26.8167673115587
468,26.8167673115587
469,26.8167673115587
470,26.8167673115587
471,26.8167673115587
472,26.8167673115587
473,26.8167673115587
474,26.8167673115587
475,26.8167673115587
476,26.8167673115587
477,26.8167673115587
478,26.8167673115587
479,26.8167673115587
480,26.8167673115587
481,26.8167673115587
482,26.8167673115587
483,26.8167673115587
484,26.8167673115587
485,26.8167673115587
486,26.8167673115587
487,26.8167673115587
488,26.8167673115587
489,26.8167673115587
490,26.8167673115587
491,26.8167673115587
492,26.8167673115587
493,26.8167673115587
494,26.8167673115587
495,26.8167673115587
496,26.8167673115587
497,26.8167673115587
498,26.8167673115587
499,26.8167673115587
500,26.8167673115587
501,26.8167673115587
502,26.8167673115587
503,26.8167673115587
504,26.8167673115587
505,26.8167673115587
506,26.8167673115587
507,26.8167673115587
508,26.8167673115587
509,26.8167673115587
510,26.8167673115587
511,26.8167673115587
512,26.8167673115587
513,26.8167673115587
514,26.8167673115587
515,26.8167673115587
516,26.8167673115587
517,26.8167673115587
518,26.8167673115587
519,26.8167673115587
520,26.8167673115587
521,26.8167673115587
522,26.8167673115587
523,26.8167673115587
524,26.8167673115587
525,26.8167673115587
526,26.8167673115587
527,26.8167673115587
528,26.8167673115587
529,26.8167673115587
530,26.8167673115587
531,26.8167673115587
532,26.8167673115587
533,26.8167673115587
534,26.8167673115587
535,26.8167673115587
536,26.8167673115587
537,26.8167673115587
538,26.8167673115587
539,26.8167673115587
540,26.8167673115587
541,26.8167673115587
542,26.8167673115587
543,26.787935743758347
544,26.787935743758347
545,26.787935743758347
546,26.787935743758347
547,26.787935743758347
548,26.787935743758347
549,26.787935743758347
550,26.787935743758347
551,26.787935743758347
552,26.787935743758347
553,26.787935743758347
554,26.787935743758347
555,26.787935743758347
556,26.787935743758347
557,26.787935743758347
558,26.787935743758347
559,26.787935743758347
