generation,min_fitness
1,44.97749575536445
2,44.97749575536445
3,44.006297330530465
4,42.07135178142261
5,42.07135178142261
6,39.36134313663112
7,39.36134313663112
8,37.63988676779627
9,36.83507843189515
10,36.83507843189515
11,36.26883728597499
12,36.26883728597499
13,36.26883728597499
14,36.26883728597499
15,36.26883728597499
16,36.26883728597499
17,36.26883728597499
18,36.26883728597499
19,36.26883728597499
20,36.26883728597499
21,36.26883728597499
22,36.26883728597499
23,35.98605134914267
24,35.98605134914267
25,35.98605134914267
26,35.98605134914267
27,35.98605134914267
28,35.98605134914267
29,35.98605134914267
30,35.53456422656659
31,35.53456422656659
32,35.53456422656659
33,35.53456422656659
34,35.53456422656659
35,34.96727067711503
36,34.96727067711503
37,34.62983255263586
38,33.94874516198866
39,33.94874516198866
40,33.904347778579016
41,33.904347778579016
42,33.904347778579016
43,33.904347778579016
44,33.904347778579016
45,33.904347778579016
46,33.904347778579016
47,33.904347778579016
48,33.34636683468849
49,33.164984577883516
50,32.60700363399299
51,32.60700363399299
52,32.57103247335156
53,32.57103247335156
54,32.57103247335156
55,32.57103247335156
56,32.33676758866757
57,32.33676758866757
58,32.33676758866757
59,32.33676758866757
60,32.33676758866757
61,32.33676758866757
62,32.08806538848779
63,32.08806538848779
64,32.08806538848779
65,32.08806538848779
66,32.08806538848779
67,31.995297897852776
68,31.995297897852776
69,31.995297897852776
70,31.995297897852776
71,31.995297897852776
72,31.995297897852776
73,31.995297897852776
74,31.995297897852776
75,31.995297897852776
76,31.995297897852776
77,31.995297897852776
78,31.995297897852776
79,31.995297897852776
80,31.995297897852776
81,31.995297897852776
82,31.995297897852776
83,31.995297897852776
84,31.995297897852776
85,31.995297897852776
86,31.995297897852776
87,31.995297897852776
88,31.995297897852776
89,31.995297897852776
90,31.995297897852776
91,31.995297897852776
92,31.995297897852776
93,31.995297897852776
94,31.995297897852776
95,31.995297897852776
96,31.765487112990826
97,31.741040527867302
98,31.741040527867302
99,31.724458801517475
100,31.724458801517475
101,31.724458801517475
102,31.724458801517475
103,31.724458801517475
104,31.724458801517475
105,31.69811877302745
106,31.69811877302745
107,31.69811877302745
108,31.69811877302745
109,31.69811877302745
110,31.69811877302745
111,31.69811877302745
112,31.69811877302745
113,31.69811877302745
114,31.69811877302745
115,31.69811877302745
116,31.69811877302745
117,31.69811877302745
118,31.69811877302745
119,31.69811877302745
120,31.687232580343917
121,31.687232580343917
122,31.63018530751804
123,31.63018530751804
124,31.63018530751804
125,31.63018530751804
126,31.63018530751804
127,31.57757041023462
128,31.57757041023462
129,31.57757041023462
130,31.57757041023462
131,31.57757041023462
132,31.57757041023462
133,31.57757041023462
134,31.57757041023462
135,31.57757041023462
136,31.57757041023462
137,31.526555284451025
138,31.526555284451025
139,31.21105655309996
140,31.16794257292942
141,31.16794257292942
142,31.16794257292942
143,31.16794257292942
144,31.105329442190122
145,30.72013174734749
146,30.72013174734749
147,30.72013174734749
148,30.72013174734749
149,30.72013174734749
150,30.72013174734749
151,30.72013174734749
152,30.72013174734749
153,30.72013174734749
154,30.72013174734749
155,30.72013174734749
156,30.72013174734749
157,30.72013174734749
158,30.72013174734749
159,30.72013174734749
160,30.72013174734749
161,30.72013174734749
162,30.140792165439226
163,30.140792165439226
164,30.140792165439226
165,30.140792165439226
166,30.132966080508698
167,30.132966080508698
168,30.090234081176163
169,30.090234081176163
170,30.082407996245635
171,30.082407996245635
172,30.082407996245635
173,30.082407996245635
174,30.082407996245635
175,30.082407996245635
176,30.082407996245635
177,30.082407996245635
178,30.082407996245635
179,30.082407996245635
180,30.082407996245635
181,30.082407996245635
182,30.082407996245635
183,30.082407996245635
184,29.8742117189713
185,29.8742117189713
186,29.8742117189713
187,29.8742117189713
188,29.8742117189713
189,29.8742117189713
190,29.8742117189713
191,29.8742117189713
192,29.8742117189713
193,29.8742117189713
194,29.8742117189713
195,29.84731820523337
196,29.84731820523337
197,29.81735330305874
198,29.81735330305874
199,29.81735330305874
200,29.81735330305874
201,29.81735330305874
202,29.81735330305874
203,29.81735330305874
204,29.81735330305874
205,29.81735330305874
206,29.56135960452952
207,29.535529252465214
208,29.296238060397148
209,29.065461689174278
210,29.057755217616503
211,28.959760055129525
212,28.22230822671818
213,28.22230822671818
214,28.22230822671818
215,28.22230822671818
216,28.22230822671818
217,28.22230822671818
218,28.22230822671818
219,28.147114451295447
220,28.129818590772835
221,28.009272045676507
222,28.009272045676507
223,27.942857028046966
224,27.942857028046966
225,27.942857028046966
226,27.942857028046966
227,27.942857028046966
228,27.942857028046966
229,27.942857028046966
230,27.942857028046966
231,27.942857028046966
232,27.942857028046966
233,27.942857028046966
234,27.942857028046966
235,27.942857028046966
236,27.942857028046966
237,27.942857028046966
238,27.942857028046966
239,27.942857028046966
240,27.942857028046966
241,27.942857028046966
242,27.74866827248204
243,27.74866827248204
244,27.711345590530996
245,27.711345590530996
246,27.711345590530996
247,27.711345590530996
248,27.711345590530996
249,27.711345590530996
250,27.711345590530996
251,27.711345590530996
252,27.711345590530996
253,27.711345590530996
254,27.711345590530996
255,27.711345590530996
256,27.711345590530996
257,27.711345590530996
258,27.711345590530996
259,27.711345590530996
260,27.711345590530996
261,27.711345590530996
262,27.711345590530996
263,27.711345590530996
264,27.711345590530996
265,27.711345590530996
266,27.711345590530996
267,27.67053153927541
268,27.67053153927541
269,27.67053153927541
270,27.356702725401142
271,27.356702725401142
272,27.356702725401142
273,27.356702725401142
274,27.356702725401142
275,27.356702725401142
276,27.356702725401142
277,27.356702725401142
278,27.356702725401142
279,27.356702725401142
280,27.356702725401142
281,27.356702725401142
282,27.356702725401142
283,27.356702725401142
284,27.356702725401142
285,27.356702725401142
286,27.356702725401142
287,27.356702725401142
288,27.356702725401142
289,27.356702725401142
290,27.356702725401142
291,27.336039093226326
292,27.336039093226326
293,27.336039093226326
294,27.336039093226326
295,27.336039093226326
296,27.336039093226326
297,27.164687119768743
298,27.164687119768743
299,27.164687119768743
300,27.164687119768743
301,27.164687119768743
302,27.164687119768743
303,27.164687119768743
304,27.164687119768743
305,27.164687119768743
306,27.164687119768743
307,27.164687119768743
308,27.164687119768743
309,27.164687119768743
310,27.164687119768743
311,27.164687119768743
312,27.164687119768743
313,26.9867102954336
314,26.9867102954336
315,26.9867102954336
316,26.9867102954336
317,26.9867102954336
318,26.9867102954336
319,26.9867102954336
320,26.780720474120216
321,26.780720474120216
322,26.780720474120216
323,26.780720474120216
324,26.780720474120216
325,26.780720474120216
326,26.780720474120216
327,26.780720474120216
328,26.780720474120216
329,26.780720474120216
330,26.780720474120216
331,26.780720474120216
332,26.780720474120216
333,26.780720474120216
334,26.780720474120216
335,26.780720474120216
336,26.780720474120216
337,26.764786275135886
338,26.764786275135886
339,26.764786275135886
340,26.764786275135886
341,26.764786275135886
342,26.764786275135886
343,26.764786275135886
344,26.764786275135886
345,26.742036268036923
346,26.742036268036923
347,26.68298651560809
348,26.68298651560809
349,26.68298651560809
350,26.68298651560809
351,26.68298651560809
352,26.68298651560809
353,26.68298651560809
354,26.56387279469348
355,26.56387279469348
356,26.56387279469348
357,26.56387279469348
358,26.56387279469348
359,26.56387279469348
360,26.56387279469348
361,26.56387279469348
362,26.56387279469348
363,26.56387279469348
364,26.56387279469348
365,26.56387279469348
366,26.56387279469348
367,26.56387279469348
368,26.56387279469348
369,26.56387279469348
370,26.56387279469348
371,26.56387279469348
372,26.56387279469348
373,26.56387279469348
374,26.56387279469348
375,26.56387279469348
376,26.56387279469348
377,26.56387279469348
378,26.56387279469348
379,26.56387279469348
380,26.56387279469348
381,26.56387279469348
382,26.56387279469348
383,26.56387279469348
384,26.56387279469348
385,26.56387279469348
386,26.56387279469348
387,26.56387279469348
388,26.56387279469348
389,26.56387279469348
390,26.56387279469348
391,26.56387279469348
392,26.56387279469348
393,26.56387279469348
394,26.56387279469348
395,26.56387279469348
396,26.56387279469348
397,26.56387279469348
398,26.56387279469348
399,26.56387279469348
400,26.56387279469348
401,26.56387279469348
402,26.56387279469348
403,26.56387279469348
404,26.56387279469348
405,26.56387279469348
406,26.56387279469348
407,26.56387279469348
408,26.56387279469348
409,26.56387279469348
410,26.56387279469348
411,26.56387279469348
412,26.56387279469348
413,26.56387279469348
414,26.56387279469348
415,26.56387279469348
416,26.56387279469348
417,26.56387279469348
418,26.56387279469348
419,26.56387279469348
420,26.56387279469348
421,26.56387279469348
422,26.56387279469348
423,26.56387279469348
424,26.56387279469348
425,26.56387279469348
426,26.56387279469348
427,26.56387279469348
428,26.56387279469348
429,26.516452564259705
430,26.516452564259705
431,26.516452564259705
432,26.516452564259705
433,26.516452564259705
434,26.516452564259705
435,26.516452564259705
436,26.516452564259705
437,26.516452564259705
438,26.516452564259705
439,26.516452564259705
440,26.516452564259705
441,26.516452564259705
442,26.516452564259705
443,26.516452564259705
444,26.516452564259705
445,26.516452564259705
446,26.516452564259705
447,26.516452564259705
448,26.516452564259705
449,26.516452564259705
450,26.516452564259705
451,26.516452564259705
452,26.516452564259705
453,26.516452564259705
454,26.516452564259705
455,26.516452564259705
456,26.516452564259705
457,26.516452564259705
458,26.516452564259705
459,26.516452564259705
460,26.516452564259705
461,26.516452564259705
462,26.516452564259705
463,26.516452564259705
464,26.516452564259705
465,26.516452564259705
466,26.516452564259705
467,26.516452564259705
468,26.516452564259705
469,26.516452564259705
470,26.516452564259705
471,26.516452564259705
472,26.516452564259705
473,26.516452564259705
474,26.516452564259705
475,26.516452564259705
476,26.516452564259705
477,26.516452564259705
478,26.516452564259705
479,26.516452564259705
480,26.516452564259705
481,26.516452564259705
482,26.516452564259705
483,26.516452564259705
484,26.516452564259705
485,26.516452564259705
486,26.516452564259705
487,26.516452564259705
488,26.516452564259705
489,26.516452564259705
490,26.516452564259705
491,26.516452564259705
492,26.516452564259705
493,26.516452564259705
494,26.516452564259705
495,26.516452564259705
496,26.516452564259705
497,26.516452564259705
498,26.516452564259705
499,26.516452564259705
500,26.516452564259705
501,26.516452564259705
502,26.516452564259705
503,26.516452564259705
504,26.516452564259705
505,26.516452564259705
506,26.516452564259705
507,26.516452564259705
508,26.516452564259705
509,26.516452564259705
510,26.516452564259705
511,26.516452564259705
512,26.516452564259705
513,26.19874533392576
514,26.19874533392576
515,26.19426969638574
516,26.19426969638574
517,26.19426969638574
518,26.19426969638574
519,26.19426969638574
520,26.19426969638574
521,26.19426969638574
522,26.19426969638574
523,26.19426969638574
524,26.19426969638574
525,26.19426969638574
526,26.19426969638574
527,26.19426969638574
528,26.19426969638574
529,26.19426969638574
