generation,min_fitness
1,45.35862112158278
2,44.107243864505605
3,41.78986390861923
4,39.76371282247306
5,39.30439747048105
6,38.8608596611151
7,38.711775639502676
8,37.81002065184023
9,36.05486243596796
10,35.33711277617752
11,35.214066719738796
12,34.44581911281308
13,34.23839502132476
14,33.707920626160124
15,33.24754025380083
16,32.56953304191547
17,32.11824531306675
18,32.11824531306675
19,31.70271928625399
20,31.096741087584217
21,30.717413757438297
22,30.147737179180368
23,29.178486893970643
24,28.948651776709127
25,28.941606035695095
26,28.14016547949798
27,28.14016547949798
28,27.98231100869795
29,27.859067202451648
30,27.65589629745007
31,27.291104966810966
32,27.291104966810966
33,27.124056265480196
34,27.124056265480196
35,27.124056265480196
36,26.976179116665122
37,26.976179116665122
38,26.68124091966047
39,26.68124091966047
40,26.43292430587961
41,25.95498761046499
42,25.95498761046499
43,25.49006024416305
44,25.39410117301528
45,25.121312593779226
46,25.00209195877606
47,25.00209195877606
48,25.00209195877606
49,24.883316421883162
50,24.883316421883162
51,24.764032294990095
52,24.531459199680704
53,24.527473408427575
54,24.527473408427575
55,24.226227324042316
56,24.226227324042316
57,23.702002690515638
58,23.702002690515638
59,23.24413183004391
60,23.220994781155774
61,23.08144677722795
62,23.08144677722795
63,22.763123920684045
64,22.637221854938733
65,22.503648078345336
66,22.40998538417001
67,22.31662120244177
68,22.096536206022765
69,22.096536206022765
70,22.096536206022765
71,21.93385115320681
72,21.93385115320681
73,21.660668603781048
74,21.660668603781048
75,21.497983550965092
76,21.497983550965092
77,21.497983550965092
78,21.497983550965092
79,21.497983550965092
80,21.497983550965092
81,21.497983550965092
82,21.269063097202555
83,21.269063097202555
84,21.253619560216773
85,21.134487044367507
86,21.076272094518323
87,20.890032070790514
88,20.890032070790514
89,20.885833231576346
90,20.767898509156563
91,20.41525208222487
92,20.41525208222487
93,20.356479154283875
94,20.356479154283875
95,20.356479154283875
96,20.356479154283875
97,20.301294881679187
98,20.279931842270283
99,19.88861533795394
100,19.88861533795394
101,19.88861533795393
102,19.88861533795393
103,19.72578619255289
104,19.706427025889678
105,19.706427025889678
106,19.594657454946386
107,19.513669420483755
108,19.513669420483755
109,19.513669420483755
110,19.513669420483755
111,19.513669420483755
112,19.513669420483755
113,19.513669420483755
114,19.513669420483755
115,19.513669420483755
116,19.513669420483755
117,19.513669420483755
118,19.513669420483755
119,19.477075025029983
120,19.477075025029983
121,19.477075025029983
122,19.456658194053077
123,19.456658194053077
124,19.24441130951534
125,19.24441130951534
126,19.034908067275488
127,19.000089847199053
128,19.000089847199053
129,18.822661182737747
130,18.822661182737747
131,18.822661182737747
132,18.822661182737747
133,18.822661182737747
134,18.820565226901028
135,18.820565226901028
136,18.79351293313997
137,18.79351293313997
138,18.79351293313997
139,18.79351293313997
140,18.79351293313997
141,18.662857208582704
142,18.662857208582704
143,18.659861583402193
144,18.471513502839876
145,18.342424118952074
146,18.141463868597466
147,18.141463868597466
148,17.82481931007821
149,17.686538786640646
150,17.686538786640646
151,17.686538786640646
152,17.686538786640646
153,17.686538786640646
154,17.686538786640646
155,17.686538786640646
156,17.686538786640646
157,17.61393682490251
158,17.483737312969275
159,17.26388009626062
160,17.090408894003613
161,17.090408894003613
162,17.090408894003613
163,17.090408894003613
164,17.090408894003613
165,17.082283749642563
166,17.082283749642563
167,17.082283749642563
168,17.00164787330393
169,16.995805590977255
170,16.995805590977255
171,16.915169714638623
172,16.915169714638623
173,16.8241586114273
174,16.8241586114273
175,16.81119535925328
176,16.761363233337494
177,16.645180186291288
178,16.645180186291288
179,16.50337184431001
180,16.480838581800096
181,16.480838581800096
182,16.480838581800096
183,16.480838581800096
184,16.480838581800096
185,16.480838581800096
186,16.2620578252595
187,16.2620578252595
188,16.2620578252595
189,16.2620578252595
190,16.2620578252595
191,16.2620578252595
192,16.2620578252595
193,16.258832827195185
194,16.258832827195185
195,16.12507345615757
196,16.12507345615757
197,16.09038106313923
198,16.09038106313923
199,16.058512672281854
200,16.021491635260432
201,16.021491635260432
202,16.021491635260432
203,16.021491635260432
204,16.021491635260432
205,16.021491635260432
206,16.021491635260432
207,16.021491635260432
208,16.021491635260432
209,15.962599473678534
210,15.962599473678534
211,15.962599473678534
212,15.87625706082313
213,15.87625706082313
214,15.869491887990385
215,15.833829481738531
216,15.783149475134982
217,15.783149475134982
218,15.783149475134982
219,15.669528862735534
220,15.669528862735534
221,15.669528862735534
222,15.623550183411814
223,15.623550183411814
224,15.623550183411814
225,15.623550183411814
226,15.620454259487586
227,15.620454259487586
228,15.542230305999082
229,15.542230305999082
230,15.524825523438244
231,15.524825523438244
232,15.34119807877939
233,15.34119807877939
234,15.34119807877939
235,15.34119807877939
236,15.34119807877939
237,15.34119807877939
238,15.204890928199026
239,15.204890928199026
240,15.204890928199026
241,15.204890928199026
242,15.204890928199026
243,15.066105339842048
244,15.066105339842048
245,15.034339752369743
246,15.034339752369743
247,15.034339752369743
248,15.034339752369743
249,15.034339752369743
250,15.034339752369743
251,15.034339752369743
252,15.034339752369743
253,15.034339752369743
254,15.034339752369743
255,15.034339752369743
256,15.034339752369743
257,15.034339752369743
258,15.034339752369743
259,15.034339752369743
260,15.034339752369743
261,14.804751626651871
262,14.804751626651871
263,14.804751626651871
264,14.804751626651871
265,14.804751626651871
266,14.804751626651871
