generation,min_fitness
1,45.300080433901954
2,42.21081639117877
3,42.07947196140811
4,42.07947196140811
5,40.87682488229917
6,40.87682488229917
7,40.87682488229917
8,40.565123611878484
9,40.34801231112385
10,40.192849177848046
11,39.88114790742736
12,39.342095189737364
13,39.342095189737364
14,38.69426380144496
15,38.69426380144496
16,38.32524445658263
17,37.66527167596992
18,36.98326655910601
19,36.98326655910601
20,36.73038586605348
21,36.343460447814245
22,35.974083602028045
23,35.97104423965508
24,35.36315436324076
25,35.03030346865807
26,34.46986754079161
27,34.19394383948268
28,34.19394383948268
29,34.1070291283144
30,33.781724872171324
31,33.76282666074887
32,33.76282666074887
33,33.54738853705025
34,33.40917382782867
35,33.340975741337566
36,33.093757981528775
37,32.855317723782306
38,32.855317723782306
39,32.851338489917254
40,31.983838982390555
41,31.983838982390555
42,31.722950117789722
43,31.722950117789722
44,30.621053873369515
45,30.45448304778873
46,30.45448304778873
47,29.98066250268097
48,29.9688330729843
49,29.9688330729843
50,29.589919919760934
51,29.17342044757454
52,28.58318911823331
53,28.58318911823331
54,28.490478830497185
55,28.490478830497185
56,28.310659808109452
57,27.957945267999424
58,27.957945267999424
59,27.8652349802633
60,27.8652349802633
61,27.696897758783752
62,27.66004476763042
63,27.589307698033917
64,27.570375341674822
65,27.538068945022015
66,27.323697850432257
67,27.191992396337163
68,26.770386447817245
69,26.76824113654972
70,26.556015353227494
71,26.1762191698115
72,26.1762191698115
73,25.99045912431406
74,25.99045912431406
75,25.792014646861386
76,25.66858798558108
77,25.66858798558108
78,25.66858798558108
79,25.347710656304624
80,25.347710656304624
81,25.347710656304624
82,25.03605988234055
83,24.990237303856052
84,24.990237303856052
85,24.793807180539222
86,24.676028491287955
87,24.676028491287955
88,24.511194368546544
89,24.40928361928746
90,24.382378177239392
91,24.26147979823664
92,24.184578418813743
93,24.164259607504906
94,24.02409958737966
95,23.93955440703119
96,23.938326355737658
97,23.905986781383014
98,23.905986781383014
99,23.880284363989865
100,23.868173744042444
101,23.648844288127954
102,23.541967675703816
103,23.541967675703816
104,23.541967675703816
105,23.541967675703816
106,23.44451717247876
107,23.44451717247876
108,23.136430661388864
109,23.136430661388864
110,23.136430661388864
