generation,min_fitness
1,45.18902598756244
2,44.73814673631182
3,43.147551302773614
4,43.07737395917811
5,41.876903548796705
6,41.876903548796705
7,41.46223587615428
8,39.54438187278423
9,39.54438187278423
10,39.37576901754129
11,38.451041935817585
12,38.451041935817585
13,37.61451039139909
14,37.61451039139909
15,36.366682329399914
16,36.366682329399914
17,35.69768567002829
18,35.38386098197203
19,35.124812575546926
20,34.519328408631765
21,34.519328408631765
22,33.448956139310184
23,33.442095612205435
24,32.692715691319954
25,32.34771175923972
26,32.256740871119916
27,31.990434392964175
28,31.90736471026632
29,31.20027870862032
30,31.1488158922011
31,30.31448208766051
32,30.31448208766051
33,30.017782530239785
34,29.639083900420736
35,29.43245572834353
36,29.191039331750396
37,29.16387379791466
38,28.87894208486646
39,28.67078790720495
40,28.349458028507556
41,28.1648173935299
42,27.820288141749245
43,27.658154410378494
44,27.59087164465369
45,27.59087164465369
46,27.489865448988404
47,27.464604921031476
48,27.33046307286711
49,27.33046307286711
50,27.17410995951981
51,27.17410995951981
52,27.00658976047509
53,27.00658976047509
54,27.00658976047509
55,26.763374362102915
56,26.465342433943704
57,26.22212703557153
58,26.22212703557153
59,26.22212703557153
60,26.22212703557153
61,26.22212703557153
62,26.22212703557153
63,25.98895068353997
64,25.98895068353997
65,25.84765286271755
66,25.84765286271755
67,25.61186965759536
68,25.61186965759536
69,25.61186965759536
70,24.994703316683058
71,24.65345919919222
72,24.65345919919222
73,24.65345919919222
74,24.65345919919222
75,24.65345919919222
76,24.550275293555018
77,24.497568578536892
78,24.497568578536892
79,24.284716278996882
80,24.284716278996882
81,24.172493325157085
82,24.139839998566128
83,23.94800760887147
84,23.94800760887147
85,23.887295431420526
86,23.86281801420601
87,23.851923909117527
88,23.851923909117527
89,23.478668179758778
90,23.06267554632188
91,22.892352579631815
92,22.802993525727945
93,22.602741477170216
94,22.255747123664328
95,22.002523830180873
96,21.78728184018968
97,21.78728184018968
98,21.785322297355087
99,21.580571064521475
100,21.386917058004027
101,21.386917058004027
102,21.11048875512495
103,21.067803938610837
104,21.067803938610837
105,21.067803938610837
106,21.067803938610837
107,21.038444949773798
108,21.038444949773798
109,20.752324091097208
110,20.71970179063575
111,20.71970179063575
112,20.4142572411936
113,20.4142572411936
114,20.4142572411936
115,20.348616326700895
116,20.348616326700895
117,20.27342126762691
118,20.11435010522029
119,20.11435010522029
120,20.061241032640705
121,20.061241032640705
122,20.05344132290039
123,20.03741626571502
124,20.03741626571502
125,20.03741626571502
126,20.035740757618324
127,20.035740757618324
128,20.035740757618324
129,19.934886016885066
130,19.934886016885066
131,19.920562443669755
132,19.920562443669755
133,19.819707702936494
134,19.819707702936494
135,19.819707702936494
136,19.819707702936494
137,19.698855363407663
138,19.67579934712962
139,19.65688248957246
140,19.622559332440687
141,19.539208772560638
142,19.480043811415133
143,19.480043811415133
144,19.41469746614453
145,19.343453236846145
146,19.343453236846145
147,19.343453236846145
148,19.343453236846145
149,19.343453236846145
150,19.343453236846145
151,19.343453236846145
152,19.343453236846145
153,19.343453236846145
154,19.343453236846145
155,19.330995045348935
156,19.330995045348935
157,19.204496551010756
158,19.192038359513557
159,19.02123356285805
160,19.02123356285805
161,19.02123356285805
162,19.02123356285805
163,19.02123356285805
164,19.02123356285805
165,18.860076985366074
166,18.860076985366074
167,18.860076985366074
168,18.776798213939124
169,18.698804832114327
170,18.698804832114327
171,18.680030814509696
172,18.550774650045074
173,18.550774650045074
174,18.482067215500358
175,18.430954508288252
176,18.430954508288252
177,18.362247073743532
178,18.362247073743532
179,18.362247073743532
180,18.362247073743532
181,18.362247073743532
182,18.362247073743532
183,18.175110021039117
184,18.175110021039117
185,18.138263562970252
186,18.001710937193803
187,18.001710937193803
188,17.777727426420523
189,17.777727426420523
190,17.777727426420523
191,17.777727426420523
192,17.777727426420523
193,17.777727426420523
194,17.735900812236718
195,17.735900812236718
196,17.33277737009413
197,17.33277737009413
198,17.29095075591033
199,17.29095075591033
200,17.15366820018749
201,17.15366820018749
202,17.15366820018749
203,16.70095564920477
204,16.70095564920477
205,16.70095564920477
206,16.70095564920477
207,16.70095564920477
208,16.48776535777075
209,16.48776535777075
210,16.359801425125323
211,16.146611133691305
212,16.146611133691305
213,16.146611133691305
214,16.122061110386078
215,16.122061110386078
216,15.946140777384613
217,15.89019260082663
218,15.89019260082663
219,15.831387747710682
220,15.775439571152702
221,15.775439571152702
222,15.745579139132484
223,15.689630962574505
224,15.689630962574505
225,15.689630962574505
226,15.689630962574505
227,15.689630962574505
228,15.611550448532178
229,15.611550448532178
230,15.611550448532178
231,15.611550448532178
232,15.611550448532178
233,15.611550448532178
234,15.611550448532178
235,15.611550448532178
236,15.611550448532178
237,15.611550448532178
238,15.611550448532178
239,15.611550448532178
240,15.611550448532178
241,15.611550448532178
242,15.611550448532178
243,15.592135344494988
244,15.592135344494988
245,15.592135344494988
246,15.59200258676704
247,15.59200258676704
248,15.59200258676704
249,15.59200258676704
250,15.59200258676704
251,15.59200258676704
252,15.524937182318633
253,15.524937182318633
254,15.524937182318633
255,15.524937182318633
256,15.518815523659658
257,15.518815523659658
258,15.518815523659658
259,15.518815523659658
260,15.518815523659658
261,15.518815523659658
262,15.518815523659658
263,15.478543491622396
264,15.478543491622396
265,15.478543491622396
266,15.458695139781124
267,15.458695139781124
268,15.396095653947777
269,15.396095653947777
270,15.396095653947777
271,15.396095653947777
272,15.396095653947777
273,15.148512061801043
274,15.148512061801043
275,15.126329806515319
276,15.126329806515319
277,15.126329806515319
278,14.957154960742761
279,14.957154960742761
280,14.957154960742761
281,14.957154960742761
282,14.957154960742761
283,14.957154960742761
284,14.957154960742761
285,14.957154960742761
286,14.957154960742761
287,14.957154960742761
288,14.957154960742761
289,14.957154960742761
290,14.882971643853702
291,14.847155864274278
292,14.847155864274278
293,14.77297254738522
294,14.77297254738522
295,14.77297254738522
296,14.77297254738522
297,14.77297254738522
298,14.77297254738522
299,14.77297254738522
300,14.77297254738522
301,14.733812840644136
302,14.733812840644136
303,14.733812840644136
304,14.733812840644136
305,14.674515445254228
306,14.674515445254228
307,14.674515445254228
308,14.663900063229109
309,14.658605916751956
310,14.455285582415902
311,14.455285582415902
312,14.439376053913627
313,14.197267237099256
314,14.197267237099256
315,14.107539728657043
316,14.107539728657043
317,14.091630200154768
318,14.091630200154768
319,14.091630200154768
320,13.956121259383506
321,13.956121259383506
322,13.930200848770994
323,13.930200848770994
324,13.900497948381966
325,13.900497948381966
326,13.900497948381966
327,13.900497948381966
328,13.787254715713226
329,13.787254715713226
330,13.787254715713226
331,13.787254715713226
332,13.787254715713226
333,13.787254715713226
334,13.787254715713226
335,13.787254715713226
336,13.787254715713226
337,13.763128263836235
338,13.763128263836235
339,13.763128263836235
340,13.657444496698425
341,13.657444496698425
342,13.657444496698425
343,13.657444496698425
344,13.657444496698425
345,13.657444496698425
346,13.657444496698425
347,13.657444496698425
348,13.657444496698425
349,13.657444496698425
350,13.657444496698425
351,13.657444496698425
352,13.657444496698425
353,13.657444496698425
354,13.657444496698425
355,13.657444496698425
356,13.657444496698425
357,13.657444496698425
358,13.657444496698425
359,13.657444496698425
360,13.657444496698425
361,13.657444496698425
362,13.617880510860314
363,13.617880510860314
364,13.617880510860314
365,13.617880510860314
366,13.617880510860314
367,13.617880510860314
368,13.617880510860314
369,13.517831378547298
370,13.517831378547298
371,13.517831378547298
372,13.517831378547298
373,13.517831378547298
374,13.517831378547298
375,13.517831378547298
376,13.470092568945475
377,13.470092568945475
378,13.470092568945475
379,13.470092568945475
380,13.470092568945475
381,13.470092568945475
382,13.453813080153859
383,13.453813080153859
384,13.408960006690338
385,13.408960006690338
386,13.408960006690338
387,13.408960006690338
388,13.408960006690338
389,13.397255625847608
390,13.397255625847608
391,13.397255625847608
392,13.397255625847608
393,13.397255625847608
394,13.397255625847608
395,13.397255625847608
396,13.397255625847608
397,13.397255625847608
398,13.397255625847608
399,13.397255625847608
400,13.397255625847608
401,13.397255625847608
402,13.397255625847608
403,13.397255625847608
404,13.397255625847608
