generation,min_fitness
1,46.72388406977441
2,45.3656483072951
3,44.02877047032187
4,44.01799388791871
5,42.780673949495494
6,41.5856291648278
7,41.30927852344509
8,40.94198274561365
9,40.17570871105399
10,39.41193156790935
11,38.9827226473486
12,38.59687614932637
13,38.50874033142752
14,38.50874033142752
15,38.50874033142752
16,38.50874033142752
17,38.50874033142752
18,38.50874033142752
19,38.50874033142752
20,38.49521255839434
21,38.49521255839434
22,38.2626985682674
23,38.03703722046391
24,37.92030172319421
25,37.92030172319421
26,37.738200086666346
27,37.738200086666346
28,37.64208010842055
29,37.588053898724255
30,37.49362823406701
31,37.133937745656816
32,37.133937745656816
33,36.800001485256004
34,36.800001485256004
35,36.69315185501134
36,36.43572790765465
37,36.30347584171148
38,36.30347584171148
39,36.30347584171148
40,36.30347584171148
41,36.25422285871616
42,36.25422285871616
43,36.25422285871616
44,36.061895357895835
45,36.061895357895835
46,36.061895357895835
47,35.94111798641155
48,35.94111798641155
49,35.94111798641155
50,35.94111798641155
51,35.94111798641155
52,35.94111798641155
53,35.77192946999015
54,35.50100004831476
55,34.9856842703717
56,34.883943365117695
57,34.597402162152974
58,34.597402162152974
59,34.5541926288163
60,34.34404387360825
61,34.34404387360825
62,34.157284224056184
63,34.157284224056184
64,34.157284224056184
65,34.157284224056184
66,34.157284224056184
67,34.157284224056184
68,33.87229170813722
69,33.87229170813722
70,33.87229170813722
71,33.18613952147502
72,33.18613952147502
73,33.18613952147502
74,33.18613952147502
75,33.18613952147502
76,33.18613952147502
77,33.18613952147502
78,33.18613952147502
79,33.18613952147502
80,33.18613952147502
81,33.18613952147502
82,33.18613952147502
83,33.18613952147502
84,33.18613952147502
85,33.18613952147502
86,33.18613952147502
87,33.170710218089866
88,33.170710218089866
89,32.99447933173909
90,32.99447933173909
91,32.99447933173909
92,32.99447933173909
93,32.99447933173909
94,32.99447933173909
95,32.99447933173909
96,32.99447933173909
97,32.99447933173909
98,32.99447933173909
99,32.99447933173909
100,32.517274129879915
101,32.517274129879915
102,32.45668673670636
103,32.45668673670636
104,32.45668673670636
105,32.45668673670636
106,32.45668673670636
107,32.07031779191867
108,32.07031779191867
109,32.07031779191867
110,31.86046254285666
111,31.86046254285666
112,31.842184295860143
113,31.704427684609044
114,31.704427684609044
115,31.704427684609044
116,31.704427684609044
117,31.704427684609044
118,31.704427684609044
119,31.592229258575493
120,31.592229258575493
121,31.592229258575493
122,31.592229258575493
123,31.592229258575493
124,31.436858824019808
125,31.436858824019808
126,31.436858824019808
127,31.436858824019808
128,31.436858824019808
129,31.436858824019808
130,31.436858824019808
131,31.436858824019808
132,31.436858824019808
133,31.436858824019808
134,31.436858824019808
135,31.436858824019808
136,31.436858824019808
137,31.436858824019808
138,31.436858824019808
139,31.436858824019808
140,31.436858824019808
141,31.436858824019808
142,31.436858824019808
143,31.436858824019808
144,31.19254666690558
145,31.19254666690558
146,31.19254666690558
147,31.19254666690558
148,31.19254666690558
149,31.19254666690558
150,31.176248327349516
151,31.176248327349516
152,31.176248327349516
153,31.176248327349516
154,31.176248327349516
155,31.176248327349516
156,31.176248327349516
157,31.176248327349516
158,31.176248327349516
159,31.176248327349516
160,31.176248327349516
161,31.176248327349516
162,31.176248327349516
163,31.176248327349516
164,31.176248327349516
165,31.176248327349516
166,31.146951506429463
167,30.99303792939628
168,30.99303792939628
169,30.963741108476228
170,30.77490101477835
171,30.77490101477835
172,30.723624703210294
173,30.723624703210294
174,30.723624703210294
175,30.723624703210294
176,30.723624703210294
177,30.723624703210294
178,30.723624703210294
179,30.723624703210294
180,30.723624703210294
181,30.723624703210294
182,30.723624703210294
183,30.723624703210294
184,30.723624703210294
185,30.723624703210294
186,30.723624703210294
187,30.723624703210294
188,30.723624703210294
189,30.723624703210294
190,30.723624703210294
191,30.723624703210294
192,30.723624703210294
193,30.723624703210294
194,30.723624703210294
195,30.49271074813306
196,30.49271074813306
197,30.49271074813306
198,30.49271074813306
199,30.49271074813306
200,30.49271074813306
201,30.49271074813306
202,30.49271074813306
203,30.49271074813306
204,30.465653621188366
205,30.465653621188366
206,30.46492881092254
207,30.38396639144101
208,30.159964694212174
209,30.159964694212174
210,29.980874773283418
211,29.73110306788233
212,29.676528179207164
213,29.596219904294077
214,29.596219904294077
215,29.596219904294077
216,29.596219904294077
217,29.596219904294077
218,29.596219904294077
219,29.596219904294077
220,29.596219904294077
221,29.596219904294077
222,29.596219904294077
223,29.596219904294077
224,29.596219904294077
225,29.596219904294077
226,29.397299563278423
227,28.702557781254935
228,28.702557781254935
229,28.702557781254935
230,28.702557781254935
231,28.702557781254935
232,28.702557781254935
233,28.702557781254935
234,28.702557781254935
235,28.702557781254935
236,28.702557781254935
237,28.702557781254935
238,28.702557781254935
239,28.702557781254935
240,28.702557781254935
241,28.702557781254935
242,28.702557781254935
243,28.702557781254935
244,28.702557781254935
245,28.702557781254935
246,28.702557781254935
247,28.702557781254935
248,28.702557781254935
249,28.702557781254935
250,28.613263819707843
251,28.607558100733158
252,28.51747508063139
253,28.227791518268905
254,28.227791518268905
255,28.137708498167132
256,28.137708498167132
257,28.137708498167132
258,28.137708498167132
259,28.137708498167132
260,28.137708498167132
261,28.105809060609
262,28.105809060609
263,28.105809060609
264,28.105809060609
265,28.105809060609
266,28.105809060609
267,28.105809060609
268,28.105809060609
269,28.105809060609
270,28.105809060609
271,28.105809060609
272,28.105809060609
273,28.105809060609
274,28.105809060609
275,28.105809060609
276,28.105809060609
277,28.105809060609
278,28.105809060609
279,28.105809060609
280,28.105809060609
281,27.982562515998143
282,27.982562515998143
283,27.945218228480865
284,27.945218228480865
285,27.945218228480865
286,27.945218228480865
287,27.945218228480865
288,27.945218228480865
289,27.945218228480865
290,27.945218228480865
291,27.945218228480865
292,27.945218228480865
293,27.945218228480865
294,27.945218228480865
295,27.945218228480865
296,27.945218228480865
297,27.945218228480865
298,27.93969475766691
299,27.93969475766691
300,27.93259666914493
301,27.93259666914493
302,27.93259666914493
303,27.93259666914493
304,27.93259666914493
305,27.93259666914493
306,27.860189213676065
307,27.860189213676065
308,27.65042222008335
309,27.369203194701605
310,27.22231255697474
311,27.22231255697474
312,27.22231255697474
313,27.22231255697474
314,27.22231255697474
315,27.22231255697474
316,27.22231255697474
