generation,min_fitness
1,45.773772594879084
2,43.97834726133959
3,43.44845313895243
4,42.75691997167223
5,42.567038314691594
6,41.3600107230019
7,40.76809379385262
8,40.07501452234666
9,39.56346567079222
10,38.66449559475206
11,37.86160293914217
12,37.86160293914217
13,37.28228746900577
14,37.195725300487034
15,36.2804804913602
16,36.27771653607909
17,34.63867011788702
18,34.63867011788702
19,34.63867011788702
20,34.63867011788702
21,34.073935023725646
22,34.073935023725646
23,32.63857763417329
24,32.430518878168215
25,31.501323304050114
26,31.23778938227974
27,30.918323704020217
28,30.536126128079484
29,29.865369009668896
30,29.64641880277772
31,29.343043121439102
32,28.605364675631318
33,28.605364675631318
34,28.47896453327665
35,28.245664389203203
36,28.055871065059627
37,27.435081813776648
38,27.32626429474275
39,27.287956870110865
40,26.640313177256573
41,26.453709391033726
42,26.125315609752295
43,25.97376031543732
44,25.97376031543732
45,25.600501695258256
46,25.600501695258256
47,25.300664983665474
48,25.177361667514774
49,24.951195900756616
50,24.754696613334705
51,24.13984742277495
52,24.13984742277495
53,24.13984742277495
54,23.90707875886897
55,23.90707875886897
56,23.907078758868966
57,23.598331168314875
58,23.598331168314875
59,23.50888591284575
60,23.42978039735724
61,23.249808830119473
62,22.949818904971654
63,22.949818904971654
64,22.949818904971654
65,22.891625859086513
66,22.891625859086513
67,22.866402198133784
68,22.738977338624263
69,22.738977338624263
70,22.50848987787694
71,22.50848987787694
72,22.50848987787694
73,22.30796175774171
74,22.033425988673947
75,22.033425988673947
76,22.033425988673947
77,21.851348027294282
78,21.833402806618345
79,21.833402806618345
80,21.546533940858954
81,21.533148327382488
82,21.446227600951367
83,21.446227600951367
84,21.36716762782729
85,21.266861287919703
86,20.961010903678098
87,20.961010903678098
88,20.961010903678098
89,20.94975492203921
90,20.752836936296404
91,20.752836936296404
92,20.752836936296404
93,20.752836936296404
94,20.621911532191284
95,20.528055469034207
96,20.528055469034207
97,20.29700821604241
98,20.270287852925094
99,20.22922204415703
100,20.22922204415703
101,20.202501681039713
102,20.191466391748083
103,19.995092407636676
104,19.995092407636676
105,19.995092407636676
106,19.975507584988634
107,19.82638658595044
108,19.75270418473268
109,19.75270418473268
110,19.722761512932422
111,19.652134576117952
112,19.58710285448051
113,19.58710285448051
114,19.4986744653403
115,19.4986744653403
116,19.4986744653403
117,19.407324955776037
118,19.113984458195095
119,19.113984458195095
120,18.961534497907827
121,18.961534497907827
122,18.906173392402337
123,18.754733691590612
124,18.754733691590612
125,18.544589531174626
126,18.544589531174626
127,18.544589531174626
128,18.507309181189445
129,18.177665068690295
130,18.177665068690295
131,18.140384718705107
132,18.046550887009
133,18.046550887009
134,18.008084129536577
135,17.90740068109051
136,17.821599685934252
137,17.82159968593425
138,17.652018746780534
139,17.652018746780534
140,17.652018746780534
141,17.652018746780534
142,17.652018746780534
143,17.652018746780534
144,17.652018746780534
145,17.637536363996915
146,17.637536363996915
147,17.637536363996915
148,17.45692834802566
149,17.45692834802566
150,17.45692834802566
151,17.30559655325429
152,17.30559655325429
153,17.29858870879401
154,17.219943599410072
155,17.219943599410072
156,17.219943599410072
157,17.219943599410072
158,17.13366488742378
159,17.10442174044533
160,17.06485605650662
161,17.06485605650662
162,17.06485605650662
163,17.060892696292267
164,16.947092012026246
165,16.947092012026243
166,16.947092012026243
167,16.947092012026243
168,16.940084167565963
169,16.940084167565963
170,16.940084167565963
171,16.940084167565963
172,16.940084167565963
173,16.940084167565963
174,16.940084167565963
175,16.940084167565963
176,16.940084167565963
177,16.940084167565963
178,16.940084167565963
179,16.940084167565963
180,16.940084167565963
181,16.940084167565963
182,16.940084167565963
183,16.940084167565963
184,16.940084167565963
185,16.940084167565963
186,16.940084167565963
187,16.940084167565963
188,16.940084167565963
189,16.940084167565963
190,16.940084167565963
191,16.940084167565963
192,16.940084167565963
193,16.940084167565963
194,16.940084167565963
195,16.940084167565963
196,16.940084167565963
197,16.940084167565963
198,16.940084167565963
199,16.940084167565963
200,16.940084167565963
201,16.940084167565963
202,16.940084167565963
203,16.940084167565963
204,16.940084167565963
205,16.940084167565963
206,16.940084167565963
207,16.940084167565963
208,16.940084167565963
209,16.940084167565963
210,16.940084167565963
211,16.940084167565963
212,16.940084167565963
213,16.940084167565963
214,16.940084167565963
215,16.940084167565963
216,16.940084167565963
217,16.940084167565963
218,16.940084167565963
219,16.940084167565963
220,16.940084167565963
221,16.940084167565963
222,16.940084167565963
223,16.940084167565963
224,16.940084167565963
225,16.940084167565963
226,16.940084167565963
227,16.87167935348424
228,16.87167935348424
229,16.87167935348424
230,16.87167935348424
231,16.87167935348424
232,16.87167935348424
233,16.87167935348424
234,16.87167935348424
235,16.87167935348424
236,16.87167935348424
237,16.87167935348424
238,16.87167935348424
239,16.87167935348424
240,16.87167935348424
241,16.87167935348424
242,16.87167935348424
243,16.867028276237708
244,16.786273633247646
245,16.786273633247646
246,16.786273633247646
247,16.767578865543616
248,16.44735988967702
249,16.44735988967702
250,16.329545732837794
251,16.329545732837794
252,15.965978141462845
253,15.93072006554004
254,15.93072006554004
255,15.93072006554004
256,15.93072006554004
257,15.93072006554004
258,15.93072006554004
259,15.93072006554004
260,15.93072006554004
261,15.93072006554004
262,15.93072006554004
263,15.93072006554004
264,15.93072006554004
265,15.93072006554004
266,15.93072006554004
267,15.93072006554004
268,15.93072006554004
269,15.93072006554004
270,15.93072006554004
271,15.93072006554004
272,15.93072006554004
273,15.93072006554004
274,15.93072006554004
275,15.93072006554004
276,15.93072006554004
277,15.93072006554004
278,15.93072006554004
279,15.93072006554004
280,15.93072006554004
281,15.93072006554004
282,15.93072006554004
283,15.93072006554004
284,15.93072006554004
285,15.93072006554004
286,15.93072006554004
287,15.93072006554004
288,15.93072006554004
289,15.93072006554004
290,15.93072006554004
291,15.93072006554004
292,15.93072006554004
293,15.93072006554004
294,15.93072006554004
295,15.93072006554004
296,15.93072006554004
297,15.93072006554004
298,15.93072006554004
299,15.93072006554004
300,15.93072006554004
301,15.93072006554004
302,15.93072006554004
303,15.93072006554004
304,15.580013802609198
305,15.580013802609198
306,15.580013802609198
307,15.580013802609198
308,15.580013802609198
309,15.580013802609198
310,15.580013802609198
311,15.580013802609198
312,15.580013802609198
313,15.580013802609198
314,15.580013802609198
315,15.580013802609198
316,15.580013802609198
317,15.580013802609198
318,15.580013802609198
319,15.580013802609198
320,15.580013802609198
321,15.580013802609198
322,15.580013802609198
323,15.580013802609198
324,15.580013802609198
325,15.580013802609198
326,15.580013802609198
327,15.580013802609198
328,15.580013802609198
329,15.580013802609198
330,15.580013802609198
331,15.580013802609198
332,15.580013802609198
