generation,min_fitness
1,45.03741446073156
2,44.726570884571956
3,42.94857473111933
4,42.30363454832608
5,41.25388152837036
6,40.772796698252826
7,40.59008770287268
8,38.9925974144667
9,38.43721871692552
10,37.85676825479923
11,37.78571712323144
12,37.17267535275531
13,36.85356566927019
14,35.79228718255693
15,35.79228718255693
16,35.46649049332585
17,35.46649049332585
18,34.1716827054781
19,34.1716827054781
20,34.08094128211658
21,33.75000505714406
22,32.79206120363712
23,32.79206120363712
24,32.464032017576926
25,32.12737024264685
26,32.12737024264685
27,31.57310709074262
28,31.35029706348948
29,31.35029706348948
30,31.199484206267798
31,31.199484206267798
32,31.111395893195724
33,31.111395893195724
34,31.111395893195724
35,31.111395893195724
36,31.111395893195724
37,31.111395893195724
38,30.78093235170335
39,30.78093235170335
40,30.78093235170335
41,30.4312602515743
42,30.4312602515743
43,30.171759467620422
44,30.171759467620422
45,30.171759467620422
46,30.004724071632694
47,30.004724071632694
48,30.004724071632694
49,29.81954761349521
50,29.81954761349521
51,29.81954761349521
52,29.81954761349521
53,29.81954761349521
54,29.81954761349521
55,29.81954761349521
56,29.81954761349521
57,29.81954761349521
58,29.81954761349521
59,29.81954761349521
60,29.81954761349521
61,29.81954761349521
62,29.81954761349521
63,29.81954761349521
64,29.81954761349521
65,29.58181598910059
66,29.300632154989138
67,29.300632154989138
68,29.300632154989138
69,29.300632154989138
70,29.300632154989138
71,29.300632154989138
72,29.300632154989138
73,29.300632154989138
74,29.300632154989138
75,29.189760945149665
76,29.189760945149665
77,29.166100594245794
78,29.166100594245794
79,29.128910870106502
80,28.857145374366688
81,28.857145374366688
82,28.844064745675443
83,28.844064745675443
84,28.844064745675443
85,28.844064745675443
86,28.844064745675443
87,28.844064745675443
88,28.844064745675443
89,28.844064745675443
90,28.844064745675443
91,28.553815792105365
92,28.553815792105365
93,28.553815792105365
94,28.035015697031444
95,28.032667997329852
96,27.900517694063687
97,27.900517694063687
98,27.900517694063687
99,27.900517694063687
100,27.900517694063687
101,27.900517694063687
102,27.900517694063687
103,27.900517694063687
104,27.900517694063687
105,27.900517694063687
106,27.900517694063687
107,27.900517694063687
108,27.900517694063687
109,27.900517694063687
110,27.900517694063687
111,27.900517694063687
112,27.900517694063687
113,27.900517694063687
114,27.900517694063687
115,27.900517694063687
116,27.900517694063687
117,27.900517694063687
118,27.900517694063687
119,27.900517694063687
120,27.900517694063687
121,27.900517694063687
122,27.900517694063687
123,27.900517694063687
124,27.900517694063687
125,27.634507890617595
126,27.634507890617595
127,27.634507890617595
128,27.634507890617595
129,27.634507890617595
130,27.634507890617595
131,27.634507890617595
132,27.634507890617595
133,27.634507890617595
134,27.634507890617595
135,27.341365576599358
136,27.341365576599358
137,27.341365576599358
138,27.341365576599358
139,27.341365576599358
140,27.341365576599358
141,27.341365576599358
142,27.341365576599358
143,27.341365576599358
144,27.341365576599358
145,27.341365576599358
146,27.341365576599358
147,27.341365576599358
148,27.341365576599358
149,27.341365576599358
150,27.341365576599358
151,27.341365576599358
152,27.341365576599358
153,27.341365576599358
154,27.341365576599358
155,27.341365576599358
156,27.341365576599358
157,27.176663376610207
158,27.176663376610207
159,27.176663376610207
160,27.176663376610207
161,26.9479000016335
162,26.9479000016335
163,26.722382557441414
164,26.722382557441414
165,26.722382557441414
166,26.722382557441414
167,26.722382557441414
168,26.722382557441414
169,26.722382557441414
170,26.722382557441414
171,26.722382557441414
172,26.722382557441414
173,26.722382557441414
174,26.722382557441414
175,26.722382557441414
176,26.722382557441414
177,26.722382557441414
178,26.722382557441414
179,26.722382557441414
180,26.272222878316267
181,26.272222878316267
182,25.839453297570603
183,25.34677200525981
184,24.810005306342237
185,24.810005306342237
186,24.810005306342237
187,24.810005306342237
188,24.810005306342237
189,24.810005306342237
190,24.810005306342237
191,24.810005306342237
192,24.810005306342237
193,24.810005306342237
194,24.810005306342237
195,24.810005306342237
196,24.810005306342237
197,24.810005306342237
198,24.810005306342237
199,24.810005306342237
200,24.641747909652736
201,24.641747909652736
202,24.641747909652736
203,24.35746402487007
204,24.35746402487007
205,24.35746402487007
206,24.35746402487007
207,24.35746402487007
208,24.35746402487007
209,24.35746402487007
210,24.35746402487007
211,24.35746402487007
212,24.35746402487007
213,24.35746402487007
214,24.35746402487007
215,24.35405308519819
216,24.35405308519819
217,24.35405308519819
218,24.31856996515469
219,24.31856996515469
220,24.31856996515469
221,24.176967079485777
222,24.176967079485777
223,24.032423286383477
224,24.032423286383477
225,24.032423286383477
226,24.032423286383477
227,24.032423286383477
228,24.032423286383477
