generation,min_fitness
1,46.996232510232595
2,46.04354564627376
3,44.94287424470573
4,43.159526254885684
5,41.288948481176966
6,40.64972509656792
7,39.42349016991047
8,38.238624596826405
9,37.69376475514387
10,36.21904369667183
11,36.075258239323404
12,35.290800897964154
13,34.073116195513926
14,33.7487955860546
15,33.365605952980566
16,32.77346501126928
17,32.7412630124477
18,31.981159554067787
19,31.14097566827696
20,31.14097566827696
21,30.4009369245172
22,30.4009369245172
23,30.195737689308103
24,30.102813270703177
25,30.102813270703177
26,30.06834535802185
27,30.06834535802185
28,29.811360567463403
29,29.66576657980915
30,29.2744916964043
31,28.926913439192138
32,28.433207549207204
33,28.22851328164607
34,27.483082323853445
35,26.6034473900863
36,26.33426869011862
37,26.1821849962103
38,25.746650368192967
39,25.746650368192967
40,25.42504765949883
41,25.003295842369376
42,24.47099428893076
43,24.47099428893076
44,24.470994288930758
45,24.36465154278691
46,24.18780930685051
47,23.896535840873245
48,23.896535840873245
49,23.824563510953272
50,23.69042593930885
51,23.69042593930885
52,23.210965157340098
53,23.210965157340098
54,23.21096515734009
55,23.006832924669336
56,23.006832924669325
57,22.871292718981692
58,22.798695967529277
59,22.798695967529277
60,22.60885082124307
61,22.60885082124307
62,22.585259723308187
63,22.585259723308187
64,22.21956380602947
65,22.21956380602947
66,22.21956380602947
67,22.21956380602947
68,22.21956380602947
69,22.21956380602947
70,22.212195401597782
71,22.212195401597782
72,21.91272811302231
73,21.91272811302231
74,21.91272811302231
75,21.91272811302231
76,21.91272811302231
77,21.91272811302231
78,21.91272811302231
79,21.91272811302231
80,21.91272811302231
81,21.91272811302231
82,21.91272811302231
83,21.91272811302231
84,21.91272811302231
85,21.91272811302231
86,21.91272811302231
87,21.620158540678492
88,21.620158540678492
89,21.482374545066634
90,21.482374545066634
91,21.150451190414216
92,21.150451190414216
93,21.07788113117556
94,21.07788113117556
95,20.982549394291627
96,20.982549394291627
97,20.982549394291627
98,20.982549394291627
99,20.982549394291627
100,20.982549394291627
101,20.982549394291627
102,20.982549394291627
103,20.982549394291627
104,20.982549394291627
105,20.982549394291627
106,20.982549394291627
107,20.982549394291627
108,20.982549394291627
109,20.982549394291627
110,20.969208658658175
111,20.795743930888065
112,20.795743930888065
113,20.795743930888065
114,20.75602105981207
115,20.453082262706623
116,20.453082262706623
117,20.231688488236866
118,20.118025012903612
119,20.014569001228008
120,20.014569001228008
121,19.96510592714392
122,19.861649915468313
123,19.720814016207328
124,19.720814016207328
125,19.720814016207328
126,19.720814016207328
127,19.720814016207328
128,19.720814016207328
129,19.720814016207328
130,19.720814016207328
131,19.720814016207328
132,19.720814016207328
133,19.71915594299599
134,19.703601530579377
135,19.70327015332958
136,19.70327015332958
137,19.66052156894511
138,19.471024456603207
139,19.471024456603207
140,19.235856339716477
141,19.235856339716477
142,19.235856339716477
143,19.235856339716477
144,19.235856339716477
145,19.235856339716477
146,19.235856339716477
147,19.235856339716477
148,19.235856339716477
149,19.203672864566958
150,19.203672864566958
151,19.203672864566958
152,19.203672864566958
153,19.203672864566958
154,19.203672864566958
155,19.203672864566958
156,19.203672864566958
157,19.203672864566958
158,19.203672864566958
159,19.203672864566958
160,19.203672864566958
161,19.203672864566958
162,19.203672864566958
163,19.203672864566958
164,19.203672864566958
165,19.203672864566958
166,19.203672864566958
167,19.203672864566958
168,19.203672864566958
169,19.203672864566958
170,19.203672864566958
171,19.13604388971823
172,19.13604388971823
173,18.973612730297514
174,18.973612730297514
175,18.789781356491307
176,18.664942236595426
177,18.664942236595426
178,18.664942236595426
179,18.664942236595426
180,18.664942236595426
181,18.664942236595426
182,18.664942236595426
183,18.664942236595426
184,18.664942236595426
185,18.664942236595426
186,18.664942236595426
187,18.664942236595426
188,18.664942236595426
189,18.664942236595426
190,18.664942236595426
191,18.664942236595426
192,18.664942236595426
193,18.664942236595426
194,18.664942236595426
195,18.664942236595426
196,18.664942236595426
197,18.664942236595426
198,18.664942236595426
199,18.664942236595426
200,18.664942236595426
201,18.664942236595426
202,18.664942236595426
203,18.664942236595426
204,18.664942236595426
205,18.664942236595426
206,18.664942236595426
207,18.664942236595426
208,18.664942236595426
209,18.664942236595426
210,18.664942236595426
211,18.664942236595426
212,18.664942236595426
213,18.664942236595426
214,18.664942236595426
215,18.664942236595426
216,18.664942236595426
217,18.664942236595426
218,18.664942236595426
219,18.664942236595426
220,18.664942236595426
221,18.664942236595426
222,18.664942236595426
223,18.664942236595426
224,18.664942236595426
225,18.664942236595426
226,18.664942236595426
227,18.664942236595426
228,18.664942236595426
229,18.664942236595426
230,18.664942236595426
231,18.664942236595426
232,18.664942236595426
233,18.664942236595426
234,18.664942236595426
235,18.664942236595426
236,18.664942236595426
237,18.664942236595426
238,18.664942236595426
239,18.664942236595426
240,18.5212785784044
241,18.5212785784044
242,18.385883685400383
243,18.385883685400383
244,18.385883685400383
245,18.385883685400383
246,18.385883685400383
247,18.385883685400383
248,18.385883685400383
249,18.385883685400383
250,18.385883685400383
251,18.385883685400383
252,18.361205757828444
253,18.361205757828444
254,18.361205757828444
255,18.361205757828444
256,18.361205757828444
257,18.343311351810446
258,18.27825204585121
259,18.27825204585121
260,18.139691607346798
261,18.139691607346798
262,18.139691607346798
263,18.139691607346798
264,18.139691607346798
265,18.139691607346798
266,18.139691607346798
267,18.139691607346798
268,18.139691607346798
269,18.139691607346798
270,18.139691607346798
271,18.139691607346798
272,18.139691607346798
273,18.139691607346798
274,18.139691607346798
275,18.139691607346798
276,18.139691607346798
277,18.139691607346798
278,18.139691607346798
279,18.07738689706141
280,18.07738689706141
281,18.07738689706141
282,18.07738689706141
283,18.07738689706141
284,18.07738689706141
285,17.924505664739584
286,17.924505664739584
287,17.924505664739584
288,17.924505664739584
289,17.924505664739584
290,17.924505664739584
291,17.924505664739584
292,17.924505664739584
293,17.924505664739584
294,17.924505664739584
295,17.924505664739584
296,17.924505664739584
297,17.924505664739584
298,17.924505664739584
299,17.924505664739584
300,17.924505664739584
301,17.924505664739584
302,17.924505664739584
303,17.924505664739584
304,17.924505664739584
305,17.924505664739584
306,17.924505664739584
307,17.924505664739584
308,17.924505664739584
309,17.924505664739584
310,17.924505664739584
311,17.924505664739584
312,17.924505664739584
313,17.924505664739584
314,17.924505664739584
315,17.924505664739584
316,17.924505664739584
317,17.924505664739584
318,17.924505664739584
319,17.924505664739584
320,17.924505664739584
321,17.924505664739584
322,17.924505664739584
323,17.924505664739584
324,17.875571011733175
325,17.817480093524896
326,17.791849249845512
327,17.791849249845512
328,17.592393409715356
329,17.592393409715356
330,17.592393409715356
331,17.592393409715356
332,17.592393409715356
333,17.592393409715356
334,17.592393409715356
335,17.592393409715356
336,17.592393409715356
337,17.592393409715356
338,17.592393409715356
339,17.592393409715356
340,17.591739759833935
341,17.591739759833935
342,17.591739759833935
343,17.591739759833935
344,17.591739759833935
345,17.591739759833935
346,17.591739759833935
347,17.591739759833935
348,17.591739759833935
349,17.591739759833935
350,17.591739759833935
351,17.591739759833935
352,17.591739759833935
353,17.591739759833935
354,17.591739759833935
355,17.591739759833935
356,17.487828843120862
357,17.487828843120862
358,17.487828843120862
359,17.487828843120862
360,17.487828843120862
361,17.487828843120862
362,17.487828843120862
363,17.487828843120862
364,17.487828843120862
365,17.487828843120862
366,17.487828843120862
367,17.371338264901308
368,17.371338264901308
369,17.371338264901308
370,17.371338264901308
371,17.371338264901308
372,17.371338264901308
373,17.371338264901308
374,17.371338264901308
375,17.371338264901308
376,17.371338264901308
377,17.371338264901308
378,17.147026508328633
379,17.147026508328633
380,17.147026508328633
381,17.147026508328633
382,17.147026508328633
383,17.147026508328633
384,17.147026508328633
385,17.147026508328633
386,17.147026508328633
387,17.070666020881745
388,17.070666020881745
389,16.959908279837936
390,16.959908279837936
391,16.959908279837936
392,16.959908279837936
393,16.959908279837936
394,16.959908279837936
395,16.959908279837936
396,16.959908279837936
397,16.959908279837936
398,16.959908279837936
399,16.959908279837936
400,16.959908279837936
401,16.959908279837936
402,16.959908279837936
403,16.959908279837936
404,16.959908279837936
405,16.959908279837936
406,16.94271399405378
407,16.94271399405378
408,16.94271399405378
409,16.94271399405378
410,16.94271399405378
411,16.94271399405378
412,16.94271399405378
413,16.94271399405378
414,16.94271399405378
415,16.94271399405378
416,16.94271399405378
417,16.94271399405378
418,16.94271399405378
419,16.94271399405378
420,16.94271399405378
421,16.94271399405378
422,16.94271399405378
423,16.94271399405378
424,16.94271399405378
425,16.94271399405378
426,16.868489547692267
427,16.868489547692267
428,16.868489547692267
429,16.868489547692267
430,16.868489547692267
431,16.868489547692267
432,16.868489547692267
433,16.868489547692267
434,16.868489547692267
435,16.868489547692267
436,16.868489547692267
437,16.868489547692267
438,16.868489547692267
439,16.868489547692267
440,16.868489547692267
441,16.868489547692267
442,16.868489547692267
443,16.868489547692267
444,16.868489547692267
