generation,min_fitness
1,44.90776330022185
2,44.90776330022185
3,44.90776330022185
4,43.34366409883442
5,43.34366409883442
6,42.41102217633222
7,42.41102217633222
8,42.41102217633222
9,42.15257153276876
10,42.15257153276876
11,42.15257153276876
12,41.768395618081705
13,41.768395618081705
14,39.171794233834554
15,38.71302310855022
16,38.71302310855022
17,38.71302310855022
18,38.71302310855022
19,38.71302310855022
20,38.71302310855022
21,37.443463967953704
22,37.443463967953704
23,37.443463967953704
24,36.50535736559709
25,36.50535736559709
26,36.29820263655262
27,36.23410815724303
28,36.23410815724303
29,36.23410815724303
30,36.23410815724303
31,36.23410815724303
32,36.23410815724303
33,36.23410815724303
34,36.16669422334637
35,36.16669422334637
36,36.16669422334637
37,36.126909566093346
38,35.82855793139282
39,35.82855793139282
40,35.82477416027267
41,35.82477416027267
42,35.82477416027267
43,35.82477416027267
44,35.82477416027267
45,35.82477416027267
46,35.56878674074564
47,35.56878674074564
48,35.56878674074564
49,35.54794157053941
50,35.54794157053941
51,35.54794157053941
52,35.54794157053941
53,35.54794157053941
54,35.54794157053941
55,35.54794157053941
56,35.54794157053941
57,35.42348425431183
58,35.42348425431183
59,35.16506140687554
60,35.16506140687554
61,35.02454930272498
62,35.02454930272498
63,35.02454930272498
64,35.02454930272498
65,35.02454930272498
66,34.799227542863726
67,34.799227542863726
68,34.799227542863726
69,34.799227542863726
70,34.575600463673304
71,34.435931219836114
72,34.435931219836114
73,34.435931219836114
74,34.435931219836114
75,34.435931219836114
76,34.435931219836114
77,34.435931219836114
78,34.435931219836114
79,34.435931219836114
80,34.435931219836114
81,34.435931219836114
82,34.435931219836114
83,34.435931219836114
84,34.435931219836114
85,34.435931219836114
86,34.435931219836114
87,34.435931219836114
88,34.435931219836114
89,34.435931219836114
90,34.435931219836114
91,34.435931219836114
92,34.435931219836114
93,34.435931219836114
94,34.435931219836114
95,34.435931219836114
96,34.435931219836114
97,34.435931219836114
98,34.435931219836114
99,34.435931219836114
100,34.435931219836114
101,34.435931219836114
102,34.435931219836114
103,34.435931219836114
104,34.435931219836114
105,34.435931219836114
106,34.435931219836114
107,34.435931219836114
108,34.435931219836114
109,34.435931219836114
110,34.435931219836114
111,34.435931219836114
112,34.435931219836114
113,34.435931219836114
114,34.435931219836114
115,34.384441598570206
116,34.384441598570206
117,34.384441598570206
118,34.384441598570206
119,34.384441598570206
120,34.384441598570206
121,34.169265767279235
122,34.169265767279235
123,34.169265767279235
124,34.169265767279235
125,34.169265767279235
126,34.169265767279235
127,34.169265767279235
128,34.169265767279235
129,34.169265767279235
130,34.169265767279235
131,34.169265767279235
132,34.169265767279235
133,34.169265767279235
134,34.169265767279235
135,34.169265767279235
136,34.169265767279235
137,34.169265767279235
138,34.169265767279235
139,34.169265767279235
140,34.169265767279235
141,34.169265767279235
142,34.169265767279235
143,34.169265767279235
144,34.169265767279235
145,34.169265767279235
146,34.169265767279235
147,34.169265767279235
148,34.169265767279235
149,34.169265767279235
150,34.169265767279235
151,34.169265767279235
152,34.169265767279235
153,34.169265767279235
154,34.169265767279235
155,34.169265767279235
156,34.169265767279235
157,34.169265767279235
158,34.169265767279235
159,34.169265767279235
160,34.169265767279235
161,34.169265767279235
162,34.169265767279235
163,34.169265767279235
164,34.169265767279235
165,34.169265767279235
166,34.169265767279235
167,34.169265767279235
168,34.169265767279235
169,34.169265767279235
170,34.169265767279235
171,34.169265767279235
172,34.169265767279235
173,34.169265767279235
174,34.169265767279235
175,34.169265767279235
176,34.169265767279235
177,34.169265767279235
178,34.169265767279235
179,34.169265767279235
180,34.169265767279235
181,34.169265767279235
182,34.169265767279235
183,34.169265767279235
184,34.169265767279235
185,34.169265767279235
186,34.169265767279235
187,34.169265767279235
188,34.169265767279235
189,34.169265767279235
190,34.169265767279235
191,34.169265767279235
192,34.169265767279235
193,34.169265767279235
194,34.169265767279235
195,34.169265767279235
196,34.169265767279235
197,34.169265767279235
198,34.169265767279235
199,34.169265767279235
200,34.169265767279235
201,34.169265767279235
202,34.169265767279235
203,34.169265767279235
204,34.169265767279235
205,34.169265767279235
206,34.169265767279235
207,34.169265767279235
208,34.169265767279235
209,34.169265767279235
210,34.169265767279235
211,33.881209093686515
212,33.881209093686515
213,33.881209093686515
214,33.881209093686515
215,33.881209093686515
216,33.881209093686515
217,33.84707649224503
218,33.84707649224503
219,33.77541016332208
220,33.77541016332208
221,33.77541016332208
222,33.77541016332208
223,33.77541016332208
224,33.77541016332208
225,33.77541016332208
226,33.77541016332208
227,33.77541016332208
228,33.77541016332208
229,33.77541016332208
230,33.77541016332208
231,33.77541016332208
232,33.77541016332208
233,33.77541016332208
234,33.77541016332208
235,33.77541016332208
236,33.77541016332208
237,33.77541016332208
238,33.77541016332208
239,33.77541016332208
240,33.77541016332208
241,33.77541016332208
242,33.77541016332208
243,33.77541016332208
244,33.77541016332208
245,33.77541016332208
246,33.77541016332208
247,33.77541016332208
248,33.77541016332208
249,33.77541016332208
250,33.77541016332208
251,33.77541016332208
252,33.77541016332208
253,33.77541016332208
254,33.77541016332208
255,33.77541016332208
256,33.77541016332208
257,33.77541016332208
258,33.77541016332208
259,33.77541016332208
260,33.77541016332208
261,33.77541016332208
262,33.77541016332208
263,33.77541016332208
264,33.77541016332208
265,33.77541016332208
266,33.77541016332208
267,33.77541016332208
268,33.77541016332208
269,33.77541016332208
270,33.77541016332208
271,33.77541016332208
272,33.77541016332208
273,33.77541016332208
274,33.77541016332208
275,33.77541016332208
276,33.77541016332208
277,33.77541016332208
278,33.77541016332208
279,33.77541016332208
280,33.77541016332208
281,33.77541016332208
282,33.77541016332208
283,33.77541016332208
284,33.77541016332208
285,33.77541016332208
286,33.77541016332208
287,33.77541016332208
288,33.77541016332208
289,33.77541016332208
290,33.77541016332208
291,33.77541016332208
292,33.77541016332208
293,33.77541016332208
294,33.77541016332208
295,33.77541016332208
296,33.77541016332208
297,33.77541016332208
298,33.77541016332208
299,33.77541016332208
300,33.77541016332208
301,33.77541016332208
302,33.77541016332208
303,33.77541016332208
304,33.77541016332208
305,33.77541016332208
306,33.77541016332208
307,33.77541016332208
308,33.77541016332208
309,33.77541016332208
310,33.77541016332208
311,33.77541016332208
312,33.77541016332208
313,33.77541016332208
314,33.77541016332208
315,33.77541016332208
316,33.77541016332208
317,33.77541016332208
318,33.77541016332208
319,33.77541016332208
320,33.77541016332208
321,33.77541016332208
322,33.77541016332208
323,33.77541016332208
324,33.77541016332208
325,33.77541016332208
326,33.77541016332208
327,33.77541016332208
328,33.77541016332208
329,33.77541016332208
330,33.77541016332208
331,33.77541016332208
332,33.77541016332208
333,33.77541016332208
334,33.77541016332208
335,33.77541016332208
336,33.77541016332208
337,33.77541016332208
338,33.77541016332208
339,33.77541016332208
340,33.77541016332208
341,33.77541016332208
342,33.77541016332208
343,33.77541016332208
344,33.77541016332208
345,33.77541016332208
346,33.77541016332208
347,33.77541016332208
348,33.77541016332208
349,33.77541016332208
350,33.77541016332208
351,33.77541016332208
352,33.77541016332208
353,33.77541016332208
354,33.77541016332208
355,33.77541016332208
356,33.77541016332208
357,33.77541016332208
358,33.77541016332208
359,33.67979238316258
360,33.67979238316258
361,33.67979238316258
362,33.67979238316258
363,33.67979238316258
364,33.67979238316258
365,33.67979238316258
366,33.67979238316258
367,33.67979238316258
368,33.67979238316258
369,33.67979238316258
370,33.59358666711471
371,33.59358666711471
372,33.59358666711471
373,33.59358666711471
374,33.59358666711471
375,33.59358666711471
376,33.59358666711471
377,33.51062581219011
378,33.51062581219011
379,33.51062581219011
380,33.51062581219011
381,33.51062581219011
382,33.51062581219011
383,33.51062581219011
384,33.51062581219011
385,33.51062581219011
386,33.51062581219011
387,33.51062581219011
388,33.51062581219011
389,33.51062581219011
390,33.51062581219011
391,33.51062581219011
392,33.51062581219011
393,33.51062581219011
394,33.51062581219011
395,33.51062581219011
396,33.51062581219011
397,33.51062581219011
398,33.51062581219011
399,33.51062581219011
400,33.51062581219011
401,33.40119078009077
402,33.40119078009077
403,33.40119078009077
404,33.40119078009077
405,33.40119078009077
406,33.40119078009077
407,33.40119078009077
408,33.1238814163726
409,33.1238814163726
410,33.1238814163726
411,33.1238814163726
412,33.1238814163726
413,33.1238814163726
414,33.1238814163726
415,33.1238814163726
416,33.1238814163726
417,33.1238814163726
418,33.1238814163726
419,33.1238814163726
420,33.1238814163726
421,33.1238814163726
422,33.1238814163726
423,33.1238814163726
424,33.1238814163726
425,33.1238814163726
426,33.1238814163726
427,33.1238814163726
428,33.1238814163726
429,33.1238814163726
430,33.1238814163726
431,33.1238814163726
432,33.1238814163726
433,33.1238814163726
434,33.1238814163726
435,33.019632960017475
436,33.019632960017475
437,33.019632960017475
438,33.019632960017475
439,33.019632960017475
440,32.97051112579943
441,32.97051112579943
442,32.97051112579943
443,32.97051112579943
444,32.97051112579943
445,32.97051112579943
446,32.97051112579943
447,32.97051112579943
448,32.97051112579943
449,32.97051112579943
450,32.97051112579943
451,32.97051112579943
452,32.97051112579943
453,32.97051112579943
454,32.97051112579943
455,32.97051112579943
456,32.97051112579943
457,32.97051112579943
458,32.97051112579943
459,32.97051112579943
460,32.97051112579943
461,32.97051112579943
462,32.97051112579943
463,32.97051112579943
464,32.97051112579943
465,32.97051112579943
466,32.97051112579943
467,32.97051112579943
468,32.97051112579943
469,32.97051112579943
470,32.97051112579943
471,32.97051112579943
472,32.97051112579943
