generation,min_fitness
1,45.401944821935665
2,45.202662811956465
3,43.01640368309738
4,42.49721786551725
5,41.382449777468324
6,41.1564416594042
7,41.1564416594042
8,39.31372006469824
9,38.88010264686191
10,38.106243159677774
11,37.686966150884906
12,36.93172308263278
13,36.73731810868504
14,36.206566681946
15,36.206566681946
16,35.672000516425
17,34.977527614583025
18,34.79904079787766
19,34.44461373090724
20,34.44461373090724
21,34.09880079217527
22,34.09880079217527
23,33.68669864236797
24,33.68669864236797
25,33.48623661343064
26,33.2744928252657
27,33.22847787958458
28,32.92229805260026
29,32.6645393187542
30,31.85377477722479
31,31.85377477722479
32,31.50158000455935
33,31.24970357970114
34,31.180022987927945
35,30.89071375288053
36,30.89071375288053
37,30.89071375288053
38,30.881038302579807
39,30.716282395090445
40,30.706606944789723
41,30.408459683376044
42,30.35830390861353
43,30.26049511766062
44,30.26049511766062
45,30.052884671696976
46,29.95507588074407
47,29.95507588074407
48,29.95507588074407
49,29.90161808093504
50,29.803809289982134
51,29.77596175801841
52,29.65918097622606
53,29.44585243084691
54,29.41542614702942
55,29.208256165955344
56,29.085316819857916
57,28.878146838783838
58,28.82434902693298
59,28.43492916037338
60,28.381131348522516
61,28.381131348522516
62,27.883993377660314
63,27.883993377660314
64,27.883993377660314
65,27.883993377660314
66,27.769506723270105
67,27.769506723270105
68,27.769506723270105
69,27.769506723270105
70,27.71839797085338
71,27.71839797085338
72,27.68654424636542
73,27.635435493948695
74,27.635435493948695
75,27.635435493948695
76,27.535914149904364
77,27.40764982163493
78,27.40764982163493
79,27.402817300047754
80,27.27455297177832
81,27.206303569410107
82,27.206303569410107
83,27.142147370039723
84,27.142147370039723
85,27.142147370039723
86,27.142147370039723
87,27.116778658227375
88,27.116778658227375
89,27.07910050954584
90,26.94174020873411
91,26.94174020873411
92,26.731649623959957
93,26.556611174466696
94,26.51893302578516
95,26.41700852546754
96,26.383585607665648
97,26.281661107348032
98,26.243982958666496
99,26.213048438790047
100,26.213048438790047
101,26.213048438790047
102,26.194035522745864
103,26.188423061658526
104,26.049959406115427
105,26.030243807348135
106,25.989944846556437
107,25.977374833486575
108,25.930455977366975
109,25.930455977366975
110,25.930455977366975
111,25.917885964297113
112,25.917885964297113
113,25.91428699842904
114,25.838534914706845
115,25.804349475272815
116,25.636891249151596
117,25.636891249151596
118,25.40815894916894
119,25.40815894916894
120,25.29462246014464
121,25.29462246014464
122,25.233540741833586
123,25.233540741833586
124,25.233540741833586
125,25.215714877319993
126,25.105939791216635
127,25.105939791216635
128,25.105939791216635
129,24.997732235105946
130,24.98035396564119
131,24.876852116387777
132,24.8721464095305
133,24.680887515009186
134,24.676181808151906
135,24.676181808151906
136,24.662153560362345
137,24.649876507815684
138,24.649876507815684
139,24.421688473164288
140,24.421688473164288
141,24.421688473164288
142,24.421688473164288
143,24.421688473164288
144,24.421688473164288
145,24.421688473164288
146,24.421688473164288
147,24.319475123439975
148,24.319475123439975
149,24.21537805538967
150,24.21537805538967
151,24.108784793440343
152,24.032004481800033
153,23.876626168091573
154,23.876626168091573
155,23.876626168091573
156,23.876626168091573
157,23.876626168091573
158,23.876626168091573
159,23.876626168091573
160,23.876626168091573
161,23.876626168091573
162,23.832079979448224
163,23.832079979448224
164,23.832079979448224
165,23.832079979448224
166,23.832079979448224
167,23.78728797616035
168,23.774226835597602
169,23.729434832309728
170,23.729434832309728
171,23.729434832309728
172,23.729434832309728
173,23.729434832309728
174,23.67928193796945
175,23.67928193796945
176,23.67928193796945
177,23.60313781828785
178,23.60313781828785
179,23.60313781828785
180,23.60313781828785
181,23.190251539971456
182,23.190251539971456
183,23.190251539971456
184,23.190251539971456
185,23.152525529659535
186,23.152525529659535
187,23.152525529659535
188,22.9081099401931
189,22.889714322905384
190,22.889714322905384
191,22.80883384170604
192,22.645298733438956
193,22.560606665746462
194,22.477978767066304
195,22.477978767066304
196,22.477978767066304
197,22.477978767066304
198,22.477978767066304
199,22.477978767066304
200,22.477978767066304
201,22.465183420586804
202,22.465183420586804
203,22.465183420586804
204,22.465183420586804
205,22.41785865855904
206,22.41785865855904
207,22.41785865855904
208,22.41785865855904
209,22.32527419894806
210,22.32527419894806
211,22.253054495979796
212,22.253054495979796
213,22.253054495979796
214,22.253054495979796
215,22.253054495979796
216,22.222245455753296
217,22.222245455753296
218,22.222245455753296
219,22.193554237414098
220,22.193554237414098
221,22.193554237414098
222,22.107048462596772
223,22.078357244257575
224,22.078357244257575
225,22.054422781980065
226,22.054422781980065
227,22.044848683957127
228,22.044848683957127
229,22.020914221679618
230,22.020914221679618
231,22.020914221679618
232,21.94696419077391
233,21.94696419077391
234,21.94696419077391
235,21.860475474809007
236,21.860475474809007
237,21.7865254439033
238,21.7865254439033
239,21.7865254439033
240,21.7865254439033
241,21.7865254439033
242,21.7865254439033
243,21.76681938878764
244,21.76681938878764
245,21.76681938878764
246,21.76681938878764
247,21.76681938878764
248,21.76681938878764
249,21.76681938878764
250,21.65307965649292
251,21.65307965649292
252,21.65307965649292
253,21.65307965649292
254,21.65307965649292
255,21.65307965649292
256,21.65307965649292
257,21.65307965649292
258,21.65307965649292
259,21.65307965649292
260,21.65307965649292
261,21.65307965649292
262,21.626487043732517
263,21.626487043732517
264,21.626487043732517
265,21.626487043732517
266,21.625457039068863
267,21.61591107728639
268,21.61591107728639
269,21.54395291854386
270,21.54395291854386
271,21.542922913880204
272,21.526331794474693
273,21.51160504996151
274,21.510575045297855
275,21.49136562074529
276,21.49136562074529
277,21.49136562074529
278,21.49136562074529
279,21.339641418826886
280,21.339641418826886
281,21.339641418826886
282,21.339641418826886
283,21.191599857227267
284,21.191599857227267
285,21.191599857227267
286,21.139977288795244
287,21.139977288795244
288,21.139977288795244
289,21.139977288795244
290,21.139977288795244
291,21.139977288795244
292,21.12286941205382
293,21.12286941205382
294,21.12286941205382
295,21.12286941205382
296,21.118927761471387
297,21.118927761471387
298,21.118927761471387
299,21.045240981310553
300,21.04129933072812
301,21.022019353252045
302,21.022019353252045
303,21.018077702669604
304,21.018077702669604
305,21.018077702669604
306,21.018077702669604
307,21.017990614797956
308,21.017990614797956
309,21.017990614797956
310,21.017990614797956
311,21.017990614797956
312,21.017990614797956
313,21.017990614797956
314,21.017990614797956
315,21.017990614797956
316,21.017990614797956
317,21.017990614797956
318,20.98219430096241
319,20.978391257013232
320,20.77049406326227
321,20.77049406326227
322,20.54207463281874
323,20.54207463281874
324,20.502475275034016
325,20.44548323263091
326,20.44548323263091
327,20.44548323263091
328,20.44548323263091
329,20.44548323263091
330,20.44548323263091
331,20.44548323263091
332,20.44548323263091
333,20.44548323263091
334,20.44548323263091
335,20.44548323263091
336,20.44548323263091
337,20.44548323263091
338,20.44548323263091
339,20.44548323263091
340,20.44548323263091
341,20.44190792920962
342,20.44190792920962
343,20.44190792920962
344,20.44190792920962
345,20.44190792920962
346,20.44190792920962
347,20.44190792920962
348,20.358700035884965
349,20.358700035884965
350,20.349366252359985
351,20.349366252359985
352,20.22620212641523
353,20.21686834289025
354,20.21686834289025
355,20.13747380018219
356,20.13747380018219
357,20.095716912113378
358,20.055479200659786
359,20.013722312590975
360,20.005717259057025
361,19.963960370988215
362,19.963960370988215
363,19.963960370988215
364,19.963960370988215
365,19.963960370988215
366,19.963960370988215
367,19.963960370988215
368,19.955543697277168
369,19.955543697277168
370,19.955543697277168
371,19.955543697277168
372,19.955543697277168
373,19.955543697277168
374,19.955543697277168
375,19.955543697277168
376,19.955543697277168
377,19.955543697277168
378,19.955543697277168
379,19.955543697277168
380,19.955543697277168
381,19.955543697277168
382,19.955543697277168
383,19.955543697277168
384,19.955543697277168
385,19.837065564950922
386,19.837065564950922
387,19.833477628328584
