generation,min_fitness
1,44.65515367121554
2,44.65515367121554
3,42.489213229120715
4,42.24367618595263
5,40.66533844540605
6,40.27015236443047
7,39.857958929202155
8,38.70045356006051
9,38.38689002722019
10,36.99518721975192
11,36.93107647827321
12,36.61846989801897
13,36.43296699239015
14,35.55264543997688
15,34.91245657158911
16,34.827110572834876
17,34.299928040318484
18,32.126129061826894
19,32.126129061826894
20,32.126129061826894
21,32.126129061826894
22,31.75477980018642
23,31.11826461914592
24,30.93093676511366
25,30.93093676511366
26,29.72666752202956
27,29.72666752202956
28,29.72666752202956
29,29.72666752202956
30,29.5987890307536
31,29.377383589915603
32,29.272343352713968
33,28.903226431258886
34,28.577526638445512
35,28.367122088462928
36,27.664337021553507
37,27.453666684032235
38,27.453666684032235
39,27.080717900290995
40,26.751133426667337
41,26.751133426667337
42,26.631035422851102
43,26.594287700420796
44,25.628797769383233
45,25.628797769383233
46,25.628797769383233
47,25.62879776938323
48,25.301983036751388
49,25.278400984521053
50,25.278400984521053
51,25.278400984521053
52,25.171281791364226
53,25.021254744404978
54,24.620586274911943
55,24.620586274911943
56,24.39291954531752
57,24.39291954531752
58,24.055178765088364
59,23.84248854655396
60,23.765310640189824
61,23.49535368186953
62,23.449946853773493
63,23.449946853773493
64,23.21036094736334
65,23.109917092944873
66,23.109917092944873
67,22.793051402912322
68,22.644124341849018
69,22.644124341849018
70,22.24230353475855
71,21.572325711307634
72,21.572325711307634
73,21.572325711307634
74,21.572325711307634
75,21.572325711307634
76,21.572325711307634
77,21.049529087400924
78,21.049529087400924
79,21.049529087400924
80,21.049529087400924
81,21.049529087400924
82,20.84618109137768
83,20.84618109137768
84,20.626062622316205
85,20.613531023565717
86,20.393412554504238
87,20.393412554504238
88,20.20673269441051
89,20.20673269441051
90,20.173439480520386
91,20.173439480520386
92,20.069163734750372
93,19.791047550660995
94,19.791047550660995
95,19.71261344049669
96,19.71261344049669
97,19.64540397258587
98,19.64173632951091
99,19.64173632951091
100,19.274912827364577
101,18.911817633150907
102,18.911817633150907
103,18.908149990075948
104,18.908149990075948
105,18.644594923303682
106,18.644594923303682
107,18.45891671047951
108,18.45769140029607
109,18.233062114287648
110,18.233062114287648
111,18.233062114287645
112,18.233062114287645
113,17.938115687931138
114,17.938115687931138
115,17.938115687931138
116,17.903708112901896
117,17.75682463046288
118,17.75682463046288
119,17.75682463046288
120,17.68471599817317
121,17.68471599817317
122,17.68471599817317
123,17.497453223968183
124,17.443710851565648
125,17.443710851565648
126,17.382414496593054
127,17.366960965666173
128,17.348006921563815
129,17.066978337918975
130,17.032570762889733
131,17.032570762889733
132,16.821936091659257
133,16.821936091659257
134,16.821936091659257
135,16.659490838359964
136,16.659490838359964
137,16.623153281957727
138,16.492318674399858
139,16.452448670248163
140,16.39011763904165
141,16.306413584948412
142,16.306413584948412
143,16.249141232980712
144,16.11083251729828
145,16.11083251729828
146,15.801103144733176
147,15.795879028495813
148,15.604731661455721
149,15.434962648186783
150,15.434962648186783
151,15.160836806237397
152,15.160836806237397
153,15.160836806237397
154,14.977724241550463
155,14.977724241550463
156,14.977724241550463
157,14.951383521319007
158,14.951383521319007
159,14.951383521319007
160,14.897798691633344
161,14.897798691633344
162,14.871457971401888
163,14.827182454739857
164,14.827182454739857
165,14.827182454739857
166,14.827182454739857
167,14.779275483296278
168,14.755932396654728
169,14.755932396654728
170,14.755932396654728
171,14.755932396654728
172,14.73724895414173
173,14.73724895414173
174,14.708004098378558
175,14.686305218280772
176,14.580534881688711
177,14.505067809815552
178,14.348353737362535
179,14.348353737362535
180,14.348353737362535
181,14.308278183157915
182,14.308278183157915
183,14.308278183157915
184,14.308278183157915
185,14.290342245873765
186,14.290342245873765
187,14.279536066973845
188,14.279536066973845
189,14.270398899685548
190,14.270398899685548
191,14.219242646214418
192,14.024045246636797
193,14.024045246636797
194,14.024045246636797
195,14.024045246636797
196,14.024045246636796
197,14.024045246636796
198,14.017702500000816
199,14.017702500000816
200,13.951036114906262
201,13.944693368270281
202,13.93368567794361
203,13.888490936283507
204,13.888490936283507
205,13.882148189647525
206,13.882148189647525
207,13.88214818964752
208,13.854690260134168
209,13.854690260134163
210,13.854690260134163
211,13.62560495696998
212,13.62560495696998
213,13.62560495696998
214,13.614597266643305
215,13.485029817468938
216,13.485029817468938
217,13.485029817468938
218,13.474022127142259
219,13.474022127142259
220,13.469427389801965
221,13.469427389801965
222,13.469427389801965
223,13.45252289145052
224,13.447928154110226
225,13.447928154110226
226,13.447928154110226
227,13.447928154110226
228,13.447928154110226
229,13.447928154110226
230,13.447928154110226
231,13.40187227461444
232,13.40187227461444
233,13.40187227461444
234,13.40187227461444
235,13.401472794091795
236,13.401472794091795
237,13.401472794091795
238,13.401472794091795
239,13.401472794091795
240,13.39460823947498
241,13.39460823947498
242,13.356692766378
243,13.356692766378
244,13.349828211761185
245,13.345231309858935
246,13.33478040788043
247,13.289541440968545
248,13.289541440968545
249,13.274493637087794
250,13.274493637087794
