generation,min_fitness
1,45.41051522371521
2,44.743049362316235
3,43.657399433296256
4,43.657399433296256
5,43.657399433296256
6,42.96727817010401
7,42.21722720020744
8,41.99041437726352
9,38.973620399533786
10,38.973620399533786
11,38.973620399533786
12,38.973620399533786
13,38.973620399533786
14,38.97362039953377
15,38.19832439356024
16,38.19832439356024
17,38.19832439356024
18,37.58224535922909
19,37.58224535922909
20,36.62472598787235
21,36.428314412265614
22,36.428314412265614
23,36.15671412710446
24,36.15671412710446
25,35.84917959354597
26,35.84917959354597
27,35.84917959354597
28,35.84917959354597
29,35.84917959354597
30,34.927437588110955
31,34.927437588110955
32,34.8424560360235
33,34.47197272308452
34,34.47197272308452
35,34.47197272308452
36,33.888094389197974
37,33.888094389197974
38,33.48458910055887
39,33.48458910055887
40,33.48458910055887
41,33.48458910055887
42,33.48458910055887
43,32.86911874822825
44,32.86911874822825
45,32.86911874822825
46,32.86911874822825
47,32.86911874822825
48,32.86583936405786
49,31.703850213545795
50,31.703850213545795
51,31.703850213545795
52,31.703850213545795
53,31.201758336310984
54,31.201758336310984
55,31.201758336310984
56,31.201758336310984
57,31.201758336310984
58,30.724326840541718
59,30.724326840541718
60,30.724326840541718
61,30.724326840541718
62,30.01790662955408
63,30.01790662955408
64,30.01790662955408
65,30.01790662955408
66,29.86661849179924
67,29.86661849179924
68,29.86661849179924
69,29.86661849179924
70,29.86661849179924
71,29.230131357583424
72,29.230131357583424
73,29.230131357583424
74,29.230131357583424
75,29.230131357583424
76,29.230131357583424
77,29.230131357583424
78,29.230131357583424
79,29.230131357583424
80,29.230131357583424
81,28.669461136622953
82,28.669461136622953
83,28.09859787735054
84,28.09859787735054
85,27.808901821311753
86,27.41073274044479
87,27.41073274044479
88,27.41073274044479
89,27.3222998872159
90,27.3222998872159
91,27.3222998872159
92,26.751328835320855
93,26.751328835320855
94,26.751328835320855
95,26.751328835320855
96,26.751328835320855
97,26.751328835320855
98,26.466977794685736
99,26.466977794685736
100,26.466977794685736
101,26.466977794685736
102,26.466977794685736
103,26.466977794685736
104,26.466977794685736
105,26.466977794685736
106,26.466977794685736
107,26.329311081500045
108,26.329311081500045
109,26.329311081500045
110,26.329311081500045
111,26.329311081500045
112,26.329311081500045
113,26.329311081500045
114,26.329311081500045
115,26.153758607119457
116,26.153758607119457
117,26.153758607119457
118,24.785950301415056
119,24.785950301415056
120,24.785950301415056
121,24.785950301415056
122,24.785950301415056
123,24.785950301415056
124,24.785950301415056
125,24.785950301415056
126,24.785950301415056
127,24.727779295930834
128,24.727779295930834
129,24.727779295930834
130,24.727779295930834
131,24.727779295930834
132,24.727779295930834
133,24.727779295930834
134,24.611560892366242
135,24.611560892366242
136,24.611560892366242
137,24.611560892366242
138,24.611560892366242
139,24.370721909846317
140,24.370721909846317
141,24.370721909846317
142,24.370721909846317
143,24.370721909846317
144,24.2970613910557
145,24.2970613910557
146,24.2970613910557
147,24.2970613910557
148,24.2970613910557
149,24.2970613910557
150,24.152288461061207
151,24.152288461061207
152,24.152288461061207
153,24.152288461061207
154,24.152288461061207
155,24.152288461061207
156,24.152288461061207
157,24.152288461061207
158,24.152288461061207
159,24.152288461061207
160,23.992365875892258
161,23.992365875892258
162,23.992365875892258
163,23.992365875892258
164,23.992365875892258
165,23.992365875892258
166,23.992365875892258
167,23.858666007577387
168,23.858666007577387
169,23.858666007577387
170,23.609010006163114
171,23.609010006163114
172,23.609010006163114
173,23.609010006163114
174,23.609010006163114
175,23.609010006163114
176,23.609010006163114
177,23.609010006163114
178,23.609010006163114
179,23.53274404485498
180,23.53274404485498
181,23.525502418032378
182,23.525502418032378
183,23.195538257068645
184,23.15979098347997
185,23.15979098347997
186,23.069096760170076
187,23.069096760170076
188,23.069096760170076
189,22.90706634572457
190,22.90706634572457
191,22.90706634572457
192,22.90706634572457
193,22.90706634572457
194,22.74922597947528
195,22.74922597947528
196,22.74922597947528
197,22.74922597947528
198,22.74922597947528
199,22.74922597947528
200,22.615957824994805
201,22.615957824994805
202,22.615957824994805
203,22.615957824994805
204,22.43536381548946
205,22.43536381548946
206,22.43536381548946
207,22.43536381548946
208,22.43536381548946
209,22.43536381548946
210,22.43536381548946
211,22.43536381548946
212,22.43536381548946
213,22.248138099349372
214,22.248138099349372
215,22.248138099349372
216,22.248138099349372
217,22.248138099349372
218,22.248138099349372
219,22.181537989598297
220,22.181537989598297
221,22.181537989598297
222,22.181537989598297
223,22.181537989598297
224,22.181537989598297
225,22.181537989598297
226,22.181537989598297
227,22.143771115011507
228,22.143771115011507
229,22.143771115011507
230,22.143771115011507
231,22.143771115011507
232,21.98824850884963
233,21.98824850884963
234,21.98824850884962
235,21.98824850884962
236,21.700653199239625
237,21.700653199239625
238,21.700653199239625
239,21.700653199239625
240,21.700653199239625
241,21.668094195275717
242,21.61057249626842
243,21.344617546609598
244,21.344617546609598
245,21.217430668296
246,21.217430668296
247,21.217430668296
248,21.217430668296
249,21.217430668296
250,21.217430668296
251,21.217430668296
252,21.217430668296
253,20.86474069837967
254,20.864740698379666
255,20.864740698379666
256,20.864740698379666
257,20.864740698379666
258,20.864740698379666
259,20.864740698379666
260,20.864740698379666
261,20.864740698379666
262,20.864740698379666
263,20.864740698379666
264,20.864740698379666
265,20.864740698379666
266,20.864740698379666
267,20.839050067002624
268,20.839050067002624
269,20.839050067002624
270,20.734255184711134
271,20.734255184711134
272,20.734255184711134
273,20.70856455333408
274,20.70856455333408
275,20.615983687277947
276,20.615983687277947
277,20.45782928631713
278,20.45782928631713
279,20.45782928631713
280,20.346352450452645
281,20.346352450452642
282,20.346352450452642
283,20.346352450452642
284,20.346352450452642
285,20.23372891413919
286,20.23372891413919
287,20.215866936784106
288,20.215866936784103
289,20.193883195869283
290,20.193883195869283
291,20.193883195869283
292,20.193883195869283
293,19.999532880968744
294,19.968759295540405
295,19.710451485053817
296,19.710451485053817
297,19.710451485053817
298,19.710451485053817
299,19.710451485053817
300,19.710451485053817
301,19.647940033991127
302,19.647940033991127
303,19.647940033991127
304,19.647940033991127
305,19.647940033991127
306,19.647940033991127
307,19.647940033991127
308,19.647940033991127
309,19.647940033991127
310,19.647940033991127
311,19.647940033991127
312,19.582368825940907
313,19.582368825940907
314,19.582368825940907
315,19.582368825940907
316,19.582368825940907
317,19.582368825940907
318,19.582368825940907
319,19.582368825940907
320,19.582368825940907
321,19.582368825940907
322,18.987790863987097
323,18.987790863987097
324,18.987790863987097
325,18.987790863987097
326,18.987790863987097
327,18.987790863987097
328,18.929822814309496
329,18.929822814309496
330,18.929822814309496
331,18.929822814309496
332,18.929822814309496
333,18.929822814309496
334,18.425878507844878
335,18.425878507844878
336,18.425878507844878
337,18.425878507844878
338,18.425878507844875
339,18.351603704588506
340,18.351603704588506
341,18.351603704588506
342,18.27549090421712
343,18.27549090421712
344,18.27549090421712
345,18.27549090421712
346,17.960720618352195
347,17.960720618352195
348,17.797075397032952
349,17.797075397032952
350,17.797075397032952
351,17.797075397032952
352,17.797075397032952
353,17.764271184656906
354,17.764271184656906
355,17.764271184656906
356,17.764271184656902
357,17.518478584902564
358,17.518478584902564
359,17.518478584902564
360,17.518478584902564
361,17.518478584902564
362,17.518478584902564
363,17.48211173620062
364,17.48211173620062
365,17.37319472345319
366,17.37319472345319
367,17.297081923081798
368,17.189661329416047
369,17.189661329416047
370,17.189661329416047
371,17.189661329416047
372,17.189661329416047
373,17.189661329416047
374,17.189661329416047
375,17.044365562280767
376,17.044365562280767
377,16.89188305162971
378,16.89188305162971
379,16.850143990368718
380,16.688604867586033
381,16.688604867586033
382,16.688604867586033
383,16.688604867586033
384,16.688604867586033
385,16.688604867586033
386,16.688604867586033
387,16.688604867586033
388,16.634004814949765
389,16.52177526207211
390,16.521395096784907
391,16.521395096784907
392,16.35399467433187
393,16.35399467433187
394,16.35399467433187
395,16.35399467433187
396,16.35399467433187
397,16.22041705667253
398,16.02032340467278
399,16.005060936960643
400,15.993487909807916
401,15.993487909807916
402,15.993487909807916
403,15.993487909807916
404,15.993487909807916
405,15.993487909807916
406,15.993487909807916
407,15.91113034782305
408,15.886331705261309
409,15.886331705261309
410,15.722914704376173
411,15.722914704376173
412,15.722914704376173
413,15.707652236664037
414,15.707652236664037
415,15.70687064115547
416,15.70687064115547
417,15.625294674679177
418,15.554533579877626
419,15.554533579877626
420,15.554533579877626
421,15.554533579877626
422,15.554533579877626
423,15.554533579877626
424,15.554533579877626
425,15.554533579877626
426,15.554533579877624
427,15.53393874334686
428,15.53393874334686
429,15.53393874334686
430,15.53393874334686
431,15.53393874334686
432,15.53393874334686
433,15.53393874334686
434,15.311604653115918
435,15.311604653115918
436,15.311604653115918
437,15.311604653115918
438,15.311604653115918
439,15.311604653115918
440,15.311604653115916
441,15.311604653115916
442,15.311604653115916
443,15.311604653115916
444,15.311604653115916
445,15.282109387692048
446,15.282109387692048
447,15.282109387692048
448,15.185435172463619
449,15.185435172463619
450,15.185435172463619
451,15.185435172463619
452,15.185435172463619
453,15.185435172463619
454,15.129333349146249
455,15.129333349146249
456,15.11552501686144
457,15.11552501686144
458,15.11552501686144
459,15.11552501686144
460,15.07527829230294
461,15.025768989794683
462,15.025768989794683
463,14.918088857395604
464,14.918088857395604
465,14.918088857395604
466,14.844169609153933
467,14.81452449804404
468,14.81452449804404
469,14.81452449804404
470,14.81452449804404
471,14.81452449804404
472,14.76452566537341
473,14.76452566537341
474,14.764525665373409
475,14.721494758765372
476,14.721494758765372
477,14.721494758765372
478,14.721494758765372
479,14.691849647655483
480,14.691849647655483
481,14.658116382869983
482,14.658116382869983
483,14.658116382869983
484,14.607335211526463
485,14.607335211526463
486,14.607335211526463
487,14.607335211526461
488,14.607335211526461
489,14.593949416028316
490,14.500925929023037
491,14.500925929023037
492,14.500925929023037
493,14.500925929023037
494,14.500925929023037
495,14.500925929023037
496,14.500925929023037
497,14.500925929023037
498,14.500925929023037
499,14.500925929023037
500,14.33139328082016
501,14.33139328082016
502,14.33139328082016
503,14.33139328082016
504,14.33139328082016
505,14.26357411358114
506,14.26357411358114
507,14.263574113581138
508,14.238070607609792
509,14.23807060760979
510,14.23807060760979
511,14.23807060760979
512,14.23807060760979
513,14.23807060760979
514,14.23807060760979
515,14.23807060760979
516,14.23797705101935
517,14.117470665328504
518,14.117470665328504
519,14.117470665328502
520,14.117470665328502
521,14.117470665328502
522,14.117470665328502
523,14.117470665328502
524,14.117470665328502
525,14.117470665328502
526,14.117470665328502
527,14.117470665328502
528,14.117470665328502
529,14.117470665328502
530,14.117470665328502
531,14.117470665328502
532,14.117470665328502
533,14.117470665328502
534,14.117470665328502
535,14.117470665328502
536,14.023416132922124
537,14.023416132922124
538,14.023416132922124
539,14.023416132922124
540,14.023416132922124
541,14.023416132922124
542,14.023416132922124
543,14.023416132922124
544,13.987958128720326
545,13.987958128720326
546,13.987958128720326
547,13.983445536690887
548,13.983445536690887
549,13.983445536690887
550,13.983445536690887
551,13.983445536690887
552,13.983445536690887
553,13.983445536690887
554,13.983445536690885
555,13.983445536690885
556,13.983445536690885
557,13.983445536690885
558,13.983445536690885
559,13.942111858632018
560,13.942111858632018
561,13.942111858632018
562,13.942111858632018
563,13.942111858632018
564,13.942111858632018
565,13.942111858632018
566,13.942111858632018
567,13.942111858632018
568,13.942111858632014
569,13.923369855748753
570,13.923369855748753
571,13.905601384614524
572,13.905601384614524
573,13.905601384614524
574,13.905601384614524
575,13.905601384614524
576,13.905601384614524
577,13.905601384614524
578,13.905601384614524
579,13.905601384614524
580,13.905601384614524
581,13.905601384614524
582,13.905601384614524
583,13.905601384614524
584,13.905601384614524
585,13.905601384614524
586,13.905601384614524
587,13.905601384614524
588,13.905601384614524
589,13.905601384614524
590,13.905601384614524
591,13.905601384614524
592,13.905601384614524
593,13.905601384614524
594,13.905601384614524
595,13.905601384614524
596,13.905601384614524
597,13.905601384614524
598,13.905601384614524
599,13.905601384614524
600,13.905601384614524
601,13.905601384614524
602,13.905601384614524
603,13.905601384614524
604,13.905601384614524
605,13.905601384614524
606,13.905601384614524
607,13.905601384614524
608,13.905601384614524
609,13.905601384614524
610,13.905601384614524
611,13.905601384614524
612,13.905601384614524
613,13.905601384614524
614,13.905601384614524
615,13.905601384614524
616,13.905601384614524
617,13.905601384614524
618,13.905601384614524
619,13.905601384614524
620,13.905601384614524
621,13.905601384614524
622,13.905601384614524
623,13.905601384614524
624,13.905601384614524
625,13.905601384614524
626,13.905601384614524
627,13.882179612726812
628,13.882179612726812
629,13.882179612726812
630,13.882179612726812
631,13.865915089760268
632,13.865915089760268
633,13.865915089760268
634,13.865915089760268
635,13.865915089760268
636,13.865915089760268
637,13.865915089760268
638,13.865915089760268
639,13.865915089760268
640,13.865915089760268
641,13.828632088509567
642,13.828632088509567
643,13.828632088509567
644,13.828632088509567
645,13.828632088509567
646,13.828632088509567
647,13.828632088509567
648,13.828632088509567
649,13.777949251694377
650,13.777949251694377
651,13.777949251694377
652,13.777949251694377
653,13.777949251694377
654,13.777949251694377
655,13.777949251694377
656,13.777949251694377
657,13.777949251694377
658,13.727368452263999
659,13.727368452263999
660,13.727368452263999
661,13.672240650586062
662,13.672240650586062
663,13.672240650586062
664,13.672240650586062
665,13.621659851155684
666,13.621659851155684
667,13.621659851155684
668,13.621659851155684
669,13.621659851155684
670,13.621659851155684
671,13.621659851155684
672,13.621659851155684
673,13.621659851155684
674,13.621659851155684
675,13.621659851155684
676,13.621659851155684
677,13.621659851155684
678,13.621659851155684
679,13.621659851155684
680,13.621659851155684
681,13.621659851155684
682,13.621659851155684
683,13.621659851155684
684,13.621659851155684
685,13.621659851155684
686,13.621659851155684
687,13.621659851155684
688,13.621659851155684
689,13.621659851155684
690,13.621659851155684
691,13.621659851155684
692,13.621659851155684
693,13.621659851155684
694,13.621659851155684
695,13.621659851155684
696,13.621659851155684
697,13.621659851155684
698,13.621659851155684
699,13.621659851155684
700,13.621659851155684
701,13.621659851155684
702,13.621659851155684
703,13.621659851155684
704,13.621659851155684
705,13.621659851155684
706,13.621659851155684
707,13.621659851155684
708,13.621659851155684
709,13.621659851155684
710,13.621659851155684
711,13.621659851155684
712,13.621659851155684
713,13.621659851155684
714,13.621659851155684
715,13.621659851155684
716,13.621659851155684
717,13.621659851155684
718,13.621659851155684
719,13.621659851155684
720,13.621659851155684
721,13.621659851155684
722,13.621659851155684
723,13.621659851155684
724,13.621659851155684
725,13.621659851155684
726,13.621659851155684
727,13.621659851155684
728,13.621659851155684
729,13.621659851155684
730,13.621659851155684
731,13.621659851155684
732,13.621659851155684
733,13.621659851155684
734,13.621659851155684
735,13.621659851155684
736,13.621659851155684
737,13.621659851155684
738,13.621659851155684
739,13.621659851155684
740,13.621659851155684
741,13.621659851155684
742,13.621659851155684
743,13.621659851155684
744,13.621659851155684
745,13.621659851155684
746,13.621659851155684
747,13.621659851155684
748,13.621659851155684
749,13.621659851155684
750,13.621659851155684
751,13.621659851155684
752,13.621659851155684
753,13.621659851155684
754,13.621659851155684
755,13.621659851155684
756,13.621659851155684
757,13.621659851155684
758,13.621659851155684
759,13.621659851155684
760,13.621659851155684
761,13.621659851155684
762,13.621659851155684
763,13.621659851155684
764,13.621659851155684
765,13.621659851155684
766,13.621659851155684
767,13.621659851155684
768,13.621659851155684
769,13.621659851155684
770,13.621659851155684
771,13.621659851155684
772,13.621659851155684
773,13.621659851155684
774,13.621659851155684
775,13.621659851155684
776,13.621659851155684
777,13.621659851155684
778,13.621659851155684
779,13.621659851155684
780,13.621659851155684
781,13.621659851155684
782,13.621659851155684
783,13.621659851155684
784,13.621659851155684
785,13.621659851155684
786,13.621659851155684
787,13.621659851155684
788,13.621659851155684
789,13.621659851155684
790,13.621659851155684
791,13.621659851155684
792,13.621659851155684
793,13.621659851155684
794,13.621659851155684
795,13.621659851155684
796,13.621659851155684
797,13.621659851155684
798,13.621659851155684
799,13.621659851155684
800,13.621659851155684
801,13.621659851155684
802,13.426119945330761
803,13.426119945330761
804,13.426119945330761
805,13.426119945330761
806,13.426119945330761
807,13.426119945330761
